timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-08-08T0100,1757A,124.0437,41.8615,抚顺市,东洲区,,21,7,17,3,10,66,66,NA,NA,7,10,7,8,0.2,0.4
2026-08-08T0100,1758A,123.9246,41.8638,抚顺市,新抚区,,22,11,23,6,11,68,68,NA,NA,5,9,6,7,0.4,0.6
2026-08-08T0100,1759A,124.0972,41.8961,抚顺市,大伙房水库,,22,13,15,3,9,68,68,NA,NA,7,10,10,10,0.2,0.4
2026-08-08T0100,1760A,123.708,41.8386,抚顺市,沈抚新城,,19,8,25,3,10,60,60,NA,NA,10,11,5,6,0.5,0.7
2026-08-08T0100,2377A,116.3544,27.9833,抚州市,市站,,38,38,44,18,27,86,86,NA,NA,6,5,4,3,0.7,0.7
2026-08-08T0100,2378A,116.3562,27.9631,抚州市,血防站,,36,36,44,16,22,88,88,NA,NA,5,5,7,7,0.7,0.7
2026-08-08T0100,2379A,116.3561,28.0007,抚州市,采茶剧团,,40,40,42,26,23,88,88,NA,NA,8,7,14,15,0.7,0.8
2026-08-08T0100,2380A,116.3854,27.9648,抚州市,医学分院,,36,36,38,19,22,91,91,NA,NA,5,5,5,5,0.8,0.8
2026-08-08T0100,2207A,121.6095,41.9978,阜新市,工业园区,,22,20,23,3,2,69,69,NA,NA,13,10,2,2,0.3,0.4
2026-08-08T0100,2208A,121.6567,42.0188,阜新市,长青街,,20,8,19,8,4,63,63,NA,NA,2,3,6,6,0.3,0.5
2026-08-08T0100,2209A,121.6672,42.07,阜新市,农业园区,,21,10,17,6,2,66,66,NA,NA,8,7,2,2,0.3,0.6
2026-08-08T0100,2211A,121.6343,42.0455,阜新市,玉龙新城,,24,12,18,3,2,74,74,NA,NA,10,9,4,3,0.3,0.5
2026-08-08T0100,2301A,115.8276,32.8929,阜阳市,市监测站,细颗粒物(PM2.5),70,NA,41,45,27,108,108,NA,NA,18,18,7,7,0.6,0.5
2026-08-08T0100,2303A,115.8551,32.8606,阜阳市,开发区,细颗粒物(PM2.5),60,41,44,40,25,107,107,NA,NA,16,15,5,5,0.6,0.6
2026-08-08T0100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,细颗粒物(PM2.5),56,47,43,38,24,128,128,NA,NA,10,10,4,5,0.6,0.6
2026-08-08T0100,3468A,115.79,32.8614,阜阳市,市规划展馆,细颗粒物(PM2.5),62,53,42,41,25,133,133,NA,NA,14,13,3,3,0.6,0.6
2026-08-08T0100,3469A,115.835101,32.918568,阜阳市,枣园社区,细颗粒物(PM2.5),88,57,45,54,27,89,89,NA,NA,16,15,4,5,0.7,0.7
2026-08-08T0100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,颗粒物(PM10),62,66,36,26,14,12,12,NA,NA,41,18,5,6,0.3,0.3
2026-08-08T0100,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,NA,NA,NA,37,NA,19,NA,NA,136,NA,NA,21,NA,5,NA,0.5
2026-08-08T0100,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,22,22,13,10,4,6,6,NA,NA,34,23,3,3,0.3,0.3
2026-08-08T0100,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,20,20,12,7,7,1,1,NA,NA,37,24,4,4,0.4,0.3
2026-08-08T0100,2363A,114.9368,25.8663,赣州市,地委,,29,29,31,17,17,48,48,NA,NA,4,7,3,2,0.8,0.7
2026-08-08T0100,2364A,114.946,25.8483,赣州市,气象台,,28,28,26,14,18,37,37,NA,NA,12,9,4,6,0.8,0.7
2026-08-08T0100,2365A,114.932,25.8332,赣州市,市图书馆,,36,36,27,16,17,64,64,NA,NA,13,8,4,4,1.1,1
2026-08-08T0100,2366A,114.8905,25.8472,赣州市,华坚鞋城,,35,35,32,23,20,39,39,NA,NA,16,8,2,1,0.5,0.5
2026-08-08T0100,3109A,115.0094,25.8614,赣州市,赣县区卫计委,NA,NA,20,26,13,14,NA,NA,NA,NA,23,13,2,4,0.6,0.6
2026-08-08T0100,2684A,106.2753,36.0057,固原市,监测站,,22,17,14,12,10,69,69,NA,NA,14,4,6,6,0.2,0.2
2026-08-08T0100,2685A,106.2384,36.0189,固原市,新区,,23,16,18,13,10,71,71,NA,NA,11,6,7,7,0.3,0.3
2026-08-08T0100,2544A,106.6307,30.4577,广安市,市委,,46,34,24,32,17,33,33,NA,NA,16,10,8,8,0.6,0.4
2026-08-08T0100,2545A,106.6266,30.4662,广安市,友谊中学,,36,30,24,25,16,50,50,NA,NA,17,10,10,10,0.6,0.5
2026-08-08T0100,2547A,106.6386,30.4551,广安市,广电花园,,43,NA,21,30,18,56,56,NA,NA,11,11,9,9,0.5,0.5
2026-08-08T0100,2902A,106.6347,30.4868,广安市,北辰小学,,33,28,30,23,18,54,54,NA,NA,13,10,7,8,0.4,0.4
2026-08-08T0100,2524A,105.8211,32.4444,广元市,老城,,18,18,18,6,6,47,47,NA,NA,16,11,7,9,0.4,0.5
2026-08-08T0100,2526A,105.8629,32.429,广元市,监测站,,25,25,30,3,4,38,38,NA,NA,11,12,7,8,0.6,0.6
2026-08-08T0100,3617A,105.8047,32.4167,广元市,经开区,,18,12,19,8,10,55,55,NA,NA,16,15,5,9,0.4,0.5
2026-08-08T0100,1345A,113.2346,23.1423,广州市,广雅中学,,38,38,41,23,22,24,24,NA,NA,40,30,5,5,0.8,0.8
2026-08-08T0100,1346A,113.2611,23.105,广州市,市五中,,38,38,35,26,24,53,53,NA,NA,28,23,6,5,/,/
2026-08-08T0100,1348A,113.3477,23.0916,广州市,广东商学院,,50,50,37,28,21,25,25,NA,NA,43,26,6,6,0.7,0.5
2026-08-08T0100,1349A,113.4332,23.105,广州市,市八十六中,,39,31,20,27,13,18,18,NA,NA,49,29,6,6,/,/
2026-08-08T0100,1350A,113.3506,22.9488,广州市,番禺中学,,48,45,37,33,23,36,36,NA,NA,38,20,7,8,0.6,0.5
2026-08-08T0100,1351A,113.2147,23.3918,广州市,花都师范,,39,39,41,20,25,50,50,NA,NA,22,22,5,5,0.7,0.6
2026-08-08T0100,1352A,113.2599,23.1329,广州市,市监测站,颗粒物(PM10),56,58,46,30,23,33,33,NA,NA,33,18,3,3,/,/
2026-08-08T0100,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,25,25,40,15,24,26,26,NA,NA,29,25,8,9,0.7,0.8
2026-08-08T0100,1354A,113.2764,23.1544,广州市,麓湖,,44,44,36,28,22,6,6,NA,NA,48,26,5,5,0.6,0.5
2026-08-08T0100,2846A,113.3209,23.1323,广州市,体育西,,46,46,37,28,21,15,15,NA,NA,61,30,7,7,0.8,0.6
2026-08-08T0100,3298A,113.5718,23.5493,广州市,从化街口,,31,31,34,17,24,11,11,NA,NA,20,16,9,9,0.7,0.7
2026-08-08T0100,3299A,113.3463,23.369,广州市,白云竹料,,18,17,42,12,24,31,31,NA,NA,23,26,3,4,0.5,0.5
2026-08-08T0100,3300A,113.2981,23.2365,广州市,白云嘉禾,颗粒物(PM10),53,54,42,32,24,5,5,NA,NA,61,35,6,6,/,/
2026-08-08T0100,3301A,113.4256,23.1716,广州市,黄埔科学城,,40,37,34,28,23,27,27,NA,NA,32,24,5,6,0.9,0.8
2026-08-08T0100,3302A,113.3942,23.0485,广州市,番禺大学城,,47,47,42,28,20,29,29,NA,NA,40,24,8,8,0.5,0.4
2026-08-08T0100,3303A,113.4923,22.8169,广州市,南沙黄阁,,50,45,38,35,28,55,55,NA,NA,47,26,8,8,/,/
2026-08-08T0100,3304A,113.534,22.7893,广州市,南沙街,,48,46,35,33,23,65,65,NA,NA,35,20,10,11,0.9,0.8
2026-08-08T0100,3443A,113.2905,23.5541,广州市,花都梯面,,36,30,41,25,30,1,1,NA,NA,31,22,4,4,/,/
2026-08-08T0100,3445A,113.786,23.7479,广州市,从化良口,,26,26,26,16,19,11,11,NA,NA,16,10,5,5,/,/
2026-08-08T0100,3446A,113.805,23.2614,广州市,增城荔城,,15,14,26,8,17,47,47,NA,NA,11,20,8,9,0.7,0.8
2026-08-08T0100,2506A,109.604387,23.066791,贵港市,江南子站,颗粒物(PM10),83,95,42,45,26,14,14,NA,NA,39,15,5,4,0.6,0.5
2026-08-08T0100,2508A,109.5669,23.1065,贵港市,荷城子站,颗粒物(PM10),55,56,34,21,21,30,30,NA,NA,32,11,4,3,0.7,0.7
2026-08-08T0100,3405A,109.5886,23.1172,贵港市,新世纪学校,,28,24,33,19,24,63,63,NA,NA,10,12,/,/,0.7,0.7
2026-08-08T0100,4260A,109.5933,23.095,贵港市,中山路155-3号,,46,46,42,28,27,60,60,NA,NA,14,11,/,/,0.6,0.6
2026-08-08T0100,1439A,106.6863,26.6035,贵阳市,马鞍山,,18,14,14,12,9,39,39,NA,NA,7,7,3,2,/,/
2026-08-08T0100,1441A,106.6241,26.6266,贵阳市,鉴湖路,,27,27,28,10,8,51,51,NA,NA,6,7,6,6,0.6,0.6
2026-08-08T0100,1442A,106.7468,26.6344,贵阳市,燕子冲,,29,29,20,16,9,27,27,NA,NA,12,10,5,5,0.6,0.5
2026-08-08T0100,1443A,106.6556,26.4362,贵阳市,碧云窝,,31,31,30,14,10,27,27,NA,NA,17,11,5,6,/,/
2026-08-08T0100,1445A,106.6963,26.6063,贵阳市,红边门,,18,17,17,12,8,41,41,NA,NA,9,8,7,7,/,/
2026-08-08T0100,1446A,106.7162383,26.56964667,贵阳市,新华路,,29,29,25,15,9,46,46,NA,NA,12,13,6,6,0.4,0.3
2026-08-08T0100,1447A,106.6742,26.542,贵阳市,太慈桥,,19,19,19,11,9,21,21,NA,NA,13,10,2,4,/,/
2026-08-08T0100,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,32,32,22,15,11,45,45,NA,NA,11,12,2,3,/,/
2026-08-08T0100,4231A,106.687268,26.516892,贵阳市,漓江路57号,,20,17,17,14,9,33,33,NA,NA,12,11,2,3,0.6,0.5
2026-08-08T0100,1864A,110.3091,25.2705,桂林市,龙隐路小学,,24,24,31,16,21,65,65,NA,NA,6,6,4,6,0.6,0.6
2026-08-08T0100,1865A,110.2849361,25.22909545,桂林市,八中,,21,15,32,13,14,66,66,NA,NA,8,11,4,6,0.5,0.5
2026-08-08T0100,3531A,110.296,25.1254,桂林市,旅游学院,,38,NA,33,26,24,60,60,NA,NA,6,9,2,3,0.4,0.4
2026-08-08T0100,4222A,110.1835,25.2444,桂林市,环湖路276号,,32,27,30,22,24,66,66,NA,NA,7,8,17,22,0.5,0.5
2026-08-08T0100,4301A,110.2803,25.2773,桂林市,信义路13号,,26,26,33,17,23,62,62,NA,NA,5,8,4,7,0.6,0.6
2026-08-08T0100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,22,22,21,14,9,63,63,NA,NA,6,2,14,13,0.4,0.4
2026-08-08T0100,1130A,126.5557,45.8109,哈尔滨市,松北商大,,31,31,16,21,13,27,27,NA,NA,16,7,5,5,0.4,0.5
2026-08-08T0100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,28,28,22,3,8,34,34,NA,NA,11,6,5,5,0.4,0.3
2026-08-08T0100,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,12,12,17,8,6,25,25,NA,NA,22,10,6,6,0.2,0.2
2026-08-08T0100,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,41,41,33,9,8,32,32,NA,NA,14,7,6,6,0.5,0.2
2026-08-08T0100,1136A,126.644,45.7261,哈尔滨市,动力和平路,,22,22,16,3,6,35,35,NA,NA,13,6,4,4,0.4,0.4
2026-08-08T0100,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,22,22,13,9,6,41,41,NA,NA,8,4,5,5,0.2,0.2
2026-08-08T0100,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,49,49,28,8,8,16,16,NA,NA,28,13,9,7,0.7,0.5
2026-08-08T0100,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,18,12,13,12,7,34,34,NA,NA,9,5,8,9,0.5,0.4
2026-08-08T0100,1140A,126.6299,45.6799,哈尔滨市,省农科院,,22,22,18,6,8,36,36,NA,NA,12,8,5,5,0.5,0.4
2026-08-08T0100,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,13,12,14,3,6,40,40,NA,NA,10,4,7,7,0.2,0.2
2026-08-08T0100,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,30,30,18,9,6,19,19,NA,NA,24,13,8,11,0.4,0.7
2026-08-08T0100,2688A,93.5124,42.8176,哈密市,地区监测站,颗粒物(PM10),65,71,32,24,11,106,106,NA,NA,5,7,2,4,0.2,0.3
2026-08-08T0100,2689A,93.5014,42.8312,哈密市,哈密师范学校,颗粒物(PM10),56,58,29,22,10,102,102,NA,NA,7,8,6,6,0.1,0.2
2026-08-08T0100,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,31,29,25,21,15,97,97,NA,NA,6,4,9,9,0.5,0.4
2026-08-08T0100,3867A,102.074,36.5056,海东市,平安区公安局北苑,,30,29,30,19,16,94,94,NA,NA,3,7,8,9,0.3,0.6
2026-08-08T0100,4163A,102.0984,36.5119,海东市,滨河路,细颗粒物(PM2.5),52,NA,26,36,20,73,73,NA,NA,31,30,7,9,0.6,0.8
2026-08-08T0100,1410A,110.3189,20.0596,海口市,海南大学,,13,13,11,9,6,34,34,NA,NA,8,10,4,4,0.4,0.4
2026-08-08T0100,1411A,110.2827,20.0051,海口市,秀英海南医院,,17,17,10,7,7,33,33,NA,NA,8,12,5,5,0.3,0.3
2026-08-08T0100,1412A,110.3391,19.9979,海口市,海南师范大学,,16,16,14,9,7,32,32,NA,NA,6,11,3,3,0.4,0.5
2026-08-08T0100,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,16,16,11,8,6,39,39,NA,NA,6,9,/,/,0.4,0.3
2026-08-08T0100,3539A,110.5111,19.9737,海口市,桂林洋子站,,21,21,17,9,7,20,20,NA,NA,11,9,/,/,/,/
2026-08-08T0100,4134A,110.1952,20.0451,海口市,长滨二路9号,,17,17,11,8,5,25,25,NA,NA,10,10,/,/,/,/
2026-08-08T0100,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,33,30,27,20,16,103,103,NA,NA,20,7,12,10,0.5,0.5
2026-08-08T0100,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,45,15,21,12,9,143,143,NA,NA,2,1,13,11,0.2,0.3
2026-08-08T0100,1049A,114.492,36.5712,邯郸市,矿院,细颗粒物(PM2.5),52,45,45,36,35,113,113,NA,NA,2,10,1,8,0.5,1.3
2026-08-08T0100,1050A,114.4839,36.6136,邯郸市,丛台公园,,46,46,48,29,33,104,104,NA,NA,3,9,6,13,0.4,1.3
2026-08-08T0100,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,NA,NA,NA,38,40,35,94,94,NA,NA,8,16,3,3,NA,0.5
2026-08-08T0100,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,50,48,50,35,39,111,111,NA,NA,9,6,1,5,0.5,0.6
2026-08-08T0100,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),53,53,48,33,29,97,97,NA,NA,12,15,3,3,0.4,0.5
2026-08-08T0100,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),76,NA,59,48,37,99,99,NA,NA,10,17,3,8,0.5,1
2026-08-08T0100,2635A,107.0155,33.0707,汉中市,市监测站,,12,12,13,7,7,29,29,NA,NA,5,5,4,4,0.4,0.3
2026-08-08T0100,2636A,107.0083,33.114,汉中市,鑫源开发区,,24,24,15,10,6,20,20,NA,NA,11,7,5,5,0.3,0.3
2026-08-08T0100,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,19,19,14,7,7,21,21,NA,NA,7,6,2,3,0.6,0.6
2026-08-08T0100,1223A,120.2073,30.2111,杭州市,滨江,,33,33,27,16,14,58,58,NA,NA,12,14,5,5,0.3,0.3
2026-08-08T0100,1224A,120.0625,30.2737,杭州市,西溪,,20,16,21,14,18,58,58,NA,NA,7,7,4,4,0.5,0.6
2026-08-08T0100,1226A,120.3417,30.315,杭州市,下沙,,27,27,24,17,17,59,59,NA,NA,11,14,6,5,0.6,0.6
2026-08-08T0100,1227A,120.1252,30.2465,杭州市,卧龙桥,,24,24,23,15,14,64,64,NA,NA,7,9,6,6,0.6,0.6
2026-08-08T0100,1228A,120.1902,30.2691,杭州市,浙江农大,,27,27,25,16,14,57,57,NA,NA,10,14,6,6,0.5,0.5
2026-08-08T0100,1230A,120.1195,30.3121,杭州市,和睦小学,,22,21,24,15,15,56,56,NA,NA,9,8,6,7,0.7,0.7
2026-08-08T0100,1231A,120.3076,30.4146,杭州市,临平镇,,35,35,24,17,15,59,59,NA,NA,5,5,7,7,0.5,0.5
2026-08-08T0100,1232A,120.2753,30.1839,杭州市,城厢镇,,27,27,30,14,16,53,53,NA,NA,9,8,6,6,0.5,0.5
2026-08-08T0100,1233A,120.0883,30.1808,杭州市,云栖,,22,20,23,15,13,62,62,NA,NA,8,10,6,6,0.6,0.6
2026-08-08T0100,3557A,119.9463,30.0496,杭州市,镇二中,,19,17,21,13,16,60,60,NA,NA,9,14,6,6,0.7,0.8
2026-08-08T0100,3558A,119.7184,30.2367,杭州市,市府大楼,,19,12,18,9,17,59,59,NA,NA,6,8,8,8,0.3,0.4
2026-08-08T0100,3656A,120.1554,30.2863,杭州市,消防大队,,23,22,23,16,16,63,63,NA,NA,2,3,9,9,0.6,0.6
2026-08-08T0100,1270A,117.1957,31.7845,合肥市,明珠广场,,23,19,24,11,13,73,73,NA,NA,7,13,8,8,0.4,0.6
2026-08-08T0100,1271A,117.307,31.8765,合肥市,三里街,,22,17,18,12,12,69,69,NA,NA,6,8,10,10,0.3,0.3
2026-08-08T0100,2264A,127.5146,50.2339,黑河市,环保局,,19,NA,30,13,15,35,35,NA,NA,6,9,5,6,0.4,0.4
2026-08-08T0100,1074A,115.6839,37.754,衡水市,电机北厂,,40,40,51,19,28,87,87,NA,NA,5,8,5,3,0.6,0.6
2026-08-08T0100,1075A,115.6303,37.7318,衡水市,市监测站,,42,42,51,22,24,86,86,NA,NA,3,7,12,8,0.6,0.7
2026-08-08T0100,3188A,115.6684,37.7216,衡水市,市城管局,,31,31,44,21,26,80,80,NA,NA,3,5,3,4,0.2,0.4
2026-08-08T0100,3459A,115.599,37.5491,衡水市,地表水厂,,44,44,50,13,29,92,92,NA,NA,2,11,1,9,0.2,0.3
2026-08-08T0100,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,33,33,36,17,23,91,91,NA,NA,7,8,5,8,0.5,0.5
2026-08-08T0100,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,27,21,35,17,20,86,86,NA,NA,14,12,7,9,0.8,0.8
2026-08-08T0100,2459A,112.628,26.8654,衡阳市,市委党校,,28,23,28,19,21,88,88,NA,NA,7,5,6,6,0.4,0.3
2026-08-08T0100,2460A,112.6007,26.8977,衡阳市,市监测站,,33,19,31,14,23,105,105,NA,NA,5,8,1,4,0.6,0.7
2026-08-08T0100,2461A,112.5658,26.9013,衡阳市,真空机电公司,,31,NA,29,20,24,99,99,NA,NA,7,8,6,7,0.9,1
2026-08-08T0100,3399A,112.6703,26.8817,衡阳市,师范学院,,39,27,32,27,22,95,95,NA,NA,6,6,11,11,0.8,0.8
2026-08-08T0100,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,22,16,12,15,11,26,26,NA,NA,4,3,4,4,0.4,0.4
2026-08-08T0100,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,,22,NA,12,15,9,12,12,NA,NA,10,5,5,5,0.4,0.4
2026-08-08T0100,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,34,34,33,17,18,82,82,NA,NA,11,9,11,10,0.6,0.7
2026-08-08T0100,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,46,37,29,32,24,50,50,NA,NA,32,14,5,5,0.7,0.7
2026-08-08T0100,1095A,111.727798,40.806187,呼和浩特市,二十九中,,44,44,33,20,22,59,59,NA,NA,28,11,11,10,0.7,0.6
2026-08-08T0100,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,35,35,33,22,24,77,77,NA,NA,20,15,14,13,0.5,0.6
2026-08-08T0100,3699A,111.6519,40.8389,呼和浩特市,海东办,,29,29,28,20,9,66,66,NA,NA,24,22,7,8,0.5,0.4
2026-08-08T0100,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,31,31,36,15,18,43,43,NA,NA,38,29,5,5,0.4,0.5
2026-08-08T0100,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,31,31,30,20,16,69,69,NA,NA,20,13,7,7,0.4,0.3
2026-08-08T0100,4277A,111.5427,40.7846,呼和浩特市,金海路35号,颗粒物(PM10),53,54,39,25,17,57,57,NA,NA,30,23,4,5,0.6,0.6
2026-08-08T0100,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,49,49,35,26,20,1,1,NA,NA,24,10,4,5,0.3,0.3
2026-08-08T0100,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,NA,NA,38,34,17,21,NA,NA,NA,NA,49,17,6,5,0.5,0.3
2026-08-08T0100,1250A,120.075,30.867,湖州市,城西水厂,,31,31,25,19,16,78,78,NA,NA,5,6,6,6,0.3,0.4
2026-08-08T0100,2873A,120.083,30.8929,湖州市,仁皇山新区,,29,29,25,19,17,68,68,NA,NA,10,9,5,6,0.5,0.5
2026-08-08T0100,2907A,120.1846,30.8592,湖州市,吴兴区站,,31,31,24,21,17,68,68,NA,NA,5,5,6,6,0.6,0.6
2026-08-08T0100,3562A,120.4146,30.8538,湖州市,南浔区站,,26,21,24,18,17,66,66,NA,NA,9,10,6,5,0.4,0.4
2026-08-08T0100,1607A,120.904878,40.721091,葫芦岛市,龙港区,,19,16,30,6,16,58,58,NA,NA,16,14,1,3,0.2,0.3
2026-08-08T0100,1608A,120.8382,40.7521,葫芦岛市,化工街,,22,17,41,10,13,68,68,NA,NA,8,18,4,11,0.2,0.3
2026-08-08T0100,1609A,120.8339,40.7078,葫芦岛市,新区,,21,NA,29,10,13,67,67,NA,NA,11,15,3,6,0.5,0.5
2026-08-08T0100,1610A,120.8697,40.7679,葫芦岛市,东城区,,21,NA,33,13,23,65,65,NA,NA,14,14,6,8,0.3,0.2
2026-08-08T0100,2483A,109.9297,27.5383,怀化市,河西地税局,,20,20,26,14,16,40,40,NA,NA,13,10,6,7,/,/
2026-08-08T0100,2484A,109.9783,27.5342,怀化市,市四医院,,20,19,30,14,13,53,53,NA,NA,6,8,5,5,0.4,0.4
2026-08-08T0100,2485A,109.9971,27.5579,怀化市,监测楼,,29,29,30,16,19,46,46,NA,NA,7,7,18,10,0.4,0.3
2026-08-08T0100,1210A,119.0566,33.5991,淮安市,钵池山,,33,27,25,23,16,32,32,NA,NA,22,8,1,1,0.6,0.6
2026-08-08T0100,1211A,119.0083,33.578,淮安市,北京南路,,40,NA,26,28,17,57,57,NA,NA,8,4,5,5,0.9,0.8
2026-08-08T0100,1212A,118.9938,33.6083,淮安市,市监测站,,42,NA,15,29,17,52,52,NA,NA,19,12,10,8,0.6,0.6
2026-08-08T0100,1213A,119.135,33.5038,淮安市,楚州区监测站,,29,20,20,20,15,77,77,NA,NA,4,6,5,5,0.5,0.5
2026-08-08T0100,3426A,118.8757,33.2897,淮安市,新华书店,,38,30,26,26,16,54,54,NA,NA,11,6,10,8,0.9,0.8
2026-08-08T0100,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,36,25,25,25,16,53,53,NA,NA,15,9,4,4,0.6,0.5
2026-08-08T0100,4206A,119.028838,33.631911,淮安市,承德北路606号,,40,NA,26,28,18,33,33,NA,NA,23,9,5,6,0.5,0.5
2026-08-08T0100,2282A,116.8005,33.9749,淮北市,监测站,,40,40,44,27,27,126,126,NA,NA,11,9,4,4,0.6,0.5
2026-08-08T0100,2283A,116.8094,33.9008,淮北市,烈山区政府,,37,36,48,25,26,116,116,NA,NA,5,6,3,5,0.5,0.6
2026-08-08T0100,4017A,116.7926,33.9534,淮北市,市博物馆,NA,NA,NA,41,25,30,117,117,NA,NA,12,8,3,4,0.5,0.5
2026-08-08T0100,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,39,39,49,24,26,94,94,NA,NA,13,9,5,6,0.8,0.8
2026-08-08T0100,2277A,116.8304,32.7726,淮南市,潘集区政府,,48,33,32,33,23,66,66,NA,NA,16,13,18,7,0.5,0.4
2026-08-08T0100,2279A,116.8569,32.5949,淮南市,谢家集区政府,,42,39,29,29,22,64,64,NA,NA,17,10,8,8,0.4,0.3
2026-08-08T0100,2280A,116.8279,32.6333,淮南市,八公山区政府,,48,47,34,33,20,72,72,NA,NA,10,10,8,9,0.4,0.3
2026-08-08T0100,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,35,35,32,22,21,72,72,NA,NA,22,16,12,11,0.5,0.4
2026-08-08T0100,3329A,117.011,32.5891,淮南市,山南新区,,39,31,23,27,19,79,79,NA,NA,15,13,15,14,0.4,0.2
2026-08-08T0100,4209A,117.003137,32.644456,淮南市,国庆中路369号,,32,28,33,22,21,75,75,NA,NA,8,9,14,15,0.5,0.4
2026-08-08T0100,2446A,114.9021,30.474,黄冈市,职工中心,,27,NA,18,13,15,85,85,NA,NA,4,5,8,7,0.5,0.5
2026-08-08T0100,2929A,114.8858,30.4519,黄冈市,红卫路,,30,17,20,10,16,95,95,NA,NA,6,7,7,7,0.5,0.5
2026-08-08T0100,3398A,114.9134,30.4446,黄冈市,市林业局,,31,NA,17,15,14,98,98,NA,NA,5,6,4,4,0.4,0.4
2026-08-08T0100,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,35,35,21,12,12,96,96,NA,NA,1,2,8,8,0.2,0.3
2026-08-08T0100,2295A,118.2905,29.6965,黄山市,延安路89号,,32,26,27,22,24,34,34,NA,NA,6,5,2,2,0.6,0.6
2026-08-08T0100,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,35,NA,31,24,20,36,36,NA,NA,5,4,3,3,0.5,0.5
2026-08-08T0100,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,35,35,37,21,18,39,39,NA,NA,8,5,/,/,/,/
2026-08-08T0100,2423A,115.0547,30.2332,黄石市,沈家营,,24,24,29,16,15,69,69,NA,NA,8,8,5,4,0.5,0.5
2026-08-08T0100,2426A,114.899,30.211,黄石市,铁山,,25,25,30,15,16,76,76,NA,NA,4,10,4,4,0.4,0.5
2026-08-08T0100,2427A,115.0259,30.2108,黄石市,团城山,,28,28,31,16,16,64,64,NA,NA,3,7,4,4,0.6,0.6
2026-08-08T0100,3149A,115.0174,30.1591,黄石市,笔架山北路,,42,42,45,14,15,70,70,NA,NA,4,9,5,6,0.6,0.6
2026-08-08T0100,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,26,26,32,14,16,37,37,NA,NA,28,16,3,4,0.5,0.5
2026-08-08T0100,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,45,45,38,25,23,45,45,NA,NA,23,19,9,9,0.7,0.7
2026-08-08T0100,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,46,45,41,32,24,48,48,NA,NA,22,20,5,5,0.6,0.6
2026-08-08T0100,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,细颗粒物(PM2.5),86,95,59,53,36,79,79,NA,NA,36,25,6,4,0.8,0.7
2026-08-08T0100,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,颗粒物(PM10),61,65,46,38,28,66,66,NA,NA,36,28,6,6,0.8,0.6
