timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-09-15T1300,1759A,124.0972,41.8961,抚顺市,大伙房水库,,38,22,16,3,8,119,119,65,65,11,14,16,12,0.6,0.4
2026-09-15T1300,1760A,123.708,41.8386,抚顺市,沈抚新城,颗粒物(PM10),53,54,44,3,12,122,122,61,61,13,29,13,12,0.6,0.9
2026-09-15T1300,2377A,116.3544,27.9833,抚州市,市站,臭氧1小时(O3_1h),90,50,47,32,35,192,192,123,123,4,4,4,6,0.7,0.8
2026-09-15T1300,2378A,116.3562,27.9631,抚州市,血防站,臭氧1小时(O3_1h),59,50,48,34,33,167,167,116,116,8,8,6,6,0.6,0.7
2026-09-15T1300,2379A,116.3561,28.0007,抚州市,采茶剧团,臭氧1小时(O3_1h),80,51,47,41,38,184,184,129,129,4,4,10,9,1.0,1.1
2026-09-15T1300,1350A,113.3506,22.9488,广州市,番禺中学,颗粒物(PM10),53,54,24,27,15,138,138,53,53,19,28,4,5,0.4,0.3
2026-09-15T1300,1351A,113.2147,23.3918,广州市,花都师范,细颗粒物(PM2.5),56,47,44,38,29,124,124,60,60,7,35,4,4,0.5,0.6
2026-09-15T1300,1352A,113.2599,23.1329,广州市,市监测站,,47,41,34,26,21,148,148,62,62,8,32,2,2,/,/
2026-09-15T1300,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,48,48,29,23,17,96,96,45,45,5,22,8,8,0.6,0.6
2026-09-15T1300,1354A,113.2764,23.1544,广州市,麓湖,,45,35,31,22,21,142,142,49,49,12,36,6,5,0.5,0.6
2026-09-15T1300,2846A,113.3209,23.1323,广州市,体育西,,47,35,27,23,17,148,148,55,55,18,45,6,6,0.8,0.8
2026-09-15T1300,3298A,113.5718,23.5493,广州市,从化街口,,40,40,41,28,29,100,100,48,48,4,16,7,7,0.5,0.6
2026-09-15T1300,3299A,113.3463,23.369,广州市,白云竹料,,43,43,43,28,28,125,125,52,52,8,28,5,5,0.7,0.7
2026-09-15T1300,3300A,113.2981,23.2365,广州市,白云嘉禾,,49,49,39,27,24,153,153,57,57,15,37,4,3,/,/
2026-09-15T1300,3301A,113.4256,23.1716,广州市,黄埔科学城,,40,26,32,21,24,126,126,44,44,6,26,6,5,0.6,0.7
2026-09-15T1300,3302A,113.3942,23.0485,广州市,番禺大学城,臭氧1小时(O3_1h),58,42,25,30,15,166,166,56,56,21,28,8,8,0.6,0.5
2026-09-15T1300,3303A,113.4923,22.8169,广州市,南沙黄阁,,47,32,26,29,17,148,148,57,57,18,32,11,9,/,/
2026-09-15T1300,3304A,113.534,22.7893,广州市,南沙街,,45,39,26,31,18,143,143,53,53,19,26,10,8,0.8,0.7
2026-09-15T1300,3443A,113.2905,23.5541,广州市,花都梯面,,34,34,38,22,27,103,103,52,52,4,20,7,7,/,/
2026-09-15T1300,3445A,113.786,23.7479,广州市,从化良口,,30,30,28,21,22,92,92,66,66,5,8,6,6,/,/
2026-09-15T1300,3446A,113.805,23.2614,广州市,增城荔城,,43,34,26,30,18,89,89,42,42,5,16,9,9,0.5,0.5
2026-09-15T1300,2506A,109.604387,23.066791,贵港市,江南子站,NA,NA,NA,26,NA,19,111,111,40,40,7,17,6,3,0.7,0.7
2026-09-15T1300,2508A,109.5669,23.1065,贵港市,荷城子站,,46,46,18,29,14,118,118,54,54,9,11,6,3,0.8,0.8
2026-09-15T1300,3405A,109.5886,23.1172,贵港市,新世纪学校,颗粒物(PM10),51,51,20,35,16,118,118,50,50,9,10,/,/,0.8,0.7
2026-09-15T1300,4260A,109.5933,23.095,贵港市,中山路155-3号,颗粒物(PM10),53,54,28,32,17,124,124,54,54,7,11,/,/,0.7,0.7
2026-09-15T1300,1439A,106.6863,26.6035,贵阳市,马鞍山,,39,39,29,24,22,120,120,88,88,8,7,4,3,/,/
2026-09-15T1300,1441A,106.6241,26.6266,贵阳市,鉴湖路,,48,48,43,26,25,127,127,103,103,9,8,8,7,0.6,0.7
2026-09-15T1300,1442A,106.7468,26.6344,贵阳市,燕子冲,颗粒物(PM10),55,56,40,24,24,125,125,106,106,10,8,6,6,0.5,0.7
2026-09-15T1300,1443A,106.6556,26.4362,贵阳市,碧云窝,,44,44,48,23,25,110,110,96,96,6,10,7,6,/,/
2026-09-15T1300,1445A,106.6963,26.6063,贵阳市,红边门,,41,41,35,24,24,113,113,97,97,10,7,3,2,/,/
2026-09-15T1300,1446A,106.7162383,26.56964667,贵阳市,新华路,颗粒物(PM10),53,53,41,25,23,111,111,92,92,12,9,6,6,0.7,0.8
2026-09-15T1300,1447A,106.6742,26.542,贵阳市,太慈桥,,40,36,34,28,23,118,118,106,106,7,10,5,4,/,/
2026-09-15T1300,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,37,37,33,20,23,106,106,92,92,10,10,4,3,/,/
2026-09-15T1300,4231A,106.687268,26.516892,贵阳市,漓江路57号,,35,34,33,24,23,110,110,95,95,8,11,5,5,0.7,0.7
2026-09-15T1300,1864A,110.3091,25.2705,桂林市,龙隐路小学,,48,48,47,29,36,136,136,109,109,10,12,6,6,0.7,0.7
2026-09-15T1300,1865A,110.2849361,25.22909545,桂林市,八中,,45,45,49,15,19,144,144,115,115,9,11,6,6,0.7,0.7
2026-09-15T1300,3531A,110.296,25.1254,桂林市,旅游学院,,45,38,47,30,35,141,141,118,118,9,11,3,4,0.7,0.7
2026-09-15T1300,4222A,110.1835,25.2444,桂林市,环湖路276号,,47,46,46,30,36,150,150,119,119,10,11,5,7,0.8,0.7
2026-09-15T1300,4301A,110.2803,25.2773,桂林市,信义路13号,颗粒物(PM10),63,68,50,30,37,146,146,120,120,7,10,6,6,0.8,0.9
2026-09-15T1300,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,26,12,15,3,6,81,81,74,73,2,2,14,16,0.4,0.4
2026-09-15T1300,1130A,126.5557,45.8109,哈尔滨市,松北商大,,25,24,18,3,7,80,80,56,56,11,14,6,6,0.5,0.5
2026-09-15T1300,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,27,26,23,3,5,85,85,55,55,8,15,6,5,0.5,0.5
2026-09-15T1300,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,27,22,17,3,4,85,85,58,58,8,13,9,8,0.3,0.3
2026-09-15T1300,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,37,37,31,3,4,83,83,58,58,10,15,5,4,0.3,0.6
2026-09-15T1300,1136A,126.644,45.7261,哈尔滨市,动力和平路,,37,37,23,3,5,87,87,56,56,10,18,7,7,0.6,0.5
2026-09-15T1300,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,30,30,18,3,4,79,79,56,56,6,13,6,6,0.4,0.4
2026-09-15T1300,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,27,23,19,3,4,86,86,60,60,5,9,7,6,0.4,0.3
2026-09-15T1300,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,27,22,17,3,3,84,84,58,58,8,13,5,4,0.6,0.5
2026-09-15T1300,1140A,126.6299,45.6799,哈尔滨市,省农科院,,45,45,46,3,19,84,84,55,55,9,20,6,5,0.6,0.6
2026-09-15T1300,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,29,29,19,3,5,86,86,55,55,9,19,7,7,0.1,0.2
2026-09-15T1300,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,NA,NA,33,25,3,3,100,100,68,68,7,9,NA,17,0.4,0.4
2026-09-15T1300,2688A,93.5124,42.8176,哈密市,地区监测站,,31,26,36,6,15,99,99,82,82,9,26,5,3,0.0,0.1
2026-09-15T1300,2689A,93.5014,42.8312,哈密市,哈密师范学校,,30,22,47,6,26,96,96,48,48,12,38,10,9,0.3,0.5
2026-09-15T1300,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,35,20,24,8,17,110,110,72,72,4,5,9,8,0.4,0.4
2026-09-15T1300,3867A,102.074,36.5056,海东市,平安区公安局北苑,,32,NA,23,18,15,102,102,52,52,6,9,7,8,0.6,0.5
2026-09-15T1300,4163A,102.0984,36.5119,海东市,滨河路,,37,20,20,6,13,116,116,42,42,11,26,8,10,0.5,0.4
2026-09-15T1300,1410A,110.3189,20.0596,海口市,海南大学,,26,16,13,8,6,83,83,62,62,2,3,6,6,0.4,0.3
2026-09-15T1300,1411A,110.2827,20.0051,海口市,秀英海南医院,,25,NA,12,8,7,80,80,54,54,2,6,6,6,0.3,0.3
2026-09-15T1300,1412A,110.3391,19.9979,海口市,海南师范大学,,25,15,16,9,7,80,80,56,56,2,5,3,3,0.5,0.5
2026-09-15T1300,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,26,18,16,8,7,82,82,60,60,3,4,/,/,0.3,0.3
2026-09-15T1300,3539A,110.5111,19.9737,海口市,桂林洋子站,,25,14,16,6,6,79,79,50,50,3,4,/,/,/,/
2026-09-15T1300,4134A,110.1952,20.0451,海口市,长滨二路9号,,27,11,11,7,5,84,84,51,51,2,6,/,/,/,/
2026-09-15T1300,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,31,17,24,3,12,97,97,60,60,1,12,7,7,0.4,0.4
2026-09-15T1300,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,35,18,14,11,6,109,109,94,94,2,3,12,12,0.5,0.4
2026-09-15T1300,1049A,114.492,36.5712,邯郸市,矿院,臭氧1小时(O3_1h),109,52,46,30,32,217,217,137,137,14,24,11,8,0.9,0.6
2026-09-15T1300,1050A,114.4839,36.6136,邯郸市,丛台公园,臭氧1小时(O3_1h),105,42,45,26,24,209,209,129,129,27,13,17,15,0.9,0.6
2026-09-15T1300,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,臭氧1小时(O3_1h),90,53,58,38,33,192,192,104,104,15,20,8,5,0.8,0.5
2026-09-15T1300,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,臭氧1小时(O3_1h),103,65,52,38,35,206,206,135,135,13,12,11,12,0.7,0.8
2026-09-15T1300,4068A,114.5209,36.7697,邯郸市,建安街268号,臭氧1小时(O3_1h),84,67,58,24,29,187,187,102,102,38,20,10,4,0.7,0.5
2026-09-15T1300,4069A,114.5488,36.6177,邯郸市,丛台东路558号,臭氧1小时(O3_1h),109,62,50,34,32,218,218,116,116,15,25,10,7,0.8,0.5
2026-09-15T1300,2635A,107.0155,33.0707,汉中市,市监测站,,24,10,22,3,14,74,74,56,56,2,6,4,4,0.4,0.5
2026-09-15T1300,2636A,107.0083,33.114,汉中市,鑫源开发区,,26,23,23,3,15,82,82,59,59,4,12,5,6,0.6,0.7
2026-09-15T1300,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,23,9,24,3,16,71,71,53,53,4,8,2,2,0.4,0.5
2026-09-15T1300,1223A,120.2073,30.2111,杭州市,滨江,,43,14,42,3,24,135,135,116,116,12,18,7,7,0.5,0.7
2026-09-15T1300,1224A,120.0625,30.2737,杭州市,西溪,,40,17,29,7,22,127,127,91,91,6,12,5,5,0.4,0.7
2026-09-15T1300,1226A,120.3417,30.315,杭州市,下沙,,38,18,34,3,24,120,120,100,100,7,21,7,7,0.5,0.7
2026-09-15T1300,1227A,120.1252,30.2465,杭州市,卧龙桥,,43,23,33,7,24,135,135,99,99,8,14,7,7,0.2,0.5
2026-09-15T1300,1228A,120.1902,30.2691,杭州市,浙江农大,,36,16,35,3,21,114,114,100,100,22,18,9,9,0.5,0.7
2026-09-15T1300,1230A,120.1195,30.3121,杭州市,和睦小学,,39,24,34,6,23,124,124,98,98,12,15,7,7,0.5,0.8
2026-09-15T1300,1231A,120.3076,30.4146,杭州市,临平镇,,39,13,43,3,26,124,124,104,104,10,15,7,9,0.5,0.7
2026-09-15T1300,1232A,120.2753,30.1839,杭州市,城厢镇,,33,17,36,3,25,103,103,91,91,6,11,7,8,0.4,0.6
2026-09-15T1300,1233A,120.0883,30.1808,杭州市,云栖,,42,28,37,10,23,134,134,92,92,7,12,7,7,0.5,0.7
2026-09-15T1300,3557A,119.9463,30.0496,杭州市,镇二中,,45,26,42,13,32,143,143,106,106,10,18,8,8,0.4,0.7
2026-09-15T1300,3558A,119.7184,30.2367,杭州市,市府大楼,NA,NA,NA,30,NA,32,113,113,75,75,7,14,8,8,0.2,0.4
2026-09-15T1300,3656A,120.1554,30.2863,杭州市,消防大队,,41,22,35,3,24,129,129,110,110,8,13,9,9,0.5,0.7
2026-09-15T1300,1270A,117.1957,31.7845,合肥市,明珠广场,,46,46,58,22,40,130,130,98,98,11,16,12,12,0.6,0.6
2026-09-15T1300,1271A,117.307,31.8765,合肥市,三里街,颗粒物(PM10),68,75,59,41,37,136,136,90,90,22,16,8,6,1.0,0.9
2026-09-15T1300,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),60,63,58,30,34,142,142,104,104,18,14,9,8,0.8,0.8
2026-09-15T1300,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),58,61,59,26,34,133,133,97,97,20,16,10,9,0.7,0.6
2026-09-15T1300,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),63,68,59,39,35,141,141,95,95,17,12,6,5,0.7,0.6
2026-09-15T1300,1277A,117.3033,31.7967,合肥市,包河区,,48,48,60,24,35,127,127,85,85,12,32,8,8,0.7,0.6
2026-09-15T1300,1278A,117.278,31.7392,合肥市,滨湖新区,颗粒物(PM10),56,58,60,27,37,137,137,105,105,8,13,8,8,1.0,0.9
2026-09-15T1300,1279A,117.1324,31.8395,合肥市,高新区,颗粒物(PM10),56,58,62,25,38,138,138,102,102,19,20,8,8,0.7,0.7
2026-09-15T1300,3464A,117.3802,31.9148,合肥市,高教基地,,48,48,59,21,31,141,141,96,96,11,12,9,9,0.8,0.7
2026-09-15T1300,4098A,117.2518,31.8404,合肥市,中国科学技术大学,颗粒物(PM10),55,56,58,25,34,145,145,105,105,16,16,10,9,0.6,0.5
2026-09-15T1300,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),105,132,169,24,31,109,109,101,96,1,6,3,4,0.2,0.4
2026-09-15T1300,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),97,115,138,17,28,108,108,94,88,2,15,2,2,0.4,0.5
2026-09-15T1300,2517A,108.0496,24.6957,河池市,市环保站,,49,49,36,24,23,102,102,47,47,6,12,6,6,0.8,0.8
2026-09-15T1300,4302A,108.0901,24.6945,河池市,上任中路54号,NA,NA,47,38,24,24,96,96,41,41,NA,20,7,7,0.8,0.9
2026-09-15T1300,1697A,114.6962,23.7538,河源市,东埔,NA,NA,NA,28,33,23,104,104,52,52,7,14,7,7,0.9,0.9
2026-09-15T1300,1698A,114.6895,23.7232,河源市,老城,颗粒物(PM10),53,53,34,34,21,108,108,50,50,8,13,7,8,0.9,0.8
2026-09-15T1300,3374A,115.5562,35.089,菏泽市,定陶老年大学,臭氧1小时(O3_1h),68,70,60,21,23,174,174,121,121,8,17,6,5,0.4,0.3
2026-09-15T1300,4114A,115.4239,35.2593,菏泽市,黄河路600号,臭氧1小时(O3_1h),92,106,69,33,25,193,193,136,136,14,16,8,8,0.5,0.4
2026-09-15T1300,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,颗粒物(PM10),78,88,54,37,22,176,176,140,140,8,11,5,6,0.3,0.4
2026-09-15T1300,4184A,115.479691,35.244011,菏泽市,永昌路1号,臭氧1小时(O3_1h),98,88,57,28,21,198,198,147,147,8,15,5,7,0.7,0.6
2026-09-15T1300,4193A,115.471542,35.280012,菏泽市,长城路999号,臭氧1小时(O3_1h),92,86,58,28,20,193,193,148,148,13,18,7,7,0.7,0.6
2026-09-15T1300,2514A,111.5264,24.4178,贺州市,环保小区,细颗粒物(PM2.5),54,54,50,37,38,153,153,98,98,6,8,12,12,0.6,0.6
2026-09-15T1300,2515A,111.561,24.4074,贺州市,政协大楼,细颗粒物(PM2.5),60,58,48,40,38,157,157,93,93,15,18,10,10,0.6,0.6
2026-09-15T1300,3534A,111.4744,24.455,贺州市,西湾,细颗粒物(PM2.5),64,52,59,42,38,131,131,88,88,8,12,9,8,0.6,0.6
2026-09-15T1300,2385A,114.17,35.9019,鹤壁市,市监测站,臭氧1小时(O3_1h),64,65,61,29,38,171,171,96,96,8,9,7,7,0.7,0.7
2026-09-15T1300,2386A,114.2953,35.7512,鹤壁市,市交警支队,臭氧1小时(O3_1h),62,60,66,28,37,169,169,95,95,14,30,9,6,0.7,0.8
2026-09-15T1300,2387A,114.2877,35.7302,鹤壁市,迎宾馆,臭氧1小时(O3_1h),72,74,76,21,35,177,177,102,102,10,24,10,10,0.8,0.8
2026-09-15T1300,3474A,114.2616,35.6824,鹤壁市,大新区,臭氧1小时(O3_1h),85,60,73,35,43,188,188,98,98,10,35,9,8,0.7,0.7
2026-09-15T1300,3596A,114.1573,35.9607,鹤壁市,南山宾馆,臭氧1小时(O3_1h),62,64,62,38,44,169,169,116,116,10,10,9,9,0.6,0.6
2026-09-15T1300,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,24,24,26,3,5,67,67,38,38,7,7,10,8,0.0,0.1
2026-09-15T1300,2245A,130.2683,47.3087,鹤岗市,斯达机电,NA,NA,NA,28,NA,5,58,58,28,28,7,10,8,6,0.3,0.3
2026-09-15T1300,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,颗粒物(PM10),52,52,51,6,5,63,63,34,34,9,14,7,6,0.3,0.4
2026-09-15T1300,2263A,127.4832,50.2524,黑河市,交通局,,17,16,16,3,8,54,54,45,45,7,7,7,8,0.4,0.4
2026-09-15T1300,2264A,127.5146,50.2339,黑河市,环保局,,21,21,16,3,9,47,47,38,38,14,10,22,12,0.4,0.4
2026-09-15T1300,1074A,115.6839,37.754,衡水市,电机北厂,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-15T1300,1075A,115.6303,37.7318,衡水市,市监测站,臭氧1小时(O3_1h),65,56,58,18,23,172,172,74,74,9,32,15,8,0.7,0.6
2026-09-15T1300,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),66,72,69,20,27,172,172,78,78,13,29,10,9,0.5,0.5
2026-09-15T1300,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),71,79,64,19,25,176,176,81,81,9,36,4,5,0.7,0.6
2026-09-15T1300,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,颗粒物(PM10),52,52,63,27,43,146,146,100,100,6,12,9,9,0.8,0.8
2026-09-15T1300,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,46,46,59,23,37,147,147,105,105,9,23,4,4,0.9,0.9
2026-09-15T1300,2459A,112.628,26.8654,衡阳市,市委党校,颗粒物(PM10),53,53,58,26,45,156,156,109,109,6,12,8,9,1.0,1.2
2026-09-15T1300,2460A,112.6007,26.8977,衡阳市,市监测站,,49,48,57,23,39,155,155,108,108,9,14,7,7,0.9,1.1
2026-09-15T1300,2461A,112.5658,26.9013,衡阳市,真空机电公司,颗粒物(PM10),51,51,55,25,42,148,148,104,104,5,10,8,8,1.0,0.9
2026-09-15T1300,3399A,112.6703,26.8817,衡阳市,师范学院,NA,NA,59,53,24,34,153,153,115,115,NA,10,8,8,0.9,0.8
2026-09-15T1300,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,43,30,26,30,22,66,66,51,50,6,6,15,27,0.2,0.2
2026-09-15T1300,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,NA,NA,NA,17,33,17,68,68,51,47,8,6,18,13,NA,0.4
2026-09-15T1300,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,41,41,47,10,16,95,95,59,59,18,31,10,7,0.4,0.5
2026-09-15T1300,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,颗粒物(PM10),59,62,40,18,15,98,98,54,54,23,31,13,9,0.4,0.3
2026-09-15T1300,1095A,111.727798,40.806187,呼和浩特市,二十九中,颗粒物(PM10),54,55,44,9,12,92,92,60,60,21,27,12,13,0.4,0.7
2026-09-15T1300,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,颗粒物(PM10),55,57,45,9,14,91,91,58,58,21,32,12,9,0.5,0.7
2026-09-15T1300,3699A,111.6519,40.8389,呼和浩特市,海东办,颗粒物(PM10),55,56,37,3,6,85,85,45,45,26,38,18,10,0.5,0.4
2026-09-15T1300,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,颗粒物(PM10),53,53,38,16,8,83,83,42,42,26,36,12,7,0.5,0.4
2026-09-15T1300,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,颗粒物(PM10),55,56,41,16,11,75,75,50,50,22,24,13,8,0.5,0.5
2026-09-15T1300,4277A,111.5427,40.7846,呼和浩特市,金海路35号,颗粒物(PM10),54,55,47,3,11,78,78,41,41,23,34,12,7,0.4,0.3
2026-09-15T1300,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,,23,10,20,3,10,71,71,39,39,4,8,5,5,0.2,0.2
2026-09-15T1300,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,,22,12,19,3,9,69,69,36,36,4,11,4,5,0.3,0.3
2026-09-15T1300,1250A,120.075,30.867,湖州市,城西水厂,,44,21,39,11,25,139,139,111,111,11,26,7,8,0.4,0.6
2026-09-15T1300,2873A,120.083,30.8929,湖州市,仁皇山新区,,43,20,41,10,28,137,137,117,117,14,18,7,8,0.3,0.5
2026-09-15T1300,2907A,120.1846,30.8592,湖州市,吴兴区站,,40,29,38,11,27,128,128,105,105,7,9,8,9,0.4,0.6
2026-09-15T1300,3562A,120.4146,30.8538,湖州市,南浔区站,,44,17,27,11,32,138,138,104,104,14,15,9,10,0.3,0.6
2026-09-15T1300,1607A,120.904878,40.721091,葫芦岛市,龙港区,颗粒物(PM10),53,53,19,20,6,147,147,83,83,8,15,11,7,0.6,0.2
2026-09-15T1300,1608A,120.8382,40.7521,葫芦岛市,化工街,,46,46,25,11,9,133,133,64,64,12,29,8,5,0.5,0.3
2026-09-15T1300,1609A,120.8339,40.7078,葫芦岛市,新区,颗粒物(PM10),53,54,18,3,5,144,144,78,78,8,15,10,6,0.9,0.4
2026-09-15T1300,1610A,120.8697,40.7679,葫芦岛市,东城区,颗粒物(PM10),52,52,31,16,14,142,142,62,62,11,29,9,9,0.8,0.5
2026-09-15T1300,2483A,109.9297,27.5383,怀化市,河西地税局,,46,46,42,32,32,126,126,83,83,8,12,7,7,/,/
2026-09-15T1300,2484A,109.9783,27.5342,怀化市,市四医院,,41,38,48,15,32,129,129,97,97,10,11,11,15,0.6,0.6
2026-09-15T1300,2485A,109.9971,27.5579,怀化市,监测楼,,50,50,51,33,36,117,117,82,82,5,10,5,11,0.4,0.5
2026-09-15T1300,1210A,119.0566,33.5991,淮安市,钵池山,,44,36,35,8,9,138,138,70,70,9,19,12,6,0.5,0.5
2026-09-15T1300,1211A,119.0083,33.578,淮安市,北京南路,,41,31,41,3,10,130,130,72,72,10,26,9,9,0.5,0.7
2026-09-15T1300,1212A,118.9938,33.6083,淮安市,市监测站,,38,17,29,3,11,120,120,60,60,11,23,10,12,0.4,0.6
2026-09-15T1300,1213A,119.135,33.5038,淮安市,楚州区监测站,,34,24,37,3,11,106,106,67,67,4,20,7,7,0.4,0.5
2026-09-15T1300,3426A,118.8757,33.2897,淮安市,新华书店,,40,30,38,9,13,128,128,81,81,7,20,10,10,0.9,0.8
2026-09-15T1300,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,36,35,30,3,10,114,114,61,61,7,18,7,6,0.5,0.6
2026-09-15T1300,4206A,119.028838,33.631911,淮安市,承德北路606号,,43,31,39,7,11,136,136,63,63,6,26,12,9,0.7,0.7
2026-09-15T1300,2282A,116.8005,33.9749,淮北市,监测站,,37,28,41,10,15,116,116,98,98,9,13,6,7,0.4,0.5
2026-09-15T1300,2283A,116.8094,33.9008,淮北市,烈山区政府,,37,12,38,3,12,117,117,97,97,7,12,5,7,0.2,0.4
2026-09-15T1300,4017A,116.7926,33.9534,淮北市,市博物馆,,37,28,43,9,15,118,118,100,100,8,12,7,8,0.3,0.4
2026-09-15T1300,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,37,10,24,3,11,117,117,98,98,6,10,10,8,0.4,0.5
2026-09-15T1300,2277A,116.8304,32.7726,淮南市,潘集区政府,,46,42,56,18,31,145,145,92,92,12,15,12,14,0.5,0.5
2026-09-15T1300,2279A,116.8569,32.5949,淮南市,谢家集区政府,颗粒物(PM10),53,54,57,23,27,127,127,103,99,6,13,6,8,0.4,0.5
2026-09-15T1300,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),58,61,63,13,31,127,127,95,95,8,14,4,6,0.4,0.5
2026-09-15T1300,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,50,50,50,12,25,124,124,101,101,9,16,10,10,0.3,0.4
2026-09-15T1300,3329A,117.011,32.5891,淮南市,山南新区,,44,44,60,17,27,128,128,104,104,8,15,5,6,0.1,0.2
2026-09-15T1300,4209A,117.003137,32.644456,淮南市,国庆中路369号,,38,29,50,15,25,120,120,100,100,7,12,9,10,0.3,0.4
2026-09-15T1300,2446A,114.9021,30.474,黄冈市,职工中心,细颗粒物(PM2.5),56,43,42,38,35,148,148,118,118,6,10,10,9,0.5,0.5
2026-09-15T1300,2929A,114.8858,30.4519,黄冈市,红卫路,细颗粒物(PM2.5),54,51,42,37,35,158,158,127,127,8,10,5,4,0.6,0.6
2026-09-15T1300,3398A,114.9134,30.4446,黄冈市,市林业局,细颗粒物(PM2.5),54,47,42,37,32,145,145,122,122,7,9,5,5,0.4,0.4
2026-09-15T1300,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,35,22,24,9,10,111,111,67,67,1,2,11,11,0.2,0.2
2026-09-15T1300,2295A,118.2905,29.6965,黄山市,延安路89号,,44,37,38,25,26,140,140,96,96,4,6,4,5,0.5,0.6
2026-09-15T1300,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,46,46,41,20,32,132,132,72,72,3,6,4,4,0.7,0.7
2026-09-15T1300,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,45,41,44,24,27,141,141,103,103,3,7,/,/,/,/
2026-09-15T1300,2423A,115.0547,30.2332,黄石市,沈家营,臭氧1小时(O3_1h),67,56,53,36,35,173,173,116,116,9,14,17,12,0.5,0.5
2026-09-15T1300,2426A,114.899,30.211,黄石市,铁山,臭氧1小时(O3_1h),77,42,45,32,33,181,181,124,124,12,16,10,7,0.5,0.5
2026-09-15T1300,2427A,115.0259,30.2108,黄石市,团城山,颗粒物(PM10),53,53,56,36,34,159,159,104,104,10,13,12,7,0.8,0.7
2026-09-15T1300,3149A,115.0174,30.1591,黄石市,笔架山北路,臭氧1小时(O3_1h),60,62,68,30,34,168,168,117,117,7,10,12,11,0.7,0.8
2026-09-15T1300,4185A,115.078022,30.21118,黄石市,磁湖东路29号,细颗粒物(PM2.5),62,56,54,41,34,163,163,111,111,12,14,15,6,1.0,0.8
2026-09-15T1300,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,38,33,25,26,18,110,110,48,48,7,14,8,7,0.8,0.8
2026-09-15T1300,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,34,34,30,21,18,106,106,49,49,8,16,9,8,0.6,0.6
2026-09-15T1300,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,42,40,29,29,17,112,112,41,41,10,16,2,3,0.8,0.8
2026-09-15T1300,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,34,34,22,23,13,96,96,41,41,12,18,7,7,0.7,0.6
