timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-08-24T2200,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,46,45,32,32,22,53,53,154,134,37,14,8,8,1.1,1
2026-08-24T2200,1062A,117.9531,40.908,承德市,铁路,,28,28,30,15,19,61,61,114,97,12,14,6,10,0.4,0.5
2026-08-24T2200,1063A,117.9397,40.9763,承德市,中国银行,,40,40,29,20,17,27,27,129,98,10,9,6,8,0.7,0.6
2026-08-24T2200,4073A,117.9462,40.95,承德市,杏林街1号,,32,28,29,22,22,20,20,118,97,22,8,5,7,0.7,0.7
2026-08-24T2200,4274A,117.7994,40.9605,承德市,滨河大街98号,,42,30,33,29,16,15,15,115,74,9,9,6,17,0.7,0.7
2026-08-24T2200,2314A,117.4698,30.6617,池州市,池州学院,,21,17,16,8,8,66,66,68,68,8,8,4,4,0.3,0.3
2026-08-24T2200,3237A,117.4918,30.6617,池州市,展览馆,,22,17,16,7,6,70,70,73,73,6,5,3,3,0.2,0.3
2026-08-24T2200,3333A,117.5626,30.695,池州市,第八中学,,21,17,14,10,7,67,67,69,69,7,5,4,4,0.5,0.5
2026-08-24T2200,3334A,117.5037,30.6242,池州市,第十二中学,,20,20,18,8,6,58,58,65,64,8,6,2,2,0.7,0.6
2026-08-24T2200,1744A,118.9229,42.2816,赤峰市,松山一中,,27,14,17,9,14,86,86,124,115,11,13,9,10,0.6,0.6
2026-08-24T2200,1745A,118.9588,42.2733,赤峰市,哈达街,,25,25,19,16,14,73,73,123,114,23,15,13,12,0.6,0.6
2026-08-24T2200,1746A,118.8792,42.2551,赤峰市,天义路,,20,16,15,10,12,63,63,107,100,16,14,15,8,0.6,0.6
2026-08-24T2200,3058A,119.2656,42.0356,赤峰市,银河街,,37,37,35,10,19,71,71,122,111,15,14,14,14,0.8,0.7
2026-08-24T2200,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,26,26,14,11,10,75,75,120,110,19,15,4,4,0.5,0.5
2026-08-24T2200,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,27,27,17,13,9,38,38,65,61,10,6,4,4,0.7,0.6
2026-08-24T2200,4256A,107.375,22.3736,崇左市,石景林东路7号,,17,14,15,6,7,53,53,70,68,7,6,6,5,0.4,0.5
2026-08-24T2200,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,21,NA,13,14,16,65,65,93,88,11,8,6,7,0.3,0.3
2026-08-24T2200,3331A,118.3268,32.2633,滁州市,图书馆,,20,15,14,9,8,63,63,86,82,11,9,7,7,0.2,0.2
2026-08-24T2200,4101A,118.3196,32.3335,滁州市,银山路666号,,24,24,18,13,12,52,52,87,80,14,8,6,5,0.4,0.4
2026-08-24T2200,4102A,118.3426,32.2979,滁州市,黄山路555号,,20,20,23,12,12,63,63,88,83,7,5,8,9,0.3,0.3
2026-08-24T2200,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,32,32,23,19,15,69,69,90,85,11,11,3,7,0.4,0.4
2026-08-24T2200,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,25,25,19,7,10,80,80,60,NA,5,9,4,13,0.5,0.5
2026-08-24T2200,2549A,107.5087,31.2186,达州市,市环境监测站,,36,36,30,23,14,26,26,94,74,30,17,8,7,0.6,0.5
2026-08-24T2200,2550A,107.4988,31.2132,达州市,凤凰小区,,48,41,28,33,15,27,27,100,80,34,16,8,7,0.5,0.4
2026-08-24T2200,2551A,107.5081,31.1987,达州市,达县机关宾馆,,48,48,36,32,21,10,10,100,70,57,27,8,6,0.5,0.4
2026-08-24T2200,2552A,107.4644,31.2124,达州市,市政中心,颗粒物(PM10),55,56,40,27,16,30,30,99,81,34,18,7,5,0.3,0.2
2026-08-24T2200,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,17,12,12,11,8,53,53,79,72,8,8,5,5,0.3,0.3
2026-08-24T2200,2615A,100.1542,25.7055,大理白族自治州,大理古城,,21,21,17,10,10,42,42,74,68,19,10,5,5,0.7,0.6
2026-08-24T2200,1109A,121.6119,38.974,大连市,甘井子,,31,NA,16,14,8,97,97,113,109,13,8,6,5,0.6,0.6
2026-08-24T2200,1110A,121.565,38.9509,大连市,周水子,,22,NA,12,15,8,54,54,96,85,24,10,6,7,0.8,0.6
2026-08-24T2200,1111A,121.5637,38.8849,大连市,星海三站,,25,14,16,7,8,79,79,99,95,8,7,5,6,0.6,0.6
2026-08-24T2200,1112A,121.6301,38.9117,大连市,青泥洼桥,,44,44,19,18,9,41,41,93,74,15,8,7,8,1.2,0.8
2026-08-24T2200,1113A,121.6248,38.8643,大连市,傅家庄,NA,NA,14,21,NA,8,80,80,95,94,8,5,7,7,0.6,0.5
2026-08-24T2200,1114A,121.5117,38.8636,大连市,七贤岭,,19,16,14,11,7,60,60,91,85,12,9,6,6,0.5,0.5
2026-08-24T2200,1116A,121.7507,39.1339,大连市,金州,,19,17,12,11,8,60,60,96,84,6,7,7,7,0.5,0.5
2026-08-24T2200,1117A,121.7811,39.0495,大连市,开发区,,40,NA,15,28,11,56,56,96,84,31,10,6,6,0.7,0.5
2026-08-24T2200,1118A,121.9762,39.0631,大连市,双D港,,19,19,17,11,7,24,24,80,55,6,8,6,6,0.6,0.5
2026-08-24T2200,4082A,121.2548,38.8188,大连市,旅顺,,35,27,17,24,11,62,62,86,80,11,10,8,8,0.7,0.5
2026-08-24T2200,1789A,124.8085,46.0381,大庆市,大同区,,24,NA,20,14,10,75,75,90,79,7,10,5,5,0.8,0.7
2026-08-24T2200,1790A,125.1166,46.5255,大庆市,龙凤区,,47,47,26,26,18,94,94,76,73,6,12,4,4,0.0,0.1
2026-08-24T2200,1791A,124.8894,46.4007,大庆市,红岗区,NA,NA,25,15,9,8,83,83,77,74,NA,8,6,7,0.4,0.4
2026-08-24T2200,1792A,125.1391,46.578,大庆市,萨尔图区,,29,28,28,16,12,91,91,72,70,6,11,7,5,0.0,0.1
2026-08-24T2200,1793A,124.9026,46.6217,大庆市,让胡路区,,32,11,15,7,11,100,100,76,74,3,6,4,4,0.0,0.1
2026-08-24T2200,3481A,125.127,46.6277,大庆市,萨区政府监测点,NA,NA,25,24,10,11,106,106,85,82,5,8,7,6,NA,0.9
2026-08-24T2200,1723A,113.2926,40.0759,大同市,云冈宾馆,,38,38,29,19,19,62,62,134,115,29,17,8,8,0.5,0.4
2026-08-24T2200,1724A,113.3437,40.0921,大同市,大同大学,,37,37,27,24,18,78,78,129,120,12,11,9,4,0.5,0.7
2026-08-24T2200,1725A,113.2637,40.129,大同市,安家小村,,44,44,33,18,23,72,72,145,123,22,14,6,6,0.5,0.6
2026-08-24T2200,3282A,113.3399,40.0586,大同市,大同市卫生学校,,40,40,27,15,18,67,67,130,111,26,14,7,7,0.7,0.7
2026-08-24T2200,3565A,113.1371,40.1122,大同市,云冈站,,25,24,30,17,20,34,34,136,110,11,11,6,9,0.5,0.5
2026-08-24T2200,3566A,113.1186,40.2556,大同市,图书馆,,47,47,26,22,16,34,34,134,113,8,9,6,8,0.6,0.6
2026-08-24T2200,3567A,113.5931,40.0459,大同市,区一中,,30,NA,22,16,15,95,95,129,115,5,8,6,8,0.5,0.6
2026-08-24T2200,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),76,86,44,39,25,52,52,130,107,35,18,9,8,0.7,0.6
2026-08-24T2200,2269A,124.1068,50.4091,大兴安岭地区,科技局,,30,19,19,10,11,93,93,58,58,3,3,4,4,0.1,0.2
2026-08-24T2200,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,31,7,11,3,10,97,97,56,56,3,5,4,4,0.2,0.2
2026-08-24T2200,1600A,124.33,40.0625,丹东市,江湾东路,,29,NA,6,20,3,31,31,82,56,17,8,3,2,0.9,0.5
2026-08-24T2200,1601A,124.4242,40.1513,丹东市,临江后街,,20,NA,4,14,2,44,44,81,65,8,4,1,1,0.6,0.5
2026-08-24T2200,1602A,124.3935,40.1461,丹东市,元宝山,,12,9,7,7,1,37,37,79,60,10,6,4,4,0.6,0.5
2026-08-24T2200,1603A,124.3634,40.1093,丹东市,民主桥,,32,NA,9,22,6,37,37,73,53,17,8,3,2,1.1,0.6
2026-08-24T2200,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,13,12,15,6,8,39,39,57,55,3,4,3,2,0.4,0.4
2026-08-24T2200,3542A,109.5567,19.5187,儋州市,东坡学校子站,,15,15,16,7,8,35,35,56,53,5,4,2,4,0.5,0.5
2026-08-24T2200,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,13,12,7,9,7,25,25,46,40,12,7,8,9,0.9,0.7
2026-08-24T2200,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,34,34,28,8,7,21,21,42,36,7,8,7,8,0.9,0.8
2026-08-24T2200,1901A,104.424,31.1209,德阳市,东山公园,,35,NA,24,24,30,77,77,96,93,6,8,4,6,0.8,1.2
2026-08-24T2200,1902A,104.3827,31.1318,德阳市,西小区,细颗粒物(PM2.5),54,NA,40,37,36,64,64,111,102,22,23,11,12,1.0,1
2026-08-24T2200,1904A,104.3553,31.1091,德阳市,耐火材料厂,细颗粒物(PM2.5),52,NA,42,36,37,56,56,119,105,19,18,2,4,1.0,1
2026-08-24T2200,4145A,104.4144,31.1495,德阳市,市林业局,细颗粒物(PM2.5),54,46,48,37,30,22,22,112,92,54,25,11,11,0.8,0.7
2026-08-24T2200,1622A,116.3034,37.4675,德州市,儿童乐园,,20,19,25,12,15,63,63,96,83,5,7,11,13,0.6,0.6
2026-08-24T2200,1624A,116.2992,37.4449,德州市,监理站,,22,14,19,10,13,68,68,96,86,6,9,11,13,0.4,0.4
2026-08-24T2200,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,,31,31,23,15,14,60,60,88,76,10,11,13,14,0.6,0.6
2026-08-24T2200,3371A,116.3693,37.44,德州市,开发区人民医院,,19,19,25,10,13,58,58,93,81,14,12,7,8,0.5,0.5
2026-08-24T2200,3511A,116.5687,37.3331,德州市,陵城艺术中心,,18,14,18,9,10,56,56,76,72,4,6,8,7,0.4,0.5
2026-08-24T2200,4292A,116.352738,37.420875,德州市,新河东路,,21,19,19,12,13,66,66,84,70,15,17,8,9,0.9,0.5
2026-08-24T2200,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,20,20,17,8,9,40,40,64,55,16,10,3,3,0.5,0.5
2026-08-24T2200,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,NA,NA,20,13,11,7,NA,NA,62,57,14,10,8,7,0.4,0.3
2026-08-24T2200,4257A,104.6092,35.5962,定西市,将台街,颗粒物(PM10),63,67,35,18,13,57,57,84,76,16,11,5,6,0.4,0.4
2026-08-24T2200,4309A,104.6159,35.5701,定西市,正龙路62号,NA,NA,37,28,3,11,NA,NA,79,78,9,8,5,5,0.4,0.4
2026-08-24T2200,4071A,114.9883,38.5232,定州市,交通局,颗粒物(PM10),68,74,70,40,37,105,105,138,134,19,16,1,2,0.7,0.8
2026-08-24T2200,4072A,115.0045,38.5136,定州市,第五中学,颗粒物(PM10),79,90,77,40,37,86,86,134,126,27,14,5,5,0.5,0.5
2026-08-24T2200,1390A,113.7943,23.0132,东莞市,东城石井,NA,NA,18,24,NA,14,NA,NA,101,101,14,21,5,5,0.7,0.8
2026-08-24T2200,1391A,113.7384,22.9659,东莞市,南城西平,,21,21,22,8,11,44,44,79,79,14,16,8,7,0.6,0.7
2026-08-24T2200,3319A,113.7283,23.041,东莞市,万江金泰,NA,NA,19,22,12,15,NA,NA,95,95,16,21,4,4,0.5,1
2026-08-24T2200,4129A,113.8666,23.1062,东莞市,裕兴路,,25,25,23,12,14,34,34,91,89,21,20,2,2,0.5,0.6
2026-08-24T2200,4130A,114.0076,22.9739,东莞市,教育路1号,,31,31,28,9,14,37,37,78,78,20,24,8,10,0.8,0.8
2026-08-24T2200,4131A,113.7981,22.8124,东莞市,长怡路1号,,29,29,28,9,10,48,48,91,77,12,14,6,6,0.8,0.8
2026-08-24T2200,1666A,118.6612,37.4313,东营市,市环保局,,19,6,13,3,7,60,60,84,72,8,7,5,6,0.3,0.3
2026-08-24T2200,3036A,118.6903,37.4337,东营市,开发区管委会,,20,10,25,3,5,63,63,87,76,9,9,5,6,0.5,0.4
2026-08-24T2200,3365A,118.5721,37.5654,东营市,垦利区民丰路,,22,9,18,3,4,69,69,81,70,8,8,1,2,0.5,0.5
2026-08-24T2200,3498A,118.5063,37.8606,东营市,河口城区,NA,NA,6,13,3,5,NA,NA,77,71,3,5,3,3,0.7,0.8
2026-08-24T2200,3646A,118.4979,37.4623,东营市,胜利站,,20,10,23,3,6,62,62,86,71,7,10,3,4,0.5,0.5
2026-08-24T2200,3734A,118.5753,37.4405,东营市,理想之城,,17,7,14,3,7,53,53,84,70,8,7,9,9,0.3,0.3
2026-08-24T2200,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),53,53,47,22,24,99,99,140,130,28,22,8,9,0.7,0.7
2026-08-24T2200,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,颗粒物(PM10),51,51,43,24,23,104,104,146,136,24,17,5,5,0.5,0.3
2026-08-24T2200,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,颗粒物(PM10),65,70,32,31,21,118,118,148,143,23,13,11,9,0.6,0.4
2026-08-24T2200,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,颗粒物(PM10),67,73,32,37,20,80,80,125,116,27,15,5,5,0.8,0.7
2026-08-24T2200,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,颗粒物(PM10),56,58,45,22,25,86,86,135,123,32,19,4,5,0.9,0.8
2026-08-24T2200,2436A,114.894,30.3989,鄂州市,市政府,,27,27,17,8,6,58,58,78,69,11,8,3,3,0.3,0.3
2026-08-24T2200,2437A,114.8986,30.3714,鄂州市,赵家坝,,19,17,20,3,6,58,58,71,67,9,8,7,5,0.3,0.4
2026-08-24T2200,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,22,22,16,14,6,54,54,74,64,9,10,6,5,0.4,0.5
2026-08-24T2200,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,38,38,21,7,9,45,45,81,67,4,3,6,6,0.3,0.2
2026-08-24T2200,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,25,25,17,15,11,46,46,70,60,4,5,6,6,0.4,0.3
2026-08-24T2200,2499A,108.3411,21.6159,防城港市,沙万,,18,15,19,3,7,56,56,64,62,7,8,2,4,0.5,0.6
2026-08-24T2200,2500A,108.3515,21.7733,防城港市,防城档案局,NA,NA,21,14,8,7,41,41,70,57,NA,6,NA,4,0.6,0.6
2026-08-24T2200,2501A,108.3506,21.6414,防城港市,大海花园,,19,10,14,8,9,59,59,73,70,4,6,3,4,0.7,1
2026-08-24T2200,1371A,113.1293,23.0065,佛山市,湾梁,,20,NA,18,14,13,52,52,105,92,12,14,/,/,/,/
2026-08-24T2200,1372A,113.1082,23.0477,佛山市,华材职中,,16,NA,20,10,14,49,49,109,98,10,11,7,9,0.3,0.5
2026-08-24T2200,1373A,113.1439,23.045,佛山市,南海气象局,,14,NA,21,8,12,44,44,92,82,13,15,/,/,/,/
2026-08-24T2200,1374A,113.2879,22.8094,佛山市,顺德苏岗,,22,22,22,13,12,44,44,90,73,9,10,/,/,0.5,0.6
2026-08-24T2200,1376A,112.8384,22.8678,佛山市,高明孔堂,,16,12,19,8,9,51,51,82,74,8,7,/,/,/,/
2026-08-24T2200,1377A,112.8835,23.1584,佛山市,三水监测站,,15,7,28,7,22,47,47,77,68,16,26,4,5,0.7,0.8
2026-08-24T2200,1378A,112.8668,23.185,佛山市,三水云东海,,19,18,31,13,21,54,54,68,54,8,17,/,/,/,/
2026-08-24T2200,3625A,113.2568,22.7629,佛山市,容桂街道办,,19,14,14,13,12,38,38,86,69,13,14,/,/,/,/
2026-08-24T2200,1282A,119.2681,26.0506,福州市,师大,,17,13,10,3,0,52,52,64,56,7,6,4,4,0.2,0.2
2026-08-24T2200,1283A,119.2983,26.1028,福州市,五四北路,,30,30,13,7,3,37,37,56,48,25,14,5,4,0.5,0.5
2026-08-24T2200,1284A,119.2648,26.0769,福州市,杨桥西路,,17,10,10,3,0,53,53,66,57,12,10,4,3,/,/
2026-08-24T2200,3048A,119.5799,26.0937,福州市,九龙,,18,9,13,3,1,57,57,63,58,6,6,5,5,0.5,0.4
2026-08-24T2200,3526A,119.5188,25.9666,福州市,吴航,,17,9,9,3,3,54,54,63,57,7,7,7,6,0.7,0.7
2026-08-24T2200,4104A,119.3106,26.0648,福州市,路通桥巷6号,,15,10,10,3,6,45,45,60,48,10,7,/,/,/,/
2026-08-24T2200,1755A,123.7974,41.8494,抚顺市,望花区,,43,41,22,30,11,30,30,110,88,31,18,8,8,1.0,0.9
2026-08-24T2200,1756A,123.9161,41.8827,抚顺市,顺城区,,42,35,17,29,9,17,17,114,82,40,16,8,10,0.7,0.9
2026-08-24T2200,1757A,124.0437,41.8615,抚顺市,东洲区,,19,7,14,7,4,59,59,118,92,7,9,7,7,0.3,0.5
2026-08-24T2200,1758A,123.9246,41.8638,抚顺市,新抚区,,16,13,16,11,9,23,23,107,70,16,13,7,7,0.6,0.8
2026-08-24T2200,1759A,124.0972,41.8961,抚顺市,大伙房水库,,15,6,10,3,4,30,30,125,94,30,10,10,10,0.4,0.5
2026-08-24T2200,1760A,123.708,41.8386,抚顺市,沈抚新城,,20,20,20,11,8,54,54,106,96,21,19,6,8,0.7,1.1
2026-08-24T2200,2377A,116.3544,27.9833,抚州市,市站,,25,25,26,11,7,64,64,74,72,2,3,5,4,0.6,0.6
2026-08-24T2200,2378A,116.3562,27.9631,抚州市,血防站,,30,30,25,6,5,42,42,60,56,9,6,8,8,0.6,0.6
2026-08-24T2200,2379A,116.3561,28.0007,抚州市,采茶剧团,,30,30,30,3,10,61,61,78,73,5,7,12,11,0.8,0.8
2026-08-24T2200,2380A,116.3854,27.9648,抚州市,医学分院,,23,23,22,3,6,56,56,76,72,5,5,3,4,0.6,0.7
2026-08-24T2200,2207A,121.6095,41.9978,阜新市,工业园区,,20,16,28,6,19,63,63,98,95,15,11,11,9,0.6,0.7
2026-08-24T2200,2208A,121.6567,42.0188,阜新市,长青街,,30,30,27,11,19,82,82,97,97,14,16,11,6,0.5,0.5
2026-08-24T2200,2209A,121.6672,42.07,阜新市,农业园区,,26,23,26,8,21,82,82,99,98,10,12,3,4,0.7,0.8
2026-08-24T2200,2211A,121.6343,42.0455,阜新市,玉龙新城,,20,17,26,8,17,64,64,101,99,15,14,4,6,0.4,0.5
2026-08-24T2200,2301A,115.8276,32.8929,阜阳市,市监测站,,22,22,32,9,9,68,68,93,86,13,12,7,7,0.5,0.6
2026-08-24T2200,2303A,115.8551,32.8606,阜阳市,开发区,,35,35,22,10,8,57,57,86,77,13,10,5,5,0.4,0.4
2026-08-24T2200,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,24,NA,12,10,8,76,76,97,91,6,6,3,3,0.4,0.4
2026-08-24T2200,3468A,115.79,32.8614,阜阳市,市规划展馆,,25,25,25,10,9,76,76,99,92,7,6,3,2,0.4,0.4
2026-08-24T2200,3469A,115.835101,32.918568,阜阳市,枣园社区,,23,23,24,9,10,66,66,90,84,12,11,2,2,0.3,0.3
2026-08-24T2200,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,37,37,18,12,10,48,48,63,55,4,9,5,6,0.3,0.3
2026-08-24T2200,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,32,32,25,21,14,41,41,73,63,8,12,6,6,0.5,0.4
2026-08-24T2200,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,25,NA,9,17,4,65,65,81,76,8,11,3,3,0.5,0.4
2026-08-24T2200,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,NA,NA,NA,17,18,14,56,56,74,68,12,13,4,4,0.4,0.3
2026-08-24T2200,2363A,114.9368,25.8663,赣州市,地委,,20,20,20,3,7,49,49,69,62,4,4,2,2,0.6,0.6
2026-08-24T2200,2364A,114.946,25.8483,赣州市,气象台,,19,19,18,3,6,42,42,67,60,7,6,5,4,0.7,0.7
2026-08-24T2200,2365A,114.932,25.8332,赣州市,市图书馆,,17,11,13,3,6,52,52,72,68,5,5,4,4,0.6,0.7
2026-08-24T2200,2366A,114.8905,25.8472,赣州市,华坚鞋城,,22,22,19,9,8,37,37,61,55,10,8,2,2,0.6,0.6
2026-08-24T2200,3109A,115.0094,25.8614,赣州市,赣县区卫计委,NA,NA,NA,12,3,7,NA,NA,147,147,6,4,1,2,0.6,0.6
2026-08-24T2200,2684A,106.2753,36.0057,固原市,监测站,,30,30,18,21,12,69,69,93,88,9,4,6,5,0.4,0.4
2026-08-24T2200,2685A,106.2384,36.0189,固原市,新区,,24,24,15,14,12,59,59,86,81,13,7,3,3,0.6,0.5
2026-08-24T2200,2544A,106.6307,30.4577,广安市,市委,颗粒物(PM10),53,54,57,34,53,42,42,139,102,31,15,10,9,0.8,0.7
2026-08-24T2200,2545A,106.6266,30.4662,广安市,友谊中学,,36,31,45,25,44,59,59,144,112,24,13,13,13,0.7,0.7
2026-08-24T2200,2547A,106.6386,30.4551,广安市,广电花园,NA,NA,NA,54,38,52,NA,NA,125,NA,36,16,11,10,1.0,0.8
2026-08-24T2200,2902A,106.6347,30.4868,广安市,北辰小学,,40,37,57,28,43,68,68,144,113,16,12,9,9,0.6,0.7
2026-08-24T2200,2524A,105.8211,32.4444,广元市,老城,,28,28,16,12,8,34,34,86,70,10,11,6,6,0.3,0.2
2026-08-24T2200,2526A,105.8629,32.429,广元市,监测站,,23,23,29,6,9,28,28,90,70,12,11,8,7,0.5,0.5
2026-08-24T2200,3617A,105.8047,32.4167,广元市,经开区,,22,22,23,13,14,29,29,89,70,20,16,5,6,0.5,0.6
2026-08-24T2200,1345A,113.2346,23.1423,广州市,广雅中学,,16,10,24,6,13,49,49,94,90,12,22,4,5,0.4,0.5
2026-08-24T2200,1346A,113.2611,23.105,广州市,市五中,,19,10,23,7,15,58,58,115,107,6,18,3,3,/,/
2026-08-24T2200,1348A,113.3477,23.0916,广州市,广东商学院,,19,19,21,10,12,50,50,105,98,19,25,5,5,0.5,0.5
2026-08-24T2200,1349A,113.4332,23.105,广州市,市八十六中,,17,17,20,11,12,52,52,98,96,23,37,6,7,/,/
2026-08-24T2200,1350A,113.3506,22.9488,广州市,番禺中学,,27,27,22,17,12,38,38,99,83,18,14,4,5,0.5,0.4
2026-08-24T2200,1351A,113.2147,23.3918,广州市,花都师范,,25,23,34,17,23,50,50,86,83,26,29,3,3,0.8,0.9
2026-08-24T2200,1352A,113.2599,23.1329,广州市,市监测站,,21,10,22,6,13,65,65,111,105,3,20,1,2,/,/
2026-08-24T2200,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,41,41,24,25,17,71,71,115,115,22,18,8,8,0.9,0.9
2026-08-24T2200,1354A,113.2764,23.1544,广州市,麓湖,,20,12,22,7,13,63,63,95,94,6,22,4,4,0.5,0.6
2026-08-24T2200,2846A,113.3209,23.1323,广州市,体育西,,19,12,15,8,12,58,58,113,111,15,28,4,5,0.6,0.7
2026-08-24T2200,3298A,113.5718,23.5493,广州市,从化街口,,33,33,24,20,16,43,43,106,102,21,12,6,6,0.8,0.7
2026-08-24T2200,3299A,113.3463,23.369,广州市,白云竹料,,22,21,35,15,25,64,64,97,97,20,25,3,3,0.7,0.7
2026-08-24T2200,3300A,113.2981,23.2365,广州市,白云嘉禾,,20,14,28,9,16,61,61,99,99,13,31,6,7,/,/
2026-08-24T2200,3301A,113.4256,23.1716,广州市,黄埔科学城,,18,16,25,12,15,50,50,89,89,14,27,4,5,0.6,0.7
2026-08-24T2200,3302A,113.3942,23.0485,广州市,番禺大学城,,26,20,21,18,12,46,46,108,98,21,19,6,7,0.7,0.6
2026-08-24T2200,3303A,113.4923,22.8169,广州市,南沙黄阁,,23,23,24,11,13,39,39,100,75,20,18,8,8,/,/
2026-08-24T2200,3304A,113.534,22.7893,广州市,南沙街,,30,30,23,12,11,37,37,95,73,18,18,6,6,0.6,0.6
2026-08-24T2200,3443A,113.2905,23.5541,广州市,花都梯面,,40,40,35,22,21,27,27,83,76,12,17,5,5,/,/
2026-08-24T2200,3445A,113.786,23.7479,广州市,从化良口,,15,15,16,10,11,43,43,88,83,17,9,5,5,/,/
2026-08-24T2200,3446A,113.805,23.2614,广州市,增城荔城,,22,22,19,15,16,35,35,125,121,23,15,7,7,0.6,0.5
2026-08-24T2200,2506A,109.604387,23.066791,贵港市,江南子站,,26,22,48,18,22,66,66,106,102,9,18,4,16,0.6,0.7
2026-08-24T2200,2508A,109.5669,23.1065,贵港市,荷城子站,颗粒物(PM10),51,51,25,27,13,42,42,94,85,23,14,8,12,1.0,0.7
2026-08-24T2200,3405A,109.5886,23.1172,贵港市,新世纪学校,,46,46,23,28,15,47,47,100,92,15,9,/,/,0.9,0.8
2026-08-24T2200,4260A,109.5933,23.095,贵港市,中山路155-3号,NA,NA,44,34,24,18,NA,NA,125,125,11,11,/,/,0.6,0.7
2026-08-24T2200,1439A,106.6863,26.6035,贵阳市,马鞍山,NA,NA,36,21,26,16,NA,NA,74,72,NA,8,NA,4,/,/
2026-08-24T2200,1441A,106.6241,26.6266,贵阳市,鉴湖路,,44,44,28,22,11,81,81,84,84,13,6,11,7,0.7,0.6
2026-08-24T2200,1442A,106.7468,26.6344,贵阳市,燕子冲,,36,36,33,19,14,66,66,78,77,14,13,6,6,0.7,0.6
2026-08-24T2200,1443A,106.6556,26.4362,贵阳市,碧云窝,颗粒物(PM10),58,61,37,20,15,53,53,82,78,15,9,4,4,/,/
2026-08-24T2200,1445A,106.6963,26.6063,贵阳市,红边门,,31,31,26,20,13,76,76,80,80,10,10,6,6,/,/
2026-08-24T2200,1446A,106.7162383,26.56964667,贵阳市,新华路,,41,41,31,18,13,79,79,89,88,13,10,7,7,0.5,0.4
2026-08-24T2200,1447A,106.6742,26.542,贵阳市,太慈桥,,36,36,23,16,12,52,52,86,81,24,12,3,3,/,/
2026-08-24T2200,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,42,42,25,26,13,75,75,77,77,15,11,4,3,/,/
2026-08-24T2200,4231A,106.687268,26.516892,贵阳市,漓江路57号,,36,27,20,25,12,71,71,84,82,14,8,4,4,0.6,0.4
2026-08-24T2200,1864A,110.3091,25.2705,桂林市,龙隐路小学,,16,10,16,10,9,50,50,73,64,6,6,4,5,0.5,0.5
2026-08-24T2200,1865A,110.2849361,25.22909545,桂林市,八中,,17,12,13,3,5,54,54,79,70,11,9,4,5,0.5,0.4
2026-08-24T2200,3531A,110.296,25.1254,桂林市,旅游学院,,20,12,16,3,9,63,63,86,76,3,4,2,3,0.3,0.3
2026-08-24T2200,4222A,110.1835,25.2444,桂林市,环湖路276号,,19,12,17,9,13,58,58,75,67,3,6,6,22,0.3,0.3
2026-08-24T2200,4301A,110.2803,25.2773,桂林市,信义路13号,,17,14,16,7,9,54,54,74,64,12,10,4,5,0.5,0.5
2026-08-24T2200,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,24,24,16,9,7,50,50,71,66,2,2,23,22,0.4,0.4
2026-08-24T2200,1130A,126.5557,45.8109,哈尔滨市,松北商大,,29,29,17,13,11,53,53,67,56,10,10,6,5,0.7,0.7
2026-08-24T2200,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,36,36,27,16,9,47,47,76,62,19,12,6,5,0.5,0.5
