timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-06-30T1400,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,49,47,55,20,40,156,156,128,128,10,10,4,4,0.5,0.4
2026-06-30T1400,3332A,115.7631,33.803,亳州市,亳州学院,臭氧1小时(O3_1h),63,38,46,24,44,170,170,137,137,6,10,4,4,0.6,0.6
2026-06-30T1400,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,33,32,31,3,7,104,104,80,79,3,5,3,3,0.3,0.2
2026-06-30T1400,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,32,32,27,8,7,99,99,77,77,5,11,3,5,0.5,0.5
2026-06-30T1400,1071A,116.8733,38.2922,沧州市,沧县城建局,NA,NA,NA,39,60,34,155,155,113,113,6,11,4,5,NA,0.7
2026-06-30T1400,1072A,116.8462,38.3189,沧州市,电视转播站,细颗粒物(PM2.5),86,66,52,53,31,142,142,108,108,8,12,1,4,0.5,0.4
2026-06-30T1400,1073A,116.8588,38.3161,沧州市,市环保局,细颗粒物(PM2.5),96,77,64,58,36,151,151,108,108,6,11,3,7,0.4,0.3
2026-06-30T1400,3324A,116.8011,38.294,沧州市,河北水利电力学院,细颗粒物(PM2.5),80,61,40,50,33,143,143,112,112,7,11,8,8,0.6,0.4
2026-06-30T1400,2622A,97.1813,31.1289,昌都市,昌都监测站,,31,11,5,3,2,99,99,82,77,14,10,8,8,0.8,0.7
2026-06-30T1400,3719A,97.1707,31.1428,昌都市,昌都会议中心,,37,6,5,3,3,117,117,90,86,5,4,5,5,0.4,0.4
2026-06-30T1400,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,46,16,22,12,15,146,146,82,82,6,13,10,10,0.3,0.4
2026-06-30T1400,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,48,24,28,7,13,151,151,88,88,7,18,10,9,0.2,0.4
2026-06-30T1400,4164A,87.2057,43.9289,昌吉回族自治州,财政所,,43,26,20,3,6,135,135,90,90,7,9,7,7,0.2,0.2
2026-06-30T1400,1120A,125.2874,43.9024,长春市,客车厂,,42,24,31,7,22,133,133,115,115,17,17,5,6,0.4,0.5
2026-06-30T1400,1121A,125.2943,43.8508,长春市,邮电学院,,46,12,32,8,22,146,146,118,118,4,13,6,7,0.4,0.5
2026-06-30T1400,1122A,125.3648,43.8745,长春市,劳动公园,,47,27,30,9,23,149,149,115,115,6,17,6,7,0.3,0.5
2026-06-30T1400,1123A,125.3233,43.8781,长春市,园林处,,48,19,31,7,21,152,152,121,121,5,15,4,4,0.4,0.5
2026-06-30T1400,1124A,125.4604,43.7904,长春市,净月潭,,43,25,24,12,18,137,137,108,108,5,9,6,6,0.3,0.3
2026-06-30T1400,1126A,125.38,43.8422,长春市,经开区环卫处,,45,23,31,8,20,143,143,109,109,5,21,5,5,0.3,0.4
2026-06-30T1400,1127A,125.234,43.7761,长春市,高新区管委会,,45,15,32,6,21,141,141,110,110,2,19,6,6,0.4,0.6
2026-06-30T1400,1128A,125.1695,43.83,长春市,岱山公园,,48,21,35,7,25,152,152,118,118,4,21,3,3,0.4,0.5
2026-06-30T1400,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,46,23,36,10,24,145,145,112,112,7,22,5,5,0.4,0.5
2026-06-30T1400,1335A,113.082,28.2421,长沙市,经开区环保局,,24,20,39,11,30,75,75,64,54,9,8,4,4,0.5,0.6
2026-06-30T1400,1336A,112.8873,28.2202,长沙市,高开区环保局,,23,23,39,11,28,64,64,72,58,6,7,3,4,0.4,0.4
2026-06-30T1400,1337A,113.0785,28.2012,长沙市,马坡岭,,24,23,41,14,31,76,76,67,58,10,10,6,6,0.5,0.6
2026-06-30T1400,1338A,112.9448,28.1894,长沙市,湖南师范大学,,23,21,39,13,29,71,71,68,64,4,6,7,8,0.1,0.2
2026-06-30T1400,1339A,113.0177,28.1322,长沙市,雨花区环保局,,25,24,39,17,32,69,69,61,51,3,5,4,5,0.9,1
2026-06-30T1400,1340A,112.9795,28.2593,长沙市,伍家岭,,23,19,40,10,27,71,71,67,64,6,8,3,4,0.3,0.4
2026-06-30T1400,1341A,113.002,28.1944,长沙市,火车新站,,23,23,40,15,28,65,65,60,56,6,6,7,8,0.4,0.5
2026-06-30T1400,1342A,112.9846,28.1177,长沙市,天心区环保局,,26,20,38,18,33,76,76,73,61,12,13,3,4,0.3,0.9
2026-06-30T1400,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,28,23,39,19,30,71,71,69,64,7,8,6,6,0.5,0.6
2026-06-30T1400,1727A,113.1146,36.1547,长治市,清华站,,46,25,25,12,14,147,147,91,91,5,10,8,8,0.4,0.7
2026-06-30T1400,1730A,113.0887,36.2126,长治市,审计局,,46,26,26,10,16,146,146,83,83,1,10,10,10,0.5,0.6
2026-06-30T1400,1731A,113.0845,36.1856,长治市,长治八中,,45,35,35,8,16,143,143,82,82,3,13,12,11,0.6,0.7
2026-06-30T1400,2845A,113.1561,36.1912,长治市,德盛苑,,48,25,22,15,15,152,152,94,94,8,12,10,11,0.4,0.5
2026-06-30T1400,3568A,113.0603,36.0464,长治市,向阳小学,,48,32,31,22,15,153,153,85,85,2,4,4,3,0.7,0.7
2026-06-30T1400,3569A,112.8788,36.315,长治市,屯留一中,,43,19,22,18,15,137,137,88,88,2,12,9,10,0.7,0.8
2026-06-30T1400,4189A,113.113092,36.199482,长治市,英华南巷50号,,48,24,31,3,17,152,152,91,91,3,11,9,11,0.6,0.7
2026-06-30T1400,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),67,33,37,19,19,173,173,107,107,6,15,8,14,0.5,0.8
2026-06-30T1400,1854A,111.696,28.9725,常德市,市二中,NA,NA,13,26,7,15,NA,NA,76,58,4,5,7,8,1.0,0.9
2026-06-30T1400,3138A,111.7152,29.0288,常德市,武陵区永安,,21,21,27,13,18,67,67,82,64,4,3,6,7,0.8,0.8
2026-06-30T1400,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,18,11,23,7,14,57,57,78,57,6,6,8,10,0.6,0.9
2026-06-30T1400,3140A,111.6651,29.0526,常德市,武陵区长庚,,18,14,27,6,17,56,56,71,56,6,6,8,10,0.6,0.6
2026-06-30T1400,1196A,119.9524,31.7586,常州市,市监测站,,24,6,31,3,17,74,74,77,76,20,21,10,10,0.5,0.4
2026-06-30T1400,1200A,119.9351,31.703,常州市,武进监测站,,21,6,25,3,17,66,66,70,68,22,18,7,7,0.6,0.6
2026-06-30T1400,3002A,119.9701,31.813,常州市,行政中心,,22,7,25,3,19,68,68,75,74,19,16,5,6,0.4,0.4
2026-06-30T1400,3003A,120.0434,31.7726,常州市,经开区,,20,9,33,3,18,61,61,76,73,33,17,2,2,1.0,0.8
2026-06-30T1400,3010A,119.8919,31.7892,常州市,钟楼,,25,15,33,3,18,79,79,80,80,18,17,7,7,0.6,0.6
2026-06-30T1400,3429A,119.8595,31.706,常州市,武进经发区,,21,6,32,3,17,65,65,68,62,14,13,7,7,0.7,0.8
2026-06-30T1400,3430A,119.5812,31.7256,常州市,金坛城区,,27,7,23,3,16,84,84,82,80,8,8,6,7,0.7,0.8
2026-06-30T1400,4089A,119.9551,31.863,常州市,崇义南街5-H号,,21,8,26,3,22,65,65,68,66,22,22,6,6,1.0,0.8
2026-06-30T1400,2220A,120.4318,41.588,朝阳市,西梁,,31,31,25,3,16,68,68,82,78,8,8,5,7,0.7,0.8
2026-06-30T1400,2221A,120.452,41.565,朝阳市,河畔小区,,21,18,21,3,18,65,65,85,72,10,8,8,8,0.4,0.3
2026-06-30T1400,2222A,120.4176,41.5648,朝阳市,八里堡,,32,32,21,3,17,67,67,77,75,13,11,2,2,0.8,0.8
2026-06-30T1400,3026A,116.6179,23.6608,潮州市,市政府,,21,NA,15,3,8,67,67,54,54,3,9,4,6,0.2,0.2
2026-06-30T1400,4036A,116.646,23.676,潮州市,金山,,21,15,13,3,5,67,67,61,61,2,5,1,2,0.2,0.3
2026-06-30T1400,2473A,113.0116,25.8228,郴州市,市职中,,20,NA,20,8,9,64,64,45,45,5,11,7,7,0.5,0.8
2026-06-30T1400,2475A,113.0381,25.8074,郴州市,市审计局,,22,NA,16,6,8,70,70,53,53,4,10,4,3,/,/
2026-06-30T1400,2476A,113.0348,25.7757,郴州市,市环保局,,22,7,21,6,7,69,69,54,54,2,7,5,6,0.6,0.8
2026-06-30T1400,4252A,113.0138,25.8011,郴州市,好美居路49号,,25,20,17,17,5,68,68,49,49,3,11,5,5,/,/
2026-06-30T1400,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),72,35,25,22,14,177,177,97,97,15,14,6,2,0.4,0.3
2026-06-30T1400,1432A,104.1423,30.6765,成都市,十里店,,46,27,21,25,15,146,146,84,84,12,11,5,4,0.5,0.5
2026-06-30T1400,1433A,104.0594,30.5765,成都市,三瓦窑,,44,26,23,21,14,138,138,77,77,15,15,5,4,0.7,0.6
2026-06-30T1400,1434A,104.1122,30.6306,成都市,沙河铺,,43,NA,25,22,14,135,135,82,82,11,12,4,4,0.5,0.4
2026-06-30T1400,2880A,104.0219,30.6561,成都市,大石西路,,47,35,26,25,15,150,150,84,84,15,12,4,4,0.6,0.5
2026-06-30T1400,3136A,104.2724,30.559,成都市,龙泉驿区区政府,,31,NA,10,16,13,98,98,70,70,7,8,6,7,0.4,0.4
2026-06-30T1400,3357A,104.0028,30.6891,成都市,金博路,,50,NA,15,26,15,159,159,85,85,18,14,8,7,0.6,0.5
2026-06-30T1400,3359A,104.056,30.5228,成都市,华阳,,43,31,17,19,11,137,137,91,91,10,8,2,2,0.5,0.4
2026-06-30T1400,3488A,104.387954,30.746684,成都市,青白江技师分院,,33,19,19,12,13,103,103,72,72,4,8,6,5,0.6,0.6
2026-06-30T1400,3489A,104.0788,30.4054,成都市,科学城,,32,25,12,22,9,90,90,64,64,5,6,6,5,0.2,0.3
2026-06-30T1400,4011A,103.8505,30.6946,成都市,光华大道三段,,49,49,25,22,13,148,148,95,95,8,9,6,6,0.5,0.4
2026-06-30T1400,4144A,104.3257,30.6406,成都市,八角井街185号,,31,17,22,16,12,97,97,63,63,6,11,5,4,0.5,0.4
2026-06-30T1400,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,,33,25,17,18,11,104,104,75,75,8,10,8,8,0.7,0.7
2026-06-30T1400,1062A,117.9531,40.908,承德市,铁路,,32,NA,40,3,24,100,100,100,90,13,15,3,4,0.3,0.4
2026-06-30T1400,1063A,117.9397,40.9763,承德市,中国银行,,29,6,34,3,21,91,91,74,74,7,8,1,1,0.3,0.4
2026-06-30T1400,4073A,117.9462,40.95,承德市,杏林街1号,,28,10,31,6,27,89,89,107,95,7,6,2,3,0.3,0.3
2026-06-30T1400,4274A,117.7994,40.9605,承德市,滨河大街98号,,33,8,27,3,23,104,104,104,100,9,6,4,4,0.3,0.3
2026-06-30T1400,2314A,117.4698,30.6617,池州市,池州学院,,29,19,18,14,15,92,92,92,80,9,12,4,4,1.1,0.9
2026-06-30T1400,3237A,117.4918,30.6617,池州市,展览馆,,25,16,21,7,12,77,77,88,72,5,8,4,4,0.6,0.5
2026-06-30T1400,3333A,117.5626,30.695,池州市,第八中学,NA,NA,14,24,10,19,79,79,89,75,NA,13,4,4,0.4,0.5
2026-06-30T1400,3334A,117.5037,30.6242,池州市,第十二中学,,27,13,18,7,11,85,85,88,74,5,9,6,5,0.7,0.6
2026-06-30T1400,1744A,118.9229,42.2816,赤峰市,松山一中,,45,37,29,28,23,141,141,111,111,10,13,12,16,0.7,0.7
2026-06-30T1400,1745A,118.9588,42.2733,赤峰市,哈达街,,43,36,29,30,22,131,131,96,96,10,15,17,20,0.5,0.5
2026-06-30T1400,1746A,118.8792,42.2551,赤峰市,天义路,,42,NA,20,27,19,133,133,100,100,10,16,8,11,0.6,0.6
2026-06-30T1400,3058A,119.2656,42.0356,赤峰市,银河街,颗粒物(PM10),57,59,44,34,30,128,128,118,118,14,13,11,12,0.8,0.9
2026-06-30T1400,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,45,35,30,21,24,143,143,106,106,10,15,3,11,0.6,0.7
2026-06-30T1400,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,18,8,15,3,7,57,57,42,42,5,7,6,6,0.5,0.5
2026-06-30T1400,4256A,107.375,22.3736,崇左市,石景林东路7号,,19,13,12,3,6,58,58,46,46,5,9,5,6,0.5,0.5
2026-06-30T1400,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,44,12,29,12,29,140,140,109,109,2,8,6,6,0.4,0.6
2026-06-30T1400,3331A,118.3268,32.2633,滁州市,图书馆,,40,17,38,3,18,127,127,101,101,2,6,10,10,0.4,0.5
2026-06-30T1400,4101A,118.3196,32.3335,滁州市,银山路666号,,44,19,45,10,27,140,140,107,107,7,11,3,3,0.2,0.4
2026-06-30T1400,4102A,118.3426,32.2979,滁州市,黄山路555号,,42,17,42,8,26,132,132,100,100,4,8,10,9,0.4,0.5
2026-06-30T1400,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,20,14,15,9,9,63,63,48,48,4,7,1,2,0.4,0.5
2026-06-30T1400,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,,21,16,14,8,12,66,66,50,50,4,6,4,5,0.5,0.6
2026-06-30T1400,2549A,107.5087,31.2186,达州市,市环境监测站,,41,41,31,19,5,48,48,32,32,35,21,10,7,0.6,0.4
2026-06-30T1400,2550A,107.4988,31.2132,达州市,凤凰小区,,44,44,32,19,9,56,56,39,39,21,17,8,7,0.5,0.4
2026-06-30T1400,2551A,107.5081,31.1987,达州市,达县机关宾馆,,48,48,34,18,12,56,56,33,33,30,27,9,7,0.4,0.4
2026-06-30T1400,2552A,107.4644,31.2124,达州市,市政中心,,43,43,33,10,6,66,66,49,49,14,14,5,4,0.3,0.2
2026-06-30T1400,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,27,9,11,7,5,85,85,79,79,6,10,5,5,0.5,0.5
2026-06-30T1400,2615A,100.1542,25.7055,大理白族自治州,大理古城,,24,9,11,3,5,74,74,68,68,6,8,3,4,0.5,0.6
2026-06-30T1400,1109A,121.6119,38.974,大连市,甘井子,,26,19,26,13,18,82,82,73,NA,11,7,8,8,0.6,0.6
2026-06-30T1400,1110A,121.565,38.9509,大连市,周水子,,30,25,26,19,20,94,94,90,90,13,13,15,13,0.7,0.7
2026-06-30T1400,1111A,121.5637,38.8849,大连市,星海三站,NA,NA,27,33,10,18,87,87,89,89,NA,13,5,6,0.7,0.7
2026-06-30T1400,1112A,121.6301,38.9117,大连市,青泥洼桥,,28,21,27,14,18,88,88,92,92,10,7,7,7,0.6,0.6
2026-06-30T1400,1113A,121.6248,38.8643,大连市,傅家庄,,25,19,24,12,22,78,78,86,86,13,9,12,11,0.4,0.5
2026-06-30T1400,1114A,121.5117,38.8636,大连市,七贤岭,,25,22,25,14,19,77,77,85,85,16,11,4,4,0.7,0.8
2026-06-30T1400,1116A,121.7507,39.1339,大连市,金州,,30,18,24,15,19,94,94,91,91,7,7,9,9,0.6,0.6
2026-06-30T1400,1117A,121.7811,39.0495,大连市,开发区,,29,29,32,11,20,74,74,84,84,21,18,8,8,0.3,0.4
2026-06-30T1400,1118A,121.9762,39.0631,大连市,双D港,,26,20,21,9,16,83,83,74,74,5,7,6,6,0.4,0.5
2026-06-30T1400,4082A,121.2548,38.8188,大连市,旅顺,,25,23,29,15,21,78,78,78,78,13,9,7,6,0.4,0.4
2026-06-30T1400,1789A,124.8085,46.0381,大庆市,大同区,NA,NA,NA,35,NA,19,154,154,141,141,6,15,4,5,0.8,0.7
2026-06-30T1400,1790A,125.1166,46.5255,大庆市,龙凤区,,47,34,36,28,20,149,149,130,130,8,11,9,17,0.1,0.1
2026-06-30T1400,1791A,124.8894,46.4007,大庆市,红岗区,,48,27,32,15,16,151,151,136,136,5,8,9,8,0.5,0.5
2026-06-30T1400,1792A,125.1391,46.578,大庆市,萨尔图区,,49,49,34,26,21,156,156,139,139,9,11,5,6,0.5,0.4
2026-06-30T1400,1793A,124.9026,46.6217,大庆市,让胡路区,,49,33,35,28,24,155,155,140,140,6,10,4,5,0.7,0.6
2026-06-30T1400,3481A,125.127,46.6277,大庆市,萨区政府监测点,臭氧1小时(O3_1h),62,42,37,29,23,169,169,151,151,3,6,5,9,0.4,0.3
2026-06-30T1400,1723A,113.2926,40.0759,大同市,云冈宾馆,臭氧1小时(O3_1h),62,22,21,7,9,169,169,124,124,8,11,10,8,0.3,0.4
2026-06-30T1400,1724A,113.3437,40.0921,大同市,大同大学,,50,26,23,16,14,159,159,111,111,9,12,8,6,0.5,0.5
2026-06-30T1400,1725A,113.2637,40.129,大同市,安家小村,,50,29,23,16,10,160,160,117,117,8,11,9,7,0.4,0.4
2026-06-30T1400,3282A,113.3399,40.0586,大同市,大同市卫生学校,臭氧1小时(O3_1h),64,NA,29,10,14,171,171,112,112,9,13,11,9,0.6,0.6
2026-06-30T1400,3565A,113.1371,40.1122,大同市,云冈站,,47,22,19,8,9,150,150,111,111,6,7,9,6,0.6,0.6
2026-06-30T1400,3566A,113.1186,40.2556,大同市,图书馆,,50,18,19,3,8,159,159,133,133,6,9,7,7,0.7,0.6
2026-06-30T1400,3567A,113.5931,40.0459,大同市,区一中,臭氧1小时(O3_1h),55,23,21,9,11,164,164,123,123,10,12,9,8,0.4,0.4
2026-06-30T1400,4199A,113.2798248,40.09972476,大同市,魏都大道141号,臭氧1小时(O3_1h),59,32,20,13,11,167,167,122,122,11,15,10,8,0.4,0.4
2026-06-30T1400,2269A,124.1068,50.4091,大兴安岭地区,科技局,,39,23,30,17,16,122,122,94,94,4,6,4,5,0.3,0.3
2026-06-30T1400,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,44,14,20,10,9,139,139,112,112,6,11,7,6,0.2,0.2
2026-06-30T1400,1600A,124.33,40.0625,丹东市,江湾东路,,30,15,24,6,15,93,93,78,78,5,13,3,7,0.3,0.5
2026-06-30T1400,1601A,124.4242,40.1513,丹东市,临江后街,,33,19,35,6,13,103,103,82,82,3,10,4,5,0.3,0.4
2026-06-30T1400,1602A,124.3935,40.1461,丹东市,元宝山,NA,NA,19,26,3,11,97,97,76,76,NA,12,5,5,0.5,0.6
2026-06-30T1400,1603A,124.3634,40.1093,丹东市,民主桥,,28,26,34,6,15,87,87,74,74,3,13,6,8,0.5,0.7
2026-06-30T1400,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,17,7,15,3,6,52,52,44,44,1,5,2,3,0.6,0.6
2026-06-30T1400,3542A,109.5567,19.5187,儋州市,东坡学校子站,,19,10,15,3,6,59,59,46,46,2,4,5,4,0.5,0.6
2026-06-30T1400,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,22,NA,13,10,12,70,70,44,44,5,8,8,8,0.4,0.5
2026-06-30T1400,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,20,19,33,12,11,64,64,33,33,6,8,4,2,0.4,0.6
2026-06-30T1400,1901A,104.424,31.1209,德阳市,东山公园,,42,29,14,28,14,133,133,79,79,11,8,4,3,0.7,0.6
2026-06-30T1400,1902A,104.3827,31.1318,德阳市,西小区,,43,41,29,30,14,118,118,74,74,13,12,7,7,1.0,0.9
2026-06-30T1400,1904A,104.3553,31.1091,德阳市,耐火材料厂,,47,32,27,29,15,148,148,89,89,7,10,4,4,0.5,0.4
2026-06-30T1400,4145A,104.4144,31.1495,德阳市,市林业局,,50,40,26,30,15,157,157,87,87,10,14,10,10,0.9,0.8
2026-06-30T1400,1622A,116.3034,37.4675,德州市,儿童乐园,臭氧1小时(O3_1h),101,75,56,50,49,201,201,152,152,11,11,12,11,1.0,0.9
2026-06-30T1400,1624A,116.2992,37.4449,德州市,监理站,臭氧1小时(O3_1h),89,85,60,44,47,191,191,146,146,12,13,16,15,0.6,0.5
2026-06-30T1400,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,细颗粒物(PM2.5),92,83,62,56,50,181,181,134,134,7,18,10,12,1.0,0.9
2026-06-30T1400,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),106,73,57,66,52,173,173,137,137,14,15,12,11,0.8,0.7
2026-06-30T1400,3511A,116.5687,37.3331,德州市,陵城艺术中心,细颗粒物(PM2.5),100,73,55,60,52,158,158,141,141,16,14,12,9,0.7,0.6
2026-06-30T1400,4292A,116.352738,37.420875,德州市,新河东路,臭氧1小时(O3_1h),68,68,53,37,47,174,174,136,136,17,20,13,11,1.0,1
2026-06-30T1400,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,26,14,15,3,6,81,81,97,96,8,6,7,7,0.2,0.1
2026-06-30T1400,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,27,14,14,6,7,85,85,101,100,9,7,10,10,0.3,0.3
2026-06-30T1400,4257A,104.6092,35.5962,定西市,将台街,,49,28,44,8,15,154,154,96,96,2,12,6,5,0.1,0.2
2026-06-30T1400,4309A,104.6159,35.5701,定西市,正龙路62号,,48,29,46,3,11,152,152,95,95,5,10,6,6,0.4,0.4
2026-06-30T1400,4071A,114.9883,38.5232,定州市,交通局,颗粒物(PM10),57,59,64,22,37,158,158,117,117,14,16,4,4,0.4,0.5
2026-06-30T1400,4072A,115.0045,38.5136,定州市,第五中学,颗粒物(PM10),65,71,69,34,36,158,158,115,113,12,15,4,4,0.4,0.4
2026-06-30T1400,1390A,113.7943,23.0132,东莞市,东城石井,,45,16,23,8,15,141,141,78,78,10,20,3,2,0.5,0.6
2026-06-30T1400,1391A,113.7384,22.9659,东莞市,南城西平,,32,10,22,3,11,102,102,67,67,12,30,4,3,0.5,0.6
2026-06-30T1400,3319A,113.7283,23.041,东莞市,万江金泰,,40,16,21,10,15,128,128,76,76,13,28,8,8,0.6,0.6
2026-06-30T1400,4129A,113.8666,23.1062,东莞市,裕兴路,NA,NA,18,26,8,13,142,142,94,94,NA,19,6,9,0.7,0.7
2026-06-30T1400,4130A,114.0076,22.9739,东莞市,教育路1号,,40,11,26,3,15,126,126,64,64,11,34,5,6,0.7,0.7
2026-06-30T1400,4131A,113.7981,22.8124,东莞市,长怡路1号,,35,12,28,3,12,109,109,64,64,8,25,5,4,0.6,0.6
2026-06-30T1400,1666A,118.6612,37.4313,东营市,市环保局,,45,17,39,16,33,141,141,89,89,10,13,5,6,0.5,0.6
2026-06-30T1400,3036A,118.6903,37.4337,东营市,开发区管委会,,45,17,39,16,31,144,144,92,92,13,14,11,9,0.6,0.6
2026-06-30T1400,3365A,118.5721,37.5654,东营市,垦利区民丰路,,37,29,44,19,30,118,118,85,85,8,13,12,13,0.5,0.5
2026-06-30T1400,3498A,118.5063,37.8606,东营市,河口城区,,40,7,37,3,57,128,128,113,113,9,13,3,6,0.9,0.9
2026-06-30T1400,3646A,118.4979,37.4623,东营市,胜利站,,45,28,39,16,34,141,141,88,88,10,13,6,7,0.8,0.8
2026-06-30T1400,3734A,118.5753,37.4405,东营市,理想之城,,43,NA,37,27,51,136,136,84,84,12,16,7,8,0.4,0.5
2026-06-30T1400,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,臭氧1小时(O3_1h),54,17,35,6,13,163,163,126,126,7,21,10,11,0.4,0.6
2026-06-30T1400,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,臭氧1小时(O3_1h),52,27,29,8,12,161,161,135,135,7,14,5,4,0.3,0.3
2026-06-30T1400,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,臭氧1小时(O3_1h),55,27,25,10,9,164,164,128,128,6,10,10,10,0.2,0.3
2026-06-30T1400,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,49,31,24,10,10,156,156,110,110,5,12,8,8,0.4,0.5
2026-06-30T1400,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,50,29,35,3,14,159,159,119,119,5,19,5,4,0.3,0.5
2026-06-30T1400,2436A,114.894,30.3989,鄂州市,市政府,,21,21,26,9,12,63,63,59,57,16,12,5,5,0.9,0.8
2026-06-30T1400,2437A,114.8986,30.3714,鄂州市,赵家坝,,25,14,24,3,12,79,79,57,57,10,12,8,9,0.8,0.9
2026-06-30T1400,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,22,21,26,15,15,55,55,53,53,25,17,5,7,1.0,1
2026-06-30T1400,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,20,18,22,13,10,61,61,28,28,2,4,4,4,0.4,0.4
2026-06-30T1400,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,19,19,17,12,11,46,46,27,27,13,8,6,6,0.5,0.5
2026-06-30T1400,2499A,108.3411,21.6159,防城港市,沙万,,19,8,22,3,9,59,59,43,43,9,16,2,3,0.6,0.8
2026-06-30T1400,2500A,108.3515,21.7733,防城港市,防城档案局,,19,11,20,3,11,58,58,48,48,5,8,6,7,0.6,0.7
2026-06-30T1400,2501A,108.3506,21.6414,防城港市,大海花园,,22,NA,18,3,8,70,70,NA,NA,5,8,6,8,0.6,0.7
2026-06-30T1400,1371A,113.1293,23.0065,佛山市,湾梁,,24,NA,16,7,10,74,74,54,54,8,18,/,/,/,/
2026-06-30T1400,1372A,113.1082,23.0477,佛山市,华材职中,,25,9,17,7,11,79,79,58,58,2,12,6,7,0.3,0.3
2026-06-30T1400,1373A,113.1439,23.045,佛山市,南海气象局,,25,10,19,6,11,79,79,53,53,9,22,/,/,/,/
2026-06-30T1400,1374A,113.2879,22.8094,佛山市,顺德苏岗,,27,NA,16,3,8,84,84,60,60,10,19,/,/,0.7,0.7
2026-06-30T1400,1376A,112.8384,22.8678,佛山市,高明孔堂,,20,13,20,3,8,63,63,57,57,4,9,/,/,/,/
2026-06-30T1400,1377A,112.8835,23.1584,佛山市,三水监测站,,23,19,19,12,15,72,72,55,55,9,27,5,5,0.6,0.6
2026-06-30T1400,1378A,112.8668,23.185,佛山市,三水云东海,,27,24,28,10,16,84,84,60,60,9,19,/,/,/,/
2026-06-30T1400,3625A,113.2568,22.7629,佛山市,容桂街道办,NA,NA,NA,9,6,9,87,87,61,61,NA,14,/,/,/,/
2026-06-30T1400,1282A,119.2681,26.0506,福州市,师大,,26,18,19,3,4,81,81,52,52,5,8,4,4,0.2,0.3
2026-06-30T1400,1283A,119.2983,26.1028,福州市,五四北路,,28,20,16,3,4,89,89,58,58,6,10,4,4,0.4,0.4
2026-06-30T1400,1284A,119.2648,26.0769,福州市,杨桥西路,,26,18,17,3,2,81,81,53,53,5,8,4,4,/,/
2026-06-30T1400,3048A,119.5799,26.0937,福州市,九龙,,26,22,21,3,4,83,83,59,59,4,6,6,6,0.2,0.2
2026-06-30T1400,3526A,119.5188,25.9666,福州市,吴航,,26,NA,3,6,5,83,83,62,62,6,7,6,6,0.5,0.5
2026-06-30T1400,4104A,119.3106,26.0648,福州市,路通桥巷6号,,29,14,12,3,6,92,92,63,63,4,7,/,/,/,/
2026-06-30T1400,1755A,123.7974,41.8494,抚顺市,望花区,,40,30,38,11,17,125,125,96,96,10,19,12,11,0.7,0.8
2026-06-30T1400,1756A,123.9161,41.8827,抚顺市,顺城区,,45,23,27,6,13,143,143,102,102,10,21,13,12,0.7,0.7
2026-06-30T1400,1757A,124.0437,41.8615,抚顺市,东洲区,,44,16,19,7,10,138,138,99,99,10,13,12,11,0.6,0.3
2026-06-30T1400,1758A,123.9246,41.8638,抚顺市,新抚区,,48,36,28,10,15,152,152,107,107,8,18,10,8,0.9,0.7
