timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-27T0000,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,26,26,26,3,10,73,73,109,83,13,18,5,7,0.3,0.3
2026-05-27T0000,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,26,26,27,12,13,53,53,104,69,25,24,6,6,0.1,0.2
2026-05-27T0000,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,NA,NA,NA,36,NA,12,NA,NA,100,74,23,24,5,5,0.3,0.5
2026-05-27T0000,1136A,126.644,45.7261,哈尔滨市,动力和平路,,23,NA,24,9,10,71,71,108,79,15,22,5,7,0.3,0.3
2026-05-27T0000,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,23,22,22,7,9,71,71,113,78,17,20,4,4,0.5,0.5
2026-05-27T0000,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,23,22,19,16,9,50,50,112,67,31,21,34,11,0.7,0.5
2026-05-27T0000,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,20,20,26,6,7,51,51,92,67,27,18,5,5,0.3,0.3
2026-05-27T0000,1140A,126.6299,45.6799,哈尔滨市,省农科院,,22,22,29,15,12,69,69,108,79,15,24,6,6,0.4,0.4
2026-05-27T0000,4282A,126.6769,45.7379,哈尔滨市,华山路1号,细颗粒物(PM2.5),103,NA,22,63,11,70,70,114,89,15,18,5,6,0.3,0.2
2026-05-27T0000,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,30,30,33,6,5,42,42,109,62,33,27,2,5,0.3,0.4
2026-05-27T0000,2688A,93.5124,42.8176,哈密市,地区监测站,,34,20,26,6,9,106,106,112,111,6,5,3,3,0.0,0
2026-05-27T0000,2689A,93.5014,42.8312,哈密市,哈密师范学校,,36,10,22,7,10,114,114,117,116,5,7,3,3,0.2,0.2
2026-05-27T0000,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,细颗粒物(PM2.5),68,61,42,44,25,116,116,135,126,2,2,10,7,0.5,0.3
2026-05-27T0000,3867A,102.074,36.5056,海东市,平安区公安局北苑,颗粒物(PM10),78,88,75,40,38,92,92,127,115,22,12,25,17,0.5,0.5
2026-05-27T0000,4163A,102.0984,36.5119,海东市,滨河路,颗粒物(PM10),75,84,79,43,36,64,64,101,86,36,26,16,16,0.6,0.7
2026-05-27T0000,1410A,110.3189,20.0596,海口市,海南大学,,35,35,25,22,16,56,56,114,87,5,6,4,5,0.4,0.4
2026-05-27T0000,1411A,110.2827,20.0051,海口市,秀英海南医院,,28,26,24,19,18,35,35,60,60,21,18,6,6,0.5,0.7
2026-05-27T0000,1412A,110.3391,19.9979,海口市,海南师范大学,,30,30,28,18,16,51,51,105,72,5,7,3,3,0.4,0.4
2026-05-27T0000,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,36,36,28,18,16,53,53,111,81,5,6,/,/,0.4,0.4
2026-05-27T0000,3539A,110.5111,19.9737,海口市,桂林洋子站,,28,23,26,19,16,58,58,84,59,5,4,/,/,/,/
2026-05-27T0000,4134A,110.1952,20.0451,海口市,长滨二路9号,,32,32,24,20,15,42,42,113,83,6,5,/,/,/,/
2026-05-27T0000,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,32,31,41,14,24,100,100,140,122,11,6,10,10,0.3,0.3
2026-05-27T0000,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,42,7,47,7,21,134,134,149,139,2,3,16,18,0.3,0.3
2026-05-27T0000,1049A,114.492,36.5712,邯郸市,矿院,,32,26,14,22,10,95,95,108,100,6,5,3,3,0.3,0.3
2026-05-27T0000,1050A,114.4839,36.6136,邯郸市,丛台公园,,30,30,13,14,7,90,90,104,94,6,4,3,3,0.3,0.3
2026-05-27T0000,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,,43,NA,18,30,10,73,73,89,85,12,8,3,3,0.4,0.3
2026-05-27T0000,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,36,36,18,15,7,66,66,112,94,19,6,3,2,0.7,0.4
2026-05-27T0000,4068A,114.5209,36.7697,邯郸市,建安街268号,,41,41,23,26,8,77,77,106,82,12,7,3,3,0.4,0.3
2026-05-27T0000,4069A,114.5488,36.6177,邯郸市,丛台东路558号,,30,NA,15,21,9,48,48,97,87,34,9,1,2,0.4,0.3
2026-05-27T0000,2635A,107.0155,33.0707,汉中市,市监测站,,33,NA,44,23,25,43,43,86,56,8,9,4,5,0.6,0.7
2026-05-27T0000,2636A,107.0083,33.114,汉中市,鑫源开发区,,28,24,46,19,28,48,48,92,54,9,13,6,7,0.5,0.6
2026-05-27T0000,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,27,27,42,15,22,39,39,78,50,9,10,5,4,0.6,0.7
2026-05-27T0000,1223A,120.2073,30.2111,杭州市,滨江,,28,28,15,15,10,44,44,53,46,6,19,7,7,0.9,0.8
2026-05-27T0000,1224A,120.0625,30.2737,杭州市,西溪,,28,23,23,19,6,28,28,42,31,8,12,4,4,1.0,0.9
2026-05-27T0000,1226A,120.3417,30.315,杭州市,下沙,NA,NA,21,17,16,16,48,48,49,46,NA,24,4,5,0.8,0.8
2026-05-27T0000,1227A,120.1252,30.2465,杭州市,卧龙桥,,25,25,22,13,13,19,19,41,33,7,10,8,8,0.6,0.5
2026-05-27T0000,1228A,120.1902,30.2691,杭州市,浙江农大,,18,14,18,12,14,40,40,43,31,15,27,5,6,0.5,0.4
2026-05-27T0000,1230A,120.1195,30.3121,杭州市,和睦小学,,19,19,16,3,14,54,54,44,44,6,13,7,8,0.6,0.6
2026-05-27T0000,1231A,120.3076,30.4146,杭州市,临平镇,,30,30,31,3,10,63,63,55,54,3,19,6,6,0.8,0.8
2026-05-27T0000,1232A,120.2753,30.1839,杭州市,城厢镇,,18,17,22,12,12,56,56,62,56,7,20,5,4,0.8,0.8
2026-05-27T0000,1233A,120.0883,30.1808,杭州市,云栖,,26,26,27,14,12,33,33,45,40,10,11,8,8,1.0,0.9
2026-05-27T0000,3557A,119.9463,30.0496,杭州市,镇二中,,20,19,24,14,15,13,13,49,34,25,23,4,5,0.7,0.7
2026-05-27T0000,3558A,119.7184,30.2367,杭州市,市府大楼,,15,10,13,10,9,42,42,48,47,8,8,6,7,0.6,0.5
2026-05-27T0000,3656A,120.1554,30.2863,杭州市,消防大队,,19,15,13,13,14,47,47,50,46,9,19,6,6,0.9,0.8
2026-05-27T0000,1270A,117.1957,31.7845,合肥市,明珠广场,,27,27,18,14,11,53,53,52,52,5,6,6,6,0.4,0.6
2026-05-27T0000,1271A,117.307,31.8765,合肥市,三里街,,26,22,16,18,12,47,47,46,46,7,8,7,7,0.4,0.5
2026-05-27T0000,1272A,117.2587,31.8703,合肥市,琥珀山庄,,22,22,16,14,10,51,51,50,50,3,5,5,5,0.6,0.7
2026-05-27T0000,1275A,117.2593,31.9376,合肥市,庐阳区,,22,22,15,15,10,50,50,50,50,2,3,7,9,0.4,0.5
2026-05-27T0000,1276A,117.345251,31.861615,合肥市,瑶海区,,22,22,14,14,9,51,51,49,49,6,7,7,7,0.5,0.6
2026-05-27T0000,1277A,117.3033,31.7967,合肥市,包河区,,24,24,19,11,8,48,48,46,46,12,14,8,9,0.5,0.6
2026-05-27T0000,1278A,117.278,31.7392,合肥市,滨湖新区,,19,19,17,13,10,45,45,46,46,12,12,8,9,0.6,0.7
2026-05-27T0000,1279A,117.1324,31.8395,合肥市,高新区,,31,31,21,13,9,53,53,53,53,2,3,6,6,0.4,0.5
2026-05-27T0000,3464A,117.3802,31.9148,合肥市,高教基地,NA,NA,24,18,13,8,46,46,44,44,NA,5,8,9,0.4,0.5
2026-05-27T0000,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,24,24,13,12,10,53,53,52,52,5,6,6,6,0.5,0.6
2026-05-27T0000,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),152,254,277,78,106,94,94,104,102,14,5,2,2,0.6,0.5
2026-05-27T0000,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),197,344,279,125,113,67,67,111,98,38,9,2,2,0.9,0.3
2026-05-27T0000,2517A,108.0496,24.6957,河池市,市环保站,,32,26,33,21,18,101,101,114,108,6,7,10,7,0.6,0.6
2026-05-27T0000,4302A,108.0901,24.6945,河池市,上任中路54号,,32,29,33,16,18,100,100,119,114,8,6,7,7,0.8,0.8
2026-05-27T0000,1697A,114.6962,23.7538,河源市,东埔,,33,33,28,14,18,49,49,120,91,11,9,4,3,0.4,0.4
2026-05-27T0000,1698A,114.6895,23.7232,河源市,老城,,36,36,32,12,16,49,49,122,93,17,11,5,4,0.9,0.8
2026-05-27T0000,3374A,115.5562,35.089,菏泽市,定陶老年大学,,25,NA,6,10,2,78,78,85,82,9,9,3,3,0.4,0.3
2026-05-27T0000,4114A,115.4239,35.2593,菏泽市,黄河路600号,,24,NA,9,15,4,76,76,76,75,8,8,5,5,0.4,0.3
2026-05-27T0000,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,23,NA,4,16,3,73,73,76,73,6,6,7,6,0.3,0.2
2026-05-27T0000,4184A,115.479691,35.244011,菏泽市,永昌路1号,,25,16,4,15,2,79,79,84,81,5,4,4,4,0.1,0.1
2026-05-27T0000,4193A,115.471542,35.280012,菏泽市,长城路999号,NA,NA,14,5,14,2,NA,NA,80,79,7,7,5,5,0.2,0.2
2026-05-27T0000,2514A,111.5264,24.4178,贺州市,环保小区,,50,50,34,35,20,43,43,95,76,16,11,6,7,0.5,0.4
2026-05-27T0000,2515A,111.561,24.4074,贺州市,政协大楼,,48,33,24,33,20,42,42,105,79,25,16,18,11,0.7,0.6
2026-05-27T0000,3534A,111.4744,24.455,贺州市,西湾,颗粒物(PM10),73,81,42,27,20,40,40,90,71,18,13,10,10,0.7,0.6
2026-05-27T0000,2385A,114.17,35.9019,鹤壁市,市监测站,,45,NA,24,31,16,76,76,97,88,8,4,8,3,1.0,0.6
2026-05-27T0000,2386A,114.2953,35.7512,鹤壁市,市交警支队,,25,25,23,14,18,73,73,84,79,13,9,6,6,0.4,0.6
2026-05-27T0000,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,32,32,20,20,12,77,77,97,87,12,8,7,6,0.5,0.6
2026-05-27T0000,3474A,114.2616,35.6824,鹤壁市,大新区,,38,32,24,26,17,77,77,103,92,12,6,10,8,0.5,0.5
2026-05-27T0000,3596A,114.1573,35.9607,鹤壁市,南山宾馆,,46,37,22,32,24,72,72,92,86,14,8,8,7,1.0,0.6
2026-05-27T0000,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,21,21,16,10,7,51,51,64,56,6,5,8,9,0.2,0.3
2026-05-27T0000,2245A,130.2683,47.3087,鹤岗市,斯达机电,,23,23,20,16,7,58,58,80,64,5,5,8,8,0.3,0.3
2026-05-27T0000,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,38,38,38,7,10,45,45,70,52,9,10,8,9,0.3,0.4
2026-05-27T0000,2263A,127.4832,50.2524,黑河市,交通局,,22,22,25,6,9,37,37,66,53,7,9,5,5,0.6,0.6
2026-05-27T0000,2264A,127.5146,50.2339,黑河市,环保局,,32,32,23,16,8,42,42,64,53,12,7,7,5,0.4,0.3
2026-05-27T0000,1074A,115.6839,37.754,衡水市,电机北厂,细颗粒物(PM2.5),64,46,46,42,30,52,52,95,80,17,9,1,2,0.4,0.5
2026-05-27T0000,1075A,115.6303,37.7318,衡水市,市监测站,细颗粒物(PM2.5),68,55,37,44,21,40,40,96,79,18,10,5,5,0.8,0.8
2026-05-27T0000,3188A,115.6684,37.7216,衡水市,市城管局,"颗粒物(PM10),细颗粒物(PM2.5)",58,60,36,39,26,56,56,94,81,12,9,3,3,0.6,0.5
2026-05-27T0000,3459A,115.599,37.5491,衡水市,地表水厂,,30,30,31,6,10,52,52,97,86,6,4,5,4,0.3,0.4
2026-05-27T0000,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,17,NA,31,10,21,54,54,101,73,7,8,4,7,0.8,0.7
2026-05-27T0000,2458A,112.621,26.8957,衡阳市,珠晖区环保局,,28,NA,26,19,15,49,49,104,72,11,8,4,9,0.8,0.6
2026-05-27T0000,2459A,112.628,26.8654,衡阳市,市委党校,,42,NA,25,29,18,49,49,102,75,3,3,8,9,0.9,0.7
2026-05-27T0000,2460A,112.6007,26.8977,衡阳市,市监测站,,16,16,26,11,15,50,50,106,84,2,4,5,7,0.9,0.9
2026-05-27T0000,2461A,112.5658,26.9013,衡阳市,真空机电公司,,23,NA,26,16,17,48,48,107,87,9,8,7,12,0.9,1
2026-05-27T0000,3399A,112.6703,26.8817,衡阳市,师范学院,,23,22,27,16,18,50,50,103,76,6,3,7,8,0.8,0.7
2026-05-27T0000,3038A,103.3757,23.3679,红河哈尼族彝族自治州,州图书馆,,45,45,38,21,20,69,69,102,79,4,4,2,2,0.2,0.2
2026-05-27T0000,4154A,103.401,23.3561,红河哈尼族彝族自治州,蒙自市朝阳路,细颗粒物(PM2.5),52,46,23,36,19,68,68,102,81,6,3,8,8,0.6,0.4
2026-05-27T0000,1090A,111.6506,40.7517,呼和浩特市,呼市一监,,38,34,32,26,16,59,59,130,88,16,10,10,10,0.3,0.5
2026-05-27T0000,1094A,111.7516,40.8369,呼和浩特市,如意水处理厂,,33,33,37,15,17,64,64,132,90,20,13,7,7,0.4,0.5
2026-05-27T0000,1095A,111.727798,40.806187,呼和浩特市,二十九中,,37,37,39,14,21,62,62,127,87,19,13,8,8,0.4,0.6
2026-05-27T0000,1097A,111.717,40.7617,呼和浩特市,化肥厂生活区,,37,37,38,11,23,58,58,128,88,23,14,9,9,0.4,0.6
2026-05-27T0000,3699A,111.6519,40.8389,呼和浩特市,海东办,,24,24,31,9,12,51,51,121,78,28,15,5,5,0.3,0.4
2026-05-27T0000,4275A,111.591512,40.827312,呼和浩特市,成吉思汗西街8号,,27,27,33,9,12,58,58,121,74,24,21,4,4,0.3,0.5
2026-05-27T0000,4276A,111.6597,40.8077,呼和浩特市,公园东路75号,,29,29,33,12,14,66,66,121,86,21,13,8,8,0.4,0.5
2026-05-27T0000,4277A,111.5427,40.7846,呼和浩特市,金海路35号,,34,34,37,18,16,58,58,119,77,17,14,4,4,0.3,0.4
2026-05-27T0000,3061A,119.7511,49.1576,呼伦贝尔市,国华电力东,颗粒物(PM10),59,62,30,25,12,14,14,86,58,30,12,5,5,0.4,0.3
2026-05-27T0000,4279A,119.7569,49.2222,呼伦贝尔市,伊敏大街东7号,颗粒物(PM10),68,75,29,42,13,8,8,80,NA,51,19,6,6,0.8,0.4
2026-05-27T0000,1250A,120.075,30.867,湖州市,城西水厂,,39,32,19,27,15,59,59,76,66,13,15,5,5,0.8,0.8
2026-05-27T0000,2873A,120.083,30.8929,湖州市,仁皇山新区,,38,33,24,26,21,50,50,70,61,13,13,5,5,0.7,0.7
2026-05-27T0000,2907A,120.1846,30.8592,湖州市,吴兴区站,,33,27,21,23,16,56,56,84,69,6,8,6,5,0.4,0.3
2026-05-27T0000,3562A,120.4146,30.8538,湖州市,南浔区站,,33,31,24,23,23,52,52,85,70,10,12,6,6,0.9,0.9
2026-05-27T0000,1607A,120.904878,40.721091,葫芦岛市,龙港区,,42,36,41,29,21,56,56,125,108,31,24,9,16,0.4,0.5
2026-05-27T0000,1608A,120.8382,40.7521,葫芦岛市,化工街,细颗粒物(PM2.5),56,51,41,38,16,23,23,122,NA,69,26,9,13,0.4,0.4
2026-05-27T0000,1609A,120.8339,40.7078,葫芦岛市,新区,,46,42,34,32,17,54,54,120,98,40,23,8,12,0.7,0.7
2026-05-27T0000,1610A,120.8697,40.7679,葫芦岛市,东城区,细颗粒物(PM2.5),60,42,46,40,18,46,46,125,109,57,24,10,13,0.7,0.6
2026-05-27T0000,2483A,109.9297,27.5383,怀化市,河西地税局,,18,NA,25,12,16,52,52,89,64,5,6,6,6,/,/
2026-05-27T0000,2484A,109.9783,27.5342,怀化市,市四医院,,23,NA,23,16,22,43,43,94,61,6,7,6,6,0.5,0.5
2026-05-27T0000,2485A,109.9971,27.5579,怀化市,监测楼,NA,NA,NA,28,13,18,NA,NA,54,NA,6,7,7,6,0.5,0.5
2026-05-27T0000,1210A,119.0566,33.5991,淮安市,钵池山,,46,NA,13,32,10,30,30,44,42,19,14,10,10,0.8,0.5
2026-05-27T0000,1211A,119.0083,33.578,淮安市,北京南路,细颗粒物(PM2.5),54,NA,13,37,13,30,30,47,43,12,8,5,5,0.9,0.6
2026-05-27T0000,1212A,118.9938,33.6083,淮安市,市监测站,,42,NA,6,29,10,25,25,45,39,19,11,5,4,0.7,0.5
2026-05-27T0000,1213A,119.135,33.5038,淮安市,楚州区监测站,细颗粒物(PM2.5),52,NA,12,36,15,33,33,50,48,13,7,5,5,0.8,0.6
2026-05-27T0000,3426A,118.8757,33.2897,淮安市,新华书店,,25,23,16,17,9,48,48,52,50,9,8,6,6,1.2,0.9
2026-05-27T0000,4092A,119.119691,33.550006,淮安市,枚皋中路89号,细颗粒物(PM2.5),56,NA,21,38,13,27,27,50,46,21,12,6,6,1.0,0.7
2026-05-27T0000,4206A,119.028838,33.631911,淮安市,承德北路606号,,43,NA,11,30,9,29,29,47,42,14,8,5,5,0.8,0.5
2026-05-27T0000,2282A,116.8005,33.9749,淮北市,监测站,,18,NA,11,6,6,55,55,NA,NA,5,7,5,5,0.0,0
2026-05-27T0000,2283A,116.8094,33.9008,淮北市,烈山区政府,,17,NA,12,3,7,52,52,51,51,2,5,6,6,0.3,0.5
2026-05-27T0000,4017A,116.7926,33.9534,淮北市,市博物馆,,18,7,8,6,6,57,57,56,56,2,4,12,11,0.5,0.6
2026-05-27T0000,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,28,28,29,6,7,59,59,59,59,5,7,2,3,0.4,0.5
2026-05-27T0000,2277A,116.8304,32.7726,淮南市,潘集区政府,,24,24,14,12,8,48,48,51,49,3,3,5,5,0.5,0.6
2026-05-27T0000,2279A,116.8569,32.5949,淮南市,谢家集区政府,,17,10,13,9,10,54,54,50,50,6,8,5,6,0.2,0.3
2026-05-27T0000,2280A,116.8279,32.6333,淮南市,八公山区政府,,24,24,16,10,11,53,53,49,49,3,4,6,4,0.2,0.3
2026-05-27T0000,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,18,16,12,12,8,47,47,49,48,8,8,7,7,0.3,0.4
2026-05-27T0000,3329A,117.011,32.5891,淮南市,山南新区,,18,NA,9,12,11,50,50,46,46,5,7,8,8,0.3,0.4
2026-05-27T0000,4209A,117.003137,32.644456,淮南市,国庆中路369号,NA,NA,18,23,11,8,48,48,50,49,3,5,NA,10,0.1,0.2
2026-05-27T0000,2446A,114.9021,30.474,黄冈市,职工中心,,21,21,13,10,6,52,52,66,57,3,3,3,3,0.8,0.8
2026-05-27T0000,2929A,114.8858,30.4519,黄冈市,红卫路,,20,20,13,13,7,46,46,61,52,2,2,6,6,0.0,0.1
2026-05-27T0000,3398A,114.9134,30.4446,黄冈市,市林业局,,23,23,15,15,8,50,50,62,55,5,5,4,4,0.3,0.3
2026-05-27T0000,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,44,44,53,20,24,99,99,138,126,1,2,8,8,0.2,0.2
2026-05-27T0000,2295A,118.2905,29.6965,黄山市,延安路89号,,16,13,17,7,9,49,49,53,52,4,5,5,5,0.6,0.4
2026-05-27T0000,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,32,NA,14,22,8,51,51,52,52,4,4,2,2,0.5,0.4
2026-05-27T0000,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,24,24,22,11,8,47,47,53,52,4,5,/,/,/,/
2026-05-27T0000,2423A,115.0547,30.2332,黄石市,沈家营,,29,29,27,9,8,47,47,62,56,2,3,4,4,0.4,0.3
2026-05-27T0000,2426A,114.899,30.211,黄石市,铁山,NA,NA,NA,24,NA,10,NA,NA,56,54,NA,9,NA,7,NA,1
2026-05-27T0000,2427A,115.0259,30.2108,黄石市,团城山,,33,33,25,12,9,43,43,58,53,5,4,4,4,0.7,0.6
2026-05-27T0000,3149A,115.0174,30.1591,黄石市,笔架山北路,,40,40,34,12,9,51,51,63,59,2,6,5,5,0.4,0.4
2026-05-27T0000,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,29,29,29,12,9,50,50,65,60,2,8,5,3,0.3,0.4
2026-05-27T0000,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,24,24,27,7,15,43,43,114,74,11,10,3,6,0.5,0.5
2026-05-27T0000,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,29,29,30,14,14,44,44,114,75,8,8,3,4,0.7,0.7
2026-05-27T0000,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,34,34,27,16,12,53,53,92,65,9,9,2,3,0.5,0.3
2026-05-27T0000,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,26,26,24,11,11,53,53,81,64,3,3,4,4,0.4,0.4
2026-05-27T0000,3314A,114.4334,22.8134,惠州市,惠阳秋长,,22,22,21,14,11,52,52,99,67,8,7,/,/,/,/
2026-05-27T0000,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,13,10,16,6,10,40,40,67,55,12,7,/,/,/,/
2026-05-27T0000,4300A,114.4089,23.1147,惠州市,文华一路1号,,28,28,27,12,13,47,47,119,75,8,8,/,/,/,/
2026-05-27T0000,2240A,130.9618,45.2926,鸡西市,环保局,颗粒物(PM10),64,69,22,22,13,28,28,101,52,39,18,8,7,0.3,0.3
2026-05-27T0000,2243A,130.9294,45.2959,鸡西市,第一中学,,32,32,16,7,9,43,43,97,66,23,10,7,7,0.3,0.2
2026-05-27T0000,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,47,47,20,25,14,26,26,98,48,33,14,6,6,0.5,0.5
2026-05-27T0000,2367A,114.9753,27.0803,吉安市,红声器材厂,,36,36,34,22,14,46,46,93,55,10,9,1,2,0.4,0.3
2026-05-27T0000,2369A,114.9903,27.1313,吉安市,市环境监测站,,34,34,38,18,13,47,47,102,56,8,7,11,8,/,/
2026-05-27T0000,2370A,115.009527,27.096792,吉安市,青原区法院,,46,46,35,23,16,23,23,95,43,24,10,6,6,0.3,0.3
2026-05-27T0000,1772A,126.54,43.8622,吉林市,哈达湾,,25,20,34,7,17,80,80,117,105,18,20,6,16,0.2,0.4
2026-05-27T0000,1773A,126.5843,43.8358,吉林市,东局子,,25,18,31,17,34,50,50,112,97,32,20,4,8,0.6,0.7
2026-05-27T0000,1774A,126.5051,43.8243,吉林市,电力学院,,21,18,32,8,19,65,65,115,96,23,20,5,12,0.6,0.7
2026-05-27T0000,1775A,126.6133,43.8971,吉林市,江北,,21,21,32,11,26,47,47,102,82,27,19,4,5,0.4,0.5
2026-05-27T0000,1776A,126.5549,43.8304,吉林市,江南公园,,19,19,36,8,19,52,52,62,60,19,20,6,10,0.3,0.4
2026-05-27T0000,2868A,126.4737,43.953,吉林市,九站,NA,NA,45,47,9,17,NA,NA,21,NA,66,36,5,11,0.4,0.5
2026-05-27T0000,1299A,116.9866,36.6118,济南市,科干所,,24,9,7,3,3,75,75,74,70,12,13,5,5,0.4,0.5
2026-05-27T0000,1300A,116.9379,36.6652,济南市,农科所,,25,NA,5,7,3,77,77,76,71,9,10,2,2,0.3,0.3
2026-05-27T0000,1301A,117.1265,36.6736,济南市,开发区,,22,NA,5,3,4,70,70,70,67,10,10,4,5,0.5,0.5
2026-05-27T0000,1303A,117.0616,36.6865,济南市,省种子仓库,,20,6,8,3,2,64,64,64,61,11,11,4,5,0.4,0.4
2026-05-27T0000,1304A,116.9495185,36.644937,济南市,机床二厂,,23,NA,5,8,4,72,72,71,68,10,11,4,4,0.4,0.4
2026-05-27T0000,1305A,117.0496,36.6629,济南市,市监测站,,24,NA,4,3,5,76,76,72,68,10,12,3,3,0.3,0.4
2026-05-27T0000,1306A,116.7674,36.5458,济南市,长清党校,,23,NA,6,11,3,73,73,80,74,14,11,3,3,0.3,0.2
2026-05-27T0000,1961A,117.5323,36.6865,济南市,东山小学,,23,7,9,3,4,72,72,72,71,9,13,2,2,0.2,0.3
2026-05-27T0000,3059A,117.7181,36.205,济南市,泰兴公司,,19,NA,8,6,4,58,58,83,74,14,12,8,9,0.6,0.5
2026-05-27T0000,3064A,117.6861,36.2172,济南市,莱芜战役纪念馆,,15,NA,8,8,5,45,45,82,64,13,12,5,7,0.3,0.6
2026-05-27T0000,3494A,117.1673,36.9782,济南市,济阳区政府,,24,15,9,9,3,74,74,76,72,11,11,6,6,0.2,0.2
2026-05-27T0000,3495A,117.1168,36.6299,济南市,锦屏中学,,24,NA,5,3,3,75,75,76,73,11,11,5,5,0.3,0.3
2026-05-27T0000,4108A,117.7107,36.2385,济南市,山财大街5号,,18,7,2,6,4,57,57,86,73,13,10,5,5,0.0,0.4
2026-05-27T0000,4109A,116.9744,36.6889,济南市,无影山路12号,,21,NA,2,8,3,66,66,67,64,8,9,3,1,0.3,0.4
2026-05-27T0000,1653A,116.6229,35.4288,济宁市,火炬城,,15,9,17,7,8,48,48,53,51,6,7,3,4,0.6,0.6
2026-05-27T0000,3500A,116.5808,35.3703,济宁市,北湖一中,,19,19,18,9,10,53,53,60,58,8,7,2,3,0.6,0.6
2026-05-27T0000,3501A,116.8251,35.5592,济宁市,服务中心,,15,NA,12,8,5,47,47,60,56,8,8,3,3,0.2,0.3
2026-05-27T0000,3678A,116.5907,35.4054,济宁市,市第七中学,,25,25,16,6,9,54,54,61,58,11,11,3,3,0.5,0.4
2026-05-27T0000,4111A,116.6075,35.4566,济宁市,任和路,,19,19,21,3,8,49,49,55,53,5,6,1,2,0.8,0.7
2026-05-27T0000,4112A,116.5648,35.3921,济宁市,文体南路1号,,24,24,22,12,14,49,49,56,53,8,5,2,3,0.7,0.7
2026-05-27T0000,4122A,112.6071,35.1015,济源市,市委党校,,42,42,38,14,13,63,63,94,77,18,16,8,6,0.7,0.7
2026-05-27T0000,4123A,112.596,35.0702,济源市,沁园中路1号,,30,30,27,15,11,64,64,93,76,11,10,5,3,0.9,0.9
2026-05-27T0000,2255A,130.2749,46.8028,佳木斯市,佳纺,,22,22,19,9,8,54,54,89,59,6,7,2,2,0.1,0.1
2026-05-27T0000,2257A,130.3258,46.7975,佳木斯市,环保局,,27,27,21,16,12,47,47,88,54,10,8,2,3,0.2,0.2
2026-05-27T0000,4285A,130.363,46.806,佳木斯市,顺和街,,26,26,20,3,8,47,47,87,60,7,7,1,1,0.1,0.1
2026-05-27T0000,4286A,130.3952,46.8268,佳木斯市,长安路196号,,29,29,24,3,6,50,50,90,61,5,6,3,4,0.2,0.2
2026-05-27T0000,1252A,120.7439,30.778,嘉兴市,清河小学,,35,33,24,24,18,46,46,87,72,12,17,8,7,0.5,0.6
2026-05-27T0000,1253A,120.7261,30.7477,嘉兴市,嘉兴学院,,32,26,22,22,18,46,46,84,70,10,18,4,4,1.0,1
2026-05-27T0000,2872A,120.7845,30.7524,嘉兴市,南湖区残联,,38,29,22,26,20,50,50,93,79,6,12,6,6,0.8,0.8
2026-05-27T0000,3407A,120.6915,30.7741,嘉兴市,秀洲住建,,32,31,21,22,16,49,49,88,74,9,16,6,6,0.7,0.7
2026-05-27T0000,1945A,98.291,39.7705,嘉峪关市,气象局,,34,34,54,13,16,96,96,116,107,21,11,20,18,2.2,0.8
2026-05-27T0000,2884A,98.2672,39.7978,嘉峪关市,酒钢宾馆,NA,NA,41,69,24,22,NA,NA,120,120,5,10,15,31,NA,1
