timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-07-21T1300,2311A,115.8071,33.8399,亳州市,污水处理厂,,46,12,19,3,9,147,147,90,90,3,6,2,4,0.4,0.4
2026-07-21T1300,2312A,115.7789,33.8519,亳州市,三国揽胜宫,,45,22,22,3,10,141,141,91,91,2,6,4,4,0.3,0.3
2026-07-21T1300,3332A,115.7631,33.803,亳州市,亳州学院,,48,10,13,3,10,151,151,96,96,3,7,1,2,0.3,0.4
2026-07-21T1300,2693A,82.0482,44.8553,博尔塔拉蒙古自治州,市党校,,46,46,44,3,15,115,115,75,75,8,6,4,4,0.3,0.2
2026-07-21T1300,2694A,82.0805,44.8966,博尔塔拉蒙古自治州,市环保局,,44,44,38,6,10,128,128,76,76,11,10,4,3,0.1,0.1
2026-07-21T1300,1071A,116.8733,38.2922,沧州市,沧县城建局,,45,17,20,17,16,144,144,111,111,2,5,4,4,0.1,0.1
2026-07-21T1300,1072A,116.8462,38.3189,沧州市,电视转播站,,49,29,34,22,15,155,155,115,115,5,6,2,2,0.1,0.1
2026-07-21T1300,1073A,116.8588,38.3161,沧州市,市环保局,,50,44,41,18,17,157,157,124,124,6,7,2,2,0,0
2026-07-21T1300,3324A,116.8011,38.294,沧州市,河北水利电力学院,,50,NA,17,26,16,160,160,117,117,4,7,2,1,0.2,0.2
2026-07-21T1300,2622A,97.1813,31.1289,昌都市,昌都监测站,,37,12,18,3,4,117,117,85,85,4,7,2,2,0.4,0.4
2026-07-21T1300,3719A,97.1707,31.1428,昌都市,昌都会议中心,,41,8,12,3,7,131,131,98,98,3,4,2,2,0.2,0.2
2026-07-21T1300,2692A,87.2722,44.0298,昌吉回族自治州,新区政务中心,,41,38,36,11,14,129,129,83,83,8,13,14,10,0.2,0.2
2026-07-21T1300,3613A,87.3069,44.0093,昌吉回族自治州,亚心广场,,45,41,42,7,16,142,142,96,96,8,20,11,9,0.4,0.3
2026-07-21T1300,4164A,87.2057,43.9289,昌吉回族自治州,财政所,NA,NA,54,40,8,11,132,132,89,89,NA,9,9,7,0.2,0.1
2026-07-21T1300,1120A,125.2874,43.9024,长春市,客车厂,,44,36,28,14,18,139,139,106,106,6,12,4,4,0.6,0.6
2026-07-21T1300,1121A,125.2943,43.8508,长春市,邮电学院,,48,39,23,19,17,151,151,103,103,6,7,7,6,0.4,0.5
2026-07-21T1300,1122A,125.3648,43.8745,长春市,劳动公园,,46,36,22,20,18,145,145,102,102,8,12,6,6,0.3,0.4
2026-07-21T1300,1123A,125.3233,43.8781,长春市,园林处,,48,30,25,19,17,151,151,46,NA,7,10,3,2,0.5,0.5
2026-07-21T1300,1124A,125.4604,43.7904,长春市,净月潭,,39,31,20,18,19,122,122,80,80,4,4,6,6,0.5,0.4
2026-07-21T1300,1126A,125.38,43.8422,长春市,经开区环卫处,NA,NA,37,24,16,17,131,131,94,94,NA,13,3,3,0.5,0.4
2026-07-21T1300,1127A,125.234,43.7761,长春市,高新区管委会,,47,35,21,16,15,149,149,92,92,4,8,5,4,0.4,0.4
2026-07-21T1300,1128A,125.1695,43.83,长春市,岱山公园,,43,30,36,14,19,135,135,98,98,9,20,2,2,0.4,0.4
2026-07-21T1300,4281A,125.334645,43.916281,长春市,北亚泰大街1068号,,43,29,27,19,18,135,135,101,101,9,13,3,3,0.6,0.6
2026-07-21T1300,1335A,113.082,28.2421,长沙市,经开区环保局,,20,19,28,12,18,64,64,35,35,3,12,4,4,0.6,0.6
2026-07-21T1300,1336A,112.8873,28.2202,长沙市,高开区环保局,,29,20,25,20,16,78,78,43,43,2,6,4,4,0.8,0.8
2026-07-21T1300,1337A,113.0785,28.2012,长沙市,马坡岭,,23,23,28,12,18,68,68,38,38,5,10,6,6,0.4,0.5
2026-07-21T1300,1338A,112.9448,28.1894,长沙市,湖南师范大学,,26,26,25,13,16,80,80,46,46,1,6,6,7,0.4,0.4
2026-07-21T1300,1339A,113.0177,28.1322,长沙市,雨花区环保局,,28,28,24,14,17,68,68,40,40,5,11,5,5,0.8,0.8
2026-07-21T1300,1340A,112.9795,28.2593,长沙市,伍家岭,,26,24,28,11,17,81,81,41,41,4,10,3,3,0.5,0.5
2026-07-21T1300,1341A,113.002,28.1944,长沙市,火车新站,,30,30,30,18,17,63,63,41,41,4,7,10,10,0.5,0.6
2026-07-21T1300,1342A,112.9846,28.1177,长沙市,天心区环保局,,30,24,25,21,17,80,80,48,48,6,11,3,3,0.4,0.4
2026-07-21T1300,1343A,112.8906,28.1307,长沙市,湖南中医药大学,,34,34,24,19,14,82,82,43,43,4,11,6,6,0.8,0.7
2026-07-21T1300,1727A,113.1146,36.1547,长治市,清华站,臭氧1小时(O3_1h),52,39,44,26,30,161,161,137,137,4,5,7,8,0.7,0.7
2026-07-21T1300,1730A,113.0887,36.2126,长治市,审计局,,50,44,46,35,33,160,160,133,133,2,4,9,9,0.8,0.7
2026-07-21T1300,1731A,113.0845,36.1856,长治市,长治八中,细颗粒物(PM2.5),66,51,55,43,32,150,150,128,128,4,5,10,10,1.0,0.8
2026-07-21T1300,2845A,113.1561,36.1912,长治市,德盛苑,臭氧1小时(O3_1h),59,45,46,33,32,167,167,139,139,8,8,10,10,0.8,0.9
2026-07-21T1300,3568A,113.0603,36.0464,长治市,向阳小学,颗粒物(PM10),51,51,57,27,32,153,153,126,126,2,6,6,6,0.4,0.4
2026-07-21T1300,3569A,112.8788,36.315,长治市,屯留一中,,46,39,51,32,34,126,126,91,91,5,9,9,9,1.2,1.3
2026-07-21T1300,4189A,113.113092,36.199482,长治市,英华南巷50号,"颗粒物(PM10),臭氧1小时(O3_1h)",53,54,54,28,36,162,162,134,134,3,5,10,11,0.6,0.5
2026-07-21T1300,4190A,113.23666,36.33435,长治市,学府街1号,臭氧1小时(O3_1h),62,57,52,39,36,169,169,128,128,3,3,4,6,0.6,0.6
2026-07-21T1300,1854A,111.696,28.9725,常德市,市二中,,43,43,32,19,22,127,127,62,62,4,11,6,6,1.0,1
2026-07-21T1300,3138A,111.7152,29.0288,常德市,武陵区永安,,40,31,31,18,24,128,128,79,79,4,6,6,6,0.5,0.5
2026-07-21T1300,3139A,111.6891,28.9881,常德市,鼎城区玉霞,,44,26,31,20,25,139,139,66,66,5,8,9,8,0.8,0.8
2026-07-21T1300,3140A,111.6651,29.0526,常德市,武陵区长庚,,39,26,30,24,26,124,124,80,80,3,6,8,8,0.7,0.8
2026-07-21T1300,1196A,119.9524,31.7586,常州市,市监测站,,41,8,14,3,9,129,129,75,75,3,7,6,7,0.4,0.5
2026-07-21T1300,1200A,119.9351,31.703,常州市,武进监测站,,37,8,17,3,12,117,117,68,68,6,10,4,4,0.4,0.6
2026-07-21T1300,3002A,119.9701,31.813,常州市,行政中心,,38,20,16,3,8,119,119,67,67,6,7,5,6,0.3,0.4
2026-07-21T1300,3003A,120.0434,31.7726,常州市,经开区,,41,11,19,3,8,131,131,75,75,6,8,5,3,0.7,0.8
2026-07-21T1300,3010A,119.8919,31.7892,常州市,钟楼,,38,6,15,3,9,121,121,69,69,7,12,7,7,0.2,0.3
2026-07-21T1300,3429A,119.8595,31.706,常州市,武进经发区,,37,10,22,6,11,118,118,72,72,2,5,4,5,0.7,0.9
2026-07-21T1300,3430A,119.5812,31.7256,常州市,金坛城区,,37,17,14,7,12,118,118,76,76,4,6,6,6,0.5,0.6
2026-07-21T1300,4089A,119.9551,31.863,常州市,崇义南街5-H号,,34,9,15,3,12,108,108,64,64,21,10,6,6,0.7,0.8
2026-07-21T1300,2220A,120.4318,41.588,朝阳市,西梁,,38,38,35,21,22,117,117,84,84,5,8,10,9,0.9,0.9
2026-07-21T1300,2221A,120.452,41.565,朝阳市,河畔小区,,36,30,29,22,25,115,115,91,90,4,6,10,10,1.0,0.9
2026-07-21T1300,2222A,120.4176,41.5648,朝阳市,八里堡,,43,43,35,12,25,107,107,74,74,4,8,8,7,0.8,0.8
2026-07-21T1300,3026A,116.6179,23.6608,潮州市,市政府,颗粒物(PM10),55,57,28,18,17,88,88,58,58,6,11,3,4,0.7,0.7
2026-07-21T1300,4036A,116.646,23.676,潮州市,金山,NA,NA,NA,23,NA,12,NA,NA,66,NA,NA,8,NA,2,NA,0.4
2026-07-21T1300,2473A,113.0116,25.8228,郴州市,市职中,,23,23,19,14,12,66,66,42,42,2,5,7,7,0.8,0.8
2026-07-21T1300,2475A,113.0381,25.8074,郴州市,市审计局,,26,26,19,13,13,64,64,43,43,1,4,7,11,/,/
2026-07-21T1300,2476A,113.0348,25.7757,郴州市,市环保局,,20,14,17,12,11,64,64,46,46,3,6,7,12,0.5,0.5
2026-07-21T1300,4252A,113.0138,25.8011,郴州市,好美居路49号,,20,18,18,3,8,64,64,47,47,5,6,4,9,/,/
2026-07-21T1300,1431A,103.9727,30.7242,成都市,金泉两河,臭氧1小时(O3_1h),102,30,40,18,24,203,203,95,95,12,17,4,4,0.5,0.5
2026-07-21T1300,1432A,104.1423,30.6765,成都市,十里店,臭氧1小时(O3_1h),94,30,40,28,26,195,195,103,103,12,21,7,8,0.6,0.6
2026-07-21T1300,1433A,104.0594,30.5765,成都市,三瓦窑,臭氧1小时(O3_1h),87,47,48,22,28,189,189,97,97,17,40,8,9,0.6,0.7
2026-07-21T1300,1434A,104.1122,30.6306,成都市,沙河铺,臭氧1小时(O3_1h),98,47,43,26,28,198,198,93,93,13,25,8,7,0.6,0.7
2026-07-21T1300,2880A,104.0219,30.6561,成都市,大石西路,臭氧1小时(O3_1h),101,43,38,23,25,201,201,97,97,16,19,6,6,0.7,0.7
2026-07-21T1300,3136A,104.2724,30.559,成都市,龙泉驿区区政府,臭氧1小时(O3_1h),80,31,31,24,22,184,184,132,132,8,12,6,7,0.6,0.7
2026-07-21T1300,3357A,104.0028,30.6891,成都市,金博路,臭氧1小时(O3_1h),100,NA,29,21,22,200,200,88,88,14,27,10,11,0.8,0.9
2026-07-21T1300,3359A,104.056,30.5228,成都市,华阳,臭氧1小时(O3_1h),78,41,41,21,26,182,182,115,115,9,18,4,5,0.7,0.7
2026-07-21T1300,3488A,104.387954,30.746684,成都市,青白江技师分院,臭氧1小时(O3_1h),98,32,33,22,22,198,198,106,106,10,27,8,7,0.6,0.7
2026-07-21T1300,3489A,104.0788,30.4054,成都市,科学城,臭氧1小时(O3_1h),68,28,32,20,19,174,174,108,108,5,16,8,10,0.5,0.6
2026-07-21T1300,4011A,103.8505,30.6946,成都市,光华大道三段,臭氧1小时(O3_1h),74,32,34,21,20,179,179,83,83,10,16,6,7,0.6,0.6
2026-07-21T1300,4144A,104.3257,30.6406,成都市,八角井街185号,臭氧1小时(O3_1h),110,50,43,37,22,219,219,121,121,12,15,7,7,0.7,0.6
2026-07-21T1300,4224A,104.2433276,30.53529463,成都市,鲸龙路1057号,臭氧1小时(O3_1h),85,43,41,21,24,188,188,124,124,9,28,10,12,0.6,0.7
2026-07-21T1300,1062A,117.9531,40.908,承德市,铁路,,41,25,30,16,16,129,129,84,84,9,15,7,6,0.6,0.5
2026-07-21T1300,1063A,117.9397,40.9763,承德市,中国银行,,43,19,30,14,15,135,135,84,84,3,8,6,5,0.6,0.5
2026-07-21T1300,4073A,117.9462,40.95,承德市,杏林街1号,,43,40,29,30,21,131,131,76,76,4,7,6,5,0.5,0.4
2026-07-21T1300,4274A,117.7994,40.9605,承德市,滨河大街98号,,45,25,26,21,14,141,141,87,87,6,7,12,7,0.8,0.6
2026-07-21T1300,2314A,117.4698,30.6617,池州市,池州学院,,23,14,13,6,4,73,73,43,43,7,13,4,4,0.7,1
2026-07-21T1300,3237A,117.4918,30.6617,池州市,展览馆,,23,16,11,8,5,71,71,38,38,6,11,2,2,0.5,0.8
2026-07-21T1300,3333A,117.5626,30.695,池州市,第八中学,NA,NA,11,11,6,6,61,61,44,44,NA,6,4,4,0.3,0.5
2026-07-21T1300,3334A,117.5037,30.6242,池州市,第十二中学,,20,20,14,11,4,59,59,35,35,5,12,5,5,0.8,1.1
2026-07-21T1300,1744A,118.9229,42.2816,赤峰市,松山一中,NA,NA,10,15,3,13,147,147,138,138,4,8,6,7,NA,0.7
2026-07-21T1300,1745A,118.9588,42.2733,赤峰市,哈达街,,45,10,24,3,16,142,142,127,127,7,11,12,12,0.4,0.5
2026-07-21T1300,1746A,118.8792,42.2551,赤峰市,天义路,,39,9,14,3,14,124,124,114,114,7,10,7,9,0.4,0.5
2026-07-21T1300,3058A,119.2656,42.0356,赤峰市,银河街,,43,28,36,9,24,137,137,112,112,8,11,8,22,0.3,0.5
2026-07-21T1300,3286A,118.9359,42.3146,赤峰市,桥北物流园区,,44,16,22,3,13,139,139,124,124,8,10,4,4,0.6,0.7
2026-07-21T1300,2521A,107.3473,22.4137,崇左市,市环保局江州分局,,30,30,24,18,10,65,65,32,32,7,11,6,6,0.5,0.5
2026-07-21T1300,4256A,107.375,22.3736,崇左市,石景林东路7号,,29,29,19,16,10,70,70,37,37,6,11,5,5,0.5,0.4
2026-07-21T1300,3207A,118.31131,32.3033,滁州市,市政府原办公楼,,45,NA,8,15,14,143,143,87,87,4,8,6,6,0.3,0.3
2026-07-21T1300,3331A,118.3268,32.2633,滁州市,图书馆,,42,8,9,3,5,132,132,82,82,6,7,7,7,0.3,0.3
2026-07-21T1300,4101A,118.3196,32.3335,滁州市,银山路666号,臭氧1小时(O3_1h),53,17,10,16,9,162,162,90,90,8,8,5,4,0.4,0.3
2026-07-21T1300,4102A,118.3426,32.2979,滁州市,黄山路555号,,40,17,14,8,9,127,127,80,80,3,7,8,6,0.3,0.3
2026-07-21T1300,2606A,101.5379,25.0492,楚雄彝族自治州,市经济开发区,,35,22,25,15,14,110,110,48,48,6,13,2,3,0.8,0.8
2026-07-21T1300,4153A,101.5536,25.0343,楚雄彝族自治州,团结路562号,NA,NA,33,26,14,14,113,113,52,52,6,12,2,3,NA,0.7
2026-07-21T1300,2549A,107.5087,31.2186,达州市,市环境监测站,"颗粒物(PM10),臭氧1小时(O3_1h)",53,54,57,21,24,162,162,83,83,11,20,8,7,0.3,0.4
2026-07-21T1300,2550A,107.4988,31.2132,达州市,凤凰小区,臭氧1小时(O3_1h),63,51,59,25,27,170,170,95,95,8,18,7,6,0.3,0.4
2026-07-21T1300,2551A,107.5081,31.1987,达州市,达县机关宾馆,臭氧1小时(O3_1h),62,48,59,21,28,169,169,98,98,14,28,6,6,0.3,0.4
2026-07-21T1300,2552A,107.4644,31.2124,达州市,市政中心,臭氧1小时(O3_1h),67,57,66,23,25,173,173,95,95,12,23,8,7,0.2,0.3
2026-07-21T1300,2614A,100.2168,25.5818,大理白族自治州,大理市环境监测站,,35,11,15,3,8,112,112,98,98,9,9,5,5,0.3,0.3
2026-07-21T1300,2615A,100.1542,25.7055,大理白族自治州,大理古城,,36,18,18,10,11,113,113,73,73,6,12,6,6,0.5,0.6
2026-07-21T1300,1109A,121.6119,38.974,大连市,甘井子,,35,14,20,8,15,109,109,93,93,27,9,8,8,0.5,0.6
2026-07-21T1300,1110A,121.565,38.9509,大连市,周水子,,34,20,22,8,12,107,107,84,84,14,14,7,6,0.7,0.7
2026-07-21T1300,1111A,121.5637,38.8849,大连市,星海三站,,37,12,20,3,14,117,117,95,95,7,3,7,8,0.7,0.8
2026-07-21T1300,1112A,121.6301,38.9117,大连市,青泥洼桥,,34,8,17,3,14,108,108,86,86,1,3,8,8,0.7,0.7
2026-07-21T1300,1113A,121.6248,38.8643,大连市,傅家庄,,35,11,16,3,12,111,111,88,88,3,3,6,7,0.7,0.8
2026-07-21T1300,1114A,121.5117,38.8636,大连市,七贤岭,,36,14,21,13,12,115,115,86,86,5,6,6,6,0.7,0.6
2026-07-21T1300,1116A,121.7507,39.1339,大连市,金州,,47,33,21,16,14,148,148,95,95,10,11,11,11,0.6,0.6
2026-07-21T1300,1117A,121.7811,39.0495,大连市,开发区,,36,17,28,3,16,113,113,90,90,7,15,10,10,0.6,0.7
2026-07-21T1300,1118A,121.9762,39.0631,大连市,双D港,,30,8,14,6,10,94,94,71,71,10,5,6,6,0.4,0.4
2026-07-21T1300,4082A,121.2548,38.8188,大连市,旅顺,,31,12,19,6,13,97,97,82,82,11,11,6,6,0.5,0.5
2026-07-21T1300,1789A,124.8085,46.0381,大庆市,大同区,NA,NA,NA,34,NA,17,132,132,103,103,6,14,7,6,0.7,0.4
2026-07-21T1300,1790A,125.1166,46.5255,大庆市,龙凤区,,33,17,22,9,17,105,105,80,80,7,14,7,7,0.1,0.1
2026-07-21T1300,1791A,124.8894,46.4007,大庆市,红岗区,,34,16,21,9,15,106,106,86,86,2,7,6,6,0.6,0.5
2026-07-21T1300,1792A,125.1391,46.578,大庆市,萨尔图区,,35,27,29,18,18,110,110,82,82,10,11,7,7,0.4,0.4
2026-07-21T1300,1793A,124.9026,46.6217,大庆市,让胡路区,,34,24,29,16,19,108,108,100,100,5,12,5,4,0.5,0.5
2026-07-21T1300,3481A,125.127,46.6277,大庆市,萨区政府监测点,,36,30,27,15,18,115,115,89,89,1,3,6,6,0.3,0.3
2026-07-21T1300,1723A,113.2926,40.0759,大同市,云冈宾馆,,49,39,46,12,12,155,155,92,92,13,19,12,9,0.6,0.6
2026-07-21T1300,1724A,113.3437,40.0921,大同市,大同大学,臭氧1小时(O3_1h),55,48,52,11,16,164,164,93,93,8,20,9,9,0.5,0.5
2026-07-21T1300,1725A,113.2637,40.129,大同市,安家小村,颗粒物(PM10),65,71,41,20,16,168,168,107,107,11,16,12,8,0.4,0.3
2026-07-21T1300,3282A,113.3399,40.0586,大同市,大同市卫生学校,臭氧1小时(O3_1h),58,34,42,11,13,166,166,101,101,8,19,8,7,0.6,0.6
2026-07-21T1300,3565A,113.1371,40.1122,大同市,云冈站,颗粒物(PM10),60,64,46,16,17,159,159,83,83,10,13,10,7,0.6,0.6
2026-07-21T1300,3566A,113.1186,40.2556,大同市,图书馆,,50,46,39,19,14,158,158,84,84,10,11,12,7,0.9,0.8
2026-07-21T1300,3567A,113.5931,40.0459,大同市,区一中,,50,44,26,3,10,157,157,107,107,9,10,9,8,0.4,0.3
2026-07-21T1300,4199A,113.2798248,40.09972476,大同市,魏都大道141号,颗粒物(PM10),54,55,44,14,16,148,148,82,82,15,21,12,8,0.6,0.5
2026-07-21T1300,2269A,124.1068,50.4091,大兴安岭地区,科技局,,29,NA,23,20,15,74,74,47,47,2,5,7,7,0.4,0.4
2026-07-21T1300,3663A,124.117,50.4279,大兴安岭地区,红旗社区,,29,NA,13,20,14,75,75,57,57,3,7,5,5,0.3,0.3
2026-07-21T1300,1600A,124.33,40.0625,丹东市,江湾东路,,40,30,33,17,20,128,128,74,74,9,13,5,5,0.5,0.6
2026-07-21T1300,1601A,124.4242,40.1513,丹东市,临江后街,,32,19,37,10,21,100,100,58,58,4,10,3,4,0.5,0.6
2026-07-21T1300,1602A,124.3935,40.1461,丹东市,元宝山,,29,17,30,10,20,92,92,51,51,5,10,2,2,0.6,0.8
2026-07-21T1300,1603A,124.3634,40.1093,丹东市,民主桥,,38,30,35,13,22,120,120,66,66,6,11,5,5,0.6,0.7
2026-07-21T1300,3541A,109.5726195,19.51688767,儋州市,第一中学子站,,35,35,41,16,17,60,60,59,59,2,4,2,2,0.5,0.5
2026-07-21T1300,3542A,109.5567,19.5187,儋州市,东坡学校子站,,36,36,36,15,19,61,61,60,60,1,3,4,4,0.5,0.6
2026-07-21T1300,2616A,98.5611,24.4273,德宏傣族景颇族自治州,德宏州监测站,,16,6,3,3,7,51,51,28,28,5,6,11,9,0.5,0.5
2026-07-21T1300,3677A,98.5887,24.4366,德宏傣族景颇族自治州,芒市人民政府综合楼,,20,20,23,3,4,49,49,25,25,6,7,8,8,0.5,0.6
2026-07-21T1300,1901A,104.424,31.1209,德阳市,东山公园,臭氧1小时(O3_1h),85,42,38,28,30,188,188,107,107,11,15,11,16,0.7,0.7
2026-07-21T1300,1902A,104.3827,31.1318,德阳市,西小区,臭氧1小时(O3_1h),98,62,55,33,32,198,198,107,107,24,26,19,26,0.6,0.7
2026-07-21T1300,1904A,104.3553,31.1091,德阳市,耐火材料厂,臭氧1小时(O3_1h),98,56,53,30,33,198,198,101,101,11,22,13,20,0.7,0.7
2026-07-21T1300,4145A,104.4144,31.1495,德阳市,市林业局,臭氧1小时(O3_1h),104,52,47,30,30,208,208,101,101,15,27,20,20,0.7,0.7
2026-07-21T1300,1622A,116.3034,37.4675,德州市,儿童乐园,臭氧1小时(O3_1h),53,39,36,34,26,162,162,126,126,4,8,10,10,0.8,0.7
2026-07-21T1300,1624A,116.2992,37.4449,德州市,监理站,臭氧1小时(O3_1h),52,41,38,28,22,161,161,128,128,6,11,12,13,0.4,0.4
2026-07-21T1300,3066A,116.2722,37.438,德州市,九衢泉纯净水厂,NA,NA,46,38,36,25,159,159,119,119,9,16,12,11,NA,0.6
2026-07-21T1300,3371A,116.3693,37.44,德州市,开发区人民医院,细颗粒物(PM2.5),74,NA,37,47,23,156,156,124,124,7,10,8,8,0.5,0.4
2026-07-21T1300,3511A,116.5687,37.3331,德州市,陵城艺术中心,臭氧1小时(O3_1h),60,51,37,36,23,168,168,119,NA,8,9,4,3,0.6,0.4
2026-07-21T1300,4292A,116.352738,37.420875,德州市,新河东路,细颗粒物(PM2.5),72,NA,33,46,21,162,162,120,120,10,13,12,12,0.7,0.6
2026-07-21T1300,2621A,99.7054,27.8319,迪庆藏族自治州,迪庆州站,,37,10,20,6,11,118,118,68,68,8,10,8,8,0.1,0.1
2026-07-21T1300,3180A,99.7122,27.8129,迪庆藏族自治州,质量技术监督局,,38,15,18,8,8,121,121,71,71,11,11,8,8,0.3,0.3
2026-07-21T1300,4257A,104.6092,35.5962,定西市,将台街,,45,21,54,3,18,143,143,86,86,4,12,7,5,0.2,0.2
2026-07-21T1300,4309A,104.6159,35.5701,定西市,正龙路62号,,42,34,55,3,17,132,132,82,82,7,9,6,6,0.4,0.3
2026-07-21T1300,4071A,114.9883,38.5232,定州市,交通局,颗粒物(PM10),60,64,46,10,12,156,156,105,105,10,12,2,2,0.5,0.5
2026-07-21T1300,4072A,115.0045,38.5136,定州市,第五中学,,46,37,37,22,14,145,145,100,100,7,9,5,4,0.4,0.3
2026-07-21T1300,1390A,113.7943,23.0132,东莞市,东城石井,,23,21,39,12,19,73,73,60,60,7,13,4,4,0.5,0.6
2026-07-21T1300,1391A,113.7384,22.9659,东莞市,南城西平,,23,14,34,6,17,73,73,49,49,9,14,8,7,0.4,0.4
2026-07-21T1300,3319A,113.7283,23.041,东莞市,万江金泰,,24,9,37,6,18,74,74,53,53,9,15,8,8,0.5,0.6
2026-07-21T1300,4129A,113.8666,23.1062,东莞市,裕兴路,,31,31,47,10,19,83,83,63,63,6,20,5,6,0.3,0.9
2026-07-21T1300,4130A,114.0076,22.9739,东莞市,教育路1号,,41,41,47,18,20,75,75,58,58,8,18,7,8,0.8,0.8
2026-07-21T1300,4131A,113.7981,22.8124,东莞市,长怡路1号,,24,24,50,11,20,51,51,56,56,14,13,5,5,0.6,0.6
2026-07-21T1300,1666A,118.6612,37.4313,东营市,市环保局,臭氧1小时(O3_1h),65,27,21,9,9,172,172,120,120,8,11,6,8,0.5,0.5
2026-07-21T1300,3036A,118.6903,37.4337,东营市,开发区管委会,臭氧1小时(O3_1h),64,37,29,6,8,171,171,122,122,9,12,4,5,0.4,0.4
2026-07-21T1300,3365A,118.5721,37.5654,东营市,垦利区民丰路,臭氧1小时(O3_1h),78,22,24,10,10,182,182,135,135,8,10,6,6,0.1,0.1
2026-07-21T1300,3498A,118.5063,37.8606,东营市,河口城区,臭氧1小时(O3_1h),70,22,21,10,8,176,176,144,144,7,9,13,10,0.4,0.4
2026-07-21T1300,3646A,118.4979,37.4623,东营市,胜利站,臭氧1小时(O3_1h),83,32,27,19,9,186,186,132,132,8,10,4,4,0.6,0.6
2026-07-21T1300,3734A,118.5753,37.4405,东营市,理想之城,臭氧1小时(O3_1h),100,19,23,19,9,200,200,134,134,8,11,6,5,0.5,0.6
2026-07-21T1300,1591A,110.0024,39.8127,鄂尔多斯市,综合楼,颗粒物(PM10),53,53,31,25,11,132,132,109,109,15,22,9,6,0.7,0.7
2026-07-21T1300,1592A,109.9485,39.8259,鄂尔多斯市,巴音孟克林场办事处,,41,36,27,14,10,129,129,112,112,14,23,7,7,0.6,0.6
2026-07-21T1300,1593A,109.7734,39.5987,鄂尔多斯市,康泽苑,,41,41,23,15,8,128,128,104,104,12,12,16,13,0.4,0.2
2026-07-21T1300,1594A,109.8121,39.5987,鄂尔多斯市,华泰汽车城,,41,41,25,18,8,117,117,88,88,11,20,13,10,0.8,0.7
2026-07-21T1300,1595A,109.9734,39.7884,鄂尔多斯市,奥林花园,,48,48,33,25,11,128,128,106,106,10,22,7,5,0.5,0.4
2026-07-21T1300,2436A,114.894,30.3989,鄂州市,市政府,,31,31,30,8,14,79,79,61,61,8,11,2,3,0.4,0.5
2026-07-21T1300,2437A,114.8986,30.3714,鄂州市,赵家坝,,27,25,29,6,12,86,86,59,59,8,10,6,9,0.6,0.7
2026-07-21T1300,3654A,114.8093,30.4091,鄂州市,精准医疗中心,,25,19,29,9,14,78,78,62,62,8,11,4,5,0.5,0.8
2026-07-21T1300,2454A,109.4978,30.2979,恩施土家族苗族自治州,湖北民院,,39,31,30,21,14,123,123,68,68,2,5,5,5,0.5,0.4
2026-07-21T1300,3549A,109.5061,30.3771,恩施土家族苗族自治州,龙凤新区,,38,24,25,13,15,120,120,66,66,4,5,6,6,0.4,0.4
2026-07-21T1300,2499A,108.3411,21.6159,防城港市,沙万,,28,28,22,14,10,32,32,44,40,22,18,4,4,0.8,0.6
2026-07-21T1300,2500A,108.3515,21.7733,防城港市,防城档案局,,38,35,18,26,11,35,35,48,48,14,11,5,4,0.8,0.6
2026-07-21T1300,2501A,108.3506,21.6414,防城港市,大海花园,,25,19,18,17,12,37,37,50,50,20,14,7,8,0.6,0.5
2026-07-21T1300,1371A,113.1293,23.0065,佛山市,湾梁,,18,NA,34,12,22,53,53,35,35,16,26,/,/,/,/
2026-07-21T1300,1372A,113.1082,23.0477,佛山市,华材职中,,25,22,33,17,22,40,40,35,35,18,15,7,7,0.4,0.4
2026-07-21T1300,1373A,113.1439,23.045,佛山市,南海气象局,,26,21,37,18,21,38,38,31,30,23,22,/,/,/,/
2026-07-21T1300,1374A,113.2879,22.8094,佛山市,顺德苏岗,,19,19,41,12,21,42,42,43,43,24,13,/,/,0.7,0.6
2026-07-21T1300,1376A,112.8384,22.8678,佛山市,高明孔堂,,15,13,35,6,16,48,48,43,43,5,7,/,/,/,/
2026-07-21T1300,1377A,112.8835,23.1584,佛山市,三水监测站,,29,29,31,18,23,26,26,23,23,23,27,5,3,0.8,0.8
2026-07-21T1300,1378A,112.8668,23.185,佛山市,三水云东海,,30,30,31,18,18,20,20,17,17,24,20,/,/,/,/
2026-07-21T1300,3625A,113.2568,22.7629,佛山市,容桂街道办,,19,14,33,13,21,34,34,44,42,26,14,/,/,/,/
2026-07-21T1300,1282A,119.2681,26.0506,福州市,师大,,26,23,25,13,8,83,83,45,45,3,8,4,4,0.4,0.4
2026-07-21T1300,1283A,119.2983,26.1028,福州市,五四北路,NA,NA,33,27,24,10,109,109,52,52,10,12,NA,4,0.5,0.4
2026-07-21T1300,1284A,119.2648,26.0769,福州市,杨桥西路,,38,37,25,26,10,96,96,48,48,5,10,4,4,/,/
2026-07-21T1300,3048A,119.5799,26.0937,福州市,九龙,,33,30,30,22,13,103,103,62,62,7,11,7,7,0.3,0.3
2026-07-21T1300,3526A,119.5188,25.9666,福州市,吴航,,33,33,29,19,17,104,104,62,62,7,10,6,7,0.5,0.6
