timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-09-26T0600,2568A,102.2503,31.8896,阿坝藏族羌族自治州,马师校,,16,16,20,11,8,2,2,NA,NA,2,3,5,4,0.5,0.5
2026-09-26T0600,3994A,102.2174,31.9016,阿坝藏族羌族自治州,马尔康中学西区,,12,12,10,6,6,4,4,NA,NA,1,2,4,4,0.4,0.4
2026-09-26T0600,2695A,80.2899,41.1684,阿克苏地区,电视台,,27,27,33,13,11,61,61,NA,NA,8,10,2,4,0.3,0.3
2026-09-26T0600,2696A,80.2592,41.1541,阿克苏地区,艺术中心,,27,27,35,15,15,62,62,NA,NA,8,14,6,5,0.2,0.2
2026-09-26T0600,2205A,105.699,38.8409,阿拉善盟,蒙二幼,,32,16,19,3,6,100,100,NA,NA,2,5,8,9,0.4,0.5
2026-09-26T0600,2206A,105.7198,38.8508,阿拉善盟,环保局新楼,,33,17,17,7,6,104,104,NA,NA,3,5,10,9,0.5,0.6
2026-09-26T0600,2708A,88.1266,47.8515,阿勒泰地区,市站,,14,NA,24,3,5,44,44,NA,NA,4,13,1,2,0.2,0.2
2026-09-26T0600,4166A,88.1198,47.7931,阿勒泰地区,阿勒泰路33号,,18,10,21,3,3,55,55,NA,NA,3,7,3,3,0.4,0.4
2026-09-26T0600,2630A,80.1171,32.4999,阿里地区,阿里监测站,,36,8,12,3,2,114,114,NA,NA,4,6,4,4,0.2,0.2
2026-09-26T0600,3192A,80.0906,32.5029,阿里地区,阿里藏医院,,38,7,12,3,3,119,119,NA,NA,2,6,4,5,0.2,0.3
2026-09-26T0600,2644A,109.0088,32.6974,安康市,汉滨区检察院,,13,13,9,3,4,26,26,NA,NA,9,13,2,3,0.8,0.9
2026-09-26T0600,4054A,109.0324,32.6913,安康市,市邮政管理局,,11,11,9,6,5,19,19,NA,NA,10,12,2,3,1.0,1.1
2026-09-26T0600,2291A,117.0806,30.5181,安庆市,环科院,细颗粒物(PM2.5),56,NA,46,38,34,52,52,NA,NA,5,18,5,6,0.8,0.8
2026-09-26T0600,2292A,117.0331,30.5118,安庆市,马山宾馆,细颗粒物(PM2.5),72,NA,41,46,34,49,49,NA,NA,9,21,5,6,0.9,1
2026-09-26T0600,2294A,116.9897,30.6146,安庆市,安庆大学,NA,NA,NA,39,36,35,34,34,NA,NA,10,12,NA,4,0.6,0.8
2026-09-26T0600,3173A,117.0598,30.5351,安庆市,市人大,细颗粒物(PM2.5),58,NA,40,39,32,41,41,NA,NA,9,15,6,7,0.9,0.9
2026-09-26T0600,3123A,105.9408,26.2431,安顺市,凤凰山,,26,26,23,11,18,72,72,NA,NA,3,3,6,6,0.6,0.6
2026-09-26T0600,3124A,105.9443,26.2567,安顺市,金钟山,,25,24,25,13,19,78,78,NA,NA,3,3,6,6,0.4,0.4
2026-09-26T0600,3125A,105.8983,26.248,安顺市,娄家坡,,22,17,20,12,18,69,69,NA,NA,2,3,6,6,0.5,0.5
2026-09-26T0600,1819A,114.3552,36.1017,安阳市,红庙街,细颗粒物(PM2.5),74,54,45,47,38,9,9,NA,NA,36,18,16,8,0.6,0.8
2026-09-26T0600,1820A,114.361,36.0681,安阳市,银杏小区,细颗粒物(PM2.5),68,59,49,44,39,8,8,NA,NA,41,22,12,14,1.1,1.3
2026-09-26T0600,3141A,114.3921,36.0879,安阳市,信访局,细颗粒物(PM2.5),70,62,47,45,40,7,7,NA,NA,38,18,4,6,0.5,0.7
2026-09-26T0600,3669A,114.4706,36.0634,安阳市,左辅环卫站,"颗粒物(PM10),细颗粒物(PM2.5)",60,63,70,40,42,7,7,NA,NA,30,25,7,8,0.4,0.5
2026-09-26T0600,4117A,114.2918,36.0769,安阳市,钢三路198号,细颗粒物(PM2.5),64,44,45,42,41,22,22,NA,NA,12,13,5,7,0.8,0.9
2026-09-26T0600,1748A,123.0441,41.1201,鞍山市,深沟寺,NA,NA,33,60,15,31,85,85,NA,NA,9,19,NA,8,0.7,1.1
2026-09-26T0600,1749A,123.011,41.0931,鞍山市,太阳城,,41,41,68,19,36,91,91,NA,NA,7,19,8,9,0.8,1.2
2026-09-26T0600,1750A,123.0483,41.1445,鞍山市,太平,,30,30,77,13,33,82,82,NA,NA,8,21,9,11,0.9,1.4
2026-09-26T0600,1751A,122.964,41.0968,鞍山市,铁西三道街,NA,NA,33,87,14,36,88,88,NA,NA,9,27,NA,9,0.9,1.5
2026-09-26T0600,1753A,123.0219,41.0822,鞍山市,明达新区,,34,34,60,19,34,83,83,NA,NA,8,16,8,9,1.1,1.2
2026-09-26T0600,4201A,122.944647,41.082639,鞍山市,兴盛南路290号,NA,NA,30,91,16,37,93,93,NA,NA,10,27,NA,9,1.1,1.5
2026-09-26T0600,2195A,107.4206,40.7609,巴彦淖尔市,附二中,,38,38,46,14,18,37,37,NA,NA,11,15,11,11,0.5,0.5
2026-09-26T0600,2196A,107.37,40.7372,巴彦淖尔市,市环保大楼,,44,44,51,8,14,43,43,NA,NA,8,9,6,13,0.6,0.6
2026-09-26T0600,1956A,86.1476,41.7529,巴音郭楞蒙古自治州,孔雀公园,,31,23,50,8,8,97,97,NA,NA,2,6,2,4,0.2,0.2
2026-09-26T0600,1957A,86.1971,41.7166,巴音郭楞蒙古自治州,棉纺厂,,29,29,55,3,12,91,91,NA,NA,6,9,/,/,/,/
2026-09-26T0600,1958A,86.236,41.7172,巴音郭楞蒙古自治州,经济开发区,,30,24,37,3,10,95,95,NA,NA,3,5,3,4,0.1,0.1
2026-09-26T0600,3181A,106.776805,31.852614,巴中市,市五中,,16,16,15,3,6,5,5,NA,NA,6,9,10,10,0.9,0.9
2026-09-26T0600,3183A,106.7419,31.8654,巴中市,圣泉水务公司,NA,NA,22,36,3,7,4,4,NA,NA,8,11,NA,12,1.0,1
2026-09-26T0600,3616A,106.7617,31.8343,巴中市,市中心医院,,25,25,20,6,6,7,7,NA,NA,7,9,10,10,0.9,0.9
2026-09-26T0600,2235A,122.7909,45.608,白城市,洮北区环保局,,16,NA,12,11,8,23,23,NA,NA,2,3,8,5,0.4,0.4
2026-09-26T0600,2236A,122.8741,45.5725,白城市,市环保局,,10,9,10,7,8,23,23,NA,NA,8,10,6,5,0.5,0.6
2026-09-26T0600,2231A,126.4219,41.9172,白山市,喜丰,,36,32,45,25,25,30,30,NA,NA,25,34,9,9,1.1,1.1
2026-09-26T0600,2232A,126.4082,41.9416,白山市,环保局,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-26T0600,2647A,104.1727,36.5448,白银市,第三小学,,41,41,45,23,22,19,19,NA,NA,18,23,7,13,0.8,0.9
2026-09-26T0600,2648A,104.1467,36.5482,白银市,动力公司,,29,27,39,20,17,35,35,NA,NA,12,19,5,10,0.8,0.6
2026-09-26T0600,2512A,106.6102,23.901,百色市,市监测站,,31,31,32,18,19,21,21,NA,NA,12,10,10,13,0.4,0.5
2026-09-26T0600,2513A,106.6524,23.8842,百色市,市中心血站,,29,29,34,20,21,22,22,NA,NA,8,8,11,14,0.3,0.5
2026-09-26T0600,4133A,106.6273,23.8798,百色市,龙景西路,,43,43,43,21,22,6,6,NA,NA,17,11,10,15,0.3,0.4
2026-09-26T0600,2270A,117.396,32.9389,蚌埠市,工人疗养院,,13,NA,29,3,20,40,40,NA,NA,8,12,6,6,0.6,0.7
2026-09-26T0600,2271A,117.3606,32.9428,蚌埠市,百货大楼,,14,6,29,3,17,42,42,NA,NA,9,14,9,10,0.6,0.7
2026-09-26T0600,2273A,117.4183,32.8909,蚌埠市,蚌埠学院,,14,NA,25,3,21,43,43,NA,NA,3,6,6,6,0.4,0.5
2026-09-26T0600,2274A,117.3534,32.9672,蚌埠市,淮上区政府,,12,6,28,3,19,38,38,NA,NA,10,16,5,5,0.5,0.6
2026-09-26T0600,2275A,117.3143,32.8977,蚌埠市,高新区,,12,7,27,3,21,37,37,NA,NA,10,17,4,6,0.4,0.6
2026-09-26T0600,3715A,117.3091,32.9314,蚌埠市,蚌埠田家炳中学,,12,NA,35,3,22,38,38,NA,NA,8,13,8,8,0.5,0.7
2026-09-26T0600,1585A,109.8761,40.6533,包头市,市环境监测站,,39,30,41,27,26,23,23,NA,NA,27,23,5,11,0.6,0.7
2026-09-26T0600,1587A,109.9992,40.5843,包头市,包头八中,颗粒物(PM10),53,54,47,19,29,51,51,NA,NA,29,24,15,16,0.8,0.5
2026-09-26T0600,1589A,109.8641,40.6288,包头市,惠龙物流,,43,33,36,30,27,32,32,NA,NA,27,18,7,13,0.7,0.7
2026-09-26T0600,1590A,110.0376,40.5546,包头市,东河鸿龙湾,NA,NA,33,34,29,29,73,73,NA,NA,13,16,NA,7,0.7,0.6
2026-09-26T0600,3283A,109.9154,40.5684,包头市,滨河大厦,,36,26,31,25,26,67,67,NA,NA,14,12,12,12,0.4,0.4
2026-09-26T0600,3419A,109.9449,40.6259,包头市,包头市委党校,,35,26,36,24,23,38,38,NA,NA,30,22,6,11,1.1,0.7
