timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-05-16T2100,2377A,116.3544,27.9833,抚州市,市站,,24,24,19,11,8,72,72,86,80,5,6,7,8,0.6,0.5
2026-05-16T2100,2378A,116.3562,27.9631,抚州市,血防站,,26,26,20,13,6,75,75,89,83,6,5,5,5,0.4,0.4
2026-05-16T2100,2379A,116.3561,28.0007,抚州市,采茶剧团,,27,27,23,8,8,75,75,87,82,4,6,6,7,0.5,0.5
2026-05-16T2100,2380A,116.3854,27.9648,抚州市,医学分院,,25,19,21,8,7,77,77,88,84,4,5,6,7,0.8,0.8
2026-05-16T2100,2207A,121.6095,41.9978,阜新市,工业园区,NA,NA,38,51,13,14,NA,NA,127,127,27,15,17,11,NA,0.4
2026-05-16T2100,2208A,121.6567,42.0188,阜新市,长青街,,37,20,38,9,14,117,117,127,127,12,12,6,9,0.3,0.4
2026-05-16T2100,2209A,121.6672,42.07,阜新市,农业园区,,36,26,49,6,13,113,113,127,127,13,12,7,8,0.4,0.5
2026-05-16T2100,2211A,121.6343,42.0455,阜新市,玉龙新城,,32,32,43,13,12,98,98,125,124,22,16,12,8,0.5,0.4
2026-05-16T2100,2301A,115.8276,32.8929,阜阳市,市监测站,,37,37,44,12,16,113,113,128,126,14,12,7,7,0.1,0.1
2026-05-16T2100,2303A,115.8551,32.8606,阜阳市,开发区,,45,45,45,15,20,115,115,129,128,14,12,5,5,0.4,0.4
2026-05-16T2100,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,,45,45,42,12,18,123,123,136,135,11,8,7,7,0.3,0.3
2026-05-16T2100,3468A,115.79,32.8614,阜阳市,市规划展馆,,39,26,35,12,17,123,123,136,135,12,11,8,8,0.3,0.4
2026-05-16T2100,3469A,115.835101,32.918568,阜阳市,枣园社区,,44,44,43,15,18,108,108,128,125,16,13,7,7,0.3,0.3
2026-05-16T2100,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,36,36,23,19,11,91,91,98,94,5,12,6,6,0.3,0.3
2026-05-16T2100,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,32,29,22,22,12,101,101,113,110,13,20,1,1,0.2,0.2
2026-05-16T2100,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,24,24,9,6,3,65,65,87,84,19,15,6,6,0.3,0.3
2026-05-16T2100,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,22,17,11,3,4,69,69,89,84,8,11,5,5,0.4,0.3
2026-05-16T2100,2363A,114.9368,25.8663,赣州市,地委,,16,16,15,7,5,37,37,58,52,10,5,3,2,0.5,0.6
2026-05-16T2100,2364A,114.946,25.8483,赣州市,气象台,,24,24,16,15,8,39,39,56,51,16,8,2,3,0.6,0.6
2026-05-16T2100,2365A,114.932,25.8332,赣州市,市图书馆,,18,15,10,3,6,56,56,66,62,10,6,3,3,0.4,0.4
2026-05-16T2100,2366A,114.8905,25.8472,赣州市,华坚鞋城,,17,17,16,6,6,39,39,56,50,18,12,5,6,0.3,0.3
2026-05-16T2100,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,20,10,12,6,5,62,62,74,72,8,4,2,2,0.7,0.7
2026-05-16T2100,2684A,106.2753,36.0057,固原市,监测站,,33,33,18,20,11,105,105,120,119,11,7,8,7,0.4,0.4
2026-05-16T2100,2685A,106.2384,36.0189,固原市,新区,,32,29,19,19,11,101,101,115,114,15,8,6,6,0.5,0.5
2026-05-16T2100,2544A,106.6307,30.4577,广安市,市委,,17,12,13,8,16,54,54,67,66,9,11,7,7,0.6,0.6
2026-05-16T2100,2545A,106.6266,30.4662,广安市,友谊中学,,18,12,15,8,13,56,56,68,68,8,9,8,8,0.6,0.5
2026-05-16T2100,2547A,106.6386,30.4551,广安市,广电花园,,15,NA,13,9,15,45,45,63,61,12,11,6,6,0.7,0.6
2026-05-16T2100,2902A,106.6347,30.4868,广安市,北辰小学,,19,11,14,7,15,60,60,70,70,7,8,6,5,0.6,0.5
2026-05-16T2100,2524A,105.8211,32.4444,广元市,老城,,18,12,18,9,3,55,55,75,75,11,10,2,4,0.7,0.6
2026-05-16T2100,2526A,105.8629,32.429,广元市,监测站,,41,41,21,12,2,57,57,74,74,12,12,6,5,0.7,0.6
2026-05-16T2100,3617A,105.8047,32.4167,广元市,经开区,,22,19,8,15,6,52,52,70,70,7,12,3,5,0.6,0.5
2026-05-16T2100,1345A,113.2346,23.1423,广州市,广雅中学,,24,24,20,14,10,47,47,86,80,24,22,1,2,0.6,0.5
2026-05-16T2100,1346A,113.2611,23.105,广州市,市五中,,23,23,17,15,11,50,50,98,90,26,21,3,3,/,/
2026-05-16T2100,1348A,113.3477,23.0916,广州市,广东商学院,,27,27,22,18,12,44,44,85,78,27,25,4,4,0.5,0.5
2026-05-16T2100,1349A,113.4332,23.105,广州市,市八十六中,,18,18,18,12,9,48,48,90,82,21,26,5,6,/,/
2026-05-16T2100,1350A,113.3506,22.9488,广州市,番禺中学,,23,23,18,13,9,41,41,86,78,24,19,4,3,0.7,0.6
2026-05-16T2100,1351A,113.2147,23.3918,广州市,花都师范,,19,19,20,11,12,46,46,84,79,24,26,6,6,0.9,0.9
2026-05-16T2100,1352A,113.2599,23.1329,广州市,市监测站,,19,19,17,11,10,47,47,88,82,18,16,2,3,/,/
2026-05-16T2100,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,14,9,14,6,9,44,44,75,65,11,12,6,6,0.4,0.4
2026-05-16T2100,1354A,113.2764,23.1544,广州市,麓湖,,19,19,18,11,9,48,48,93,87,21,19,7,7,0.7,0.7
2026-05-16T2100,2846A,113.3209,23.1323,广州市,体育西,,26,26,22,17,11,41,41,87,80,28,26,5,6,0.6,0.7
2026-05-16T2100,3298A,113.5718,23.5493,广州市,从化街口,,17,11,11,7,6,53,53,60,58,8,8,5,5,0.5,0.5
2026-05-16T2100,3299A,113.3463,23.369,广州市,白云竹料,,18,18,20,9,12,48,48,84,72,14,15,3,3,0.6,0.6
2026-05-16T2100,3300A,113.2981,23.2365,广州市,白云嘉禾,,17,14,21,7,11,54,54,90,87,20,28,6,6,/,/
2026-05-16T2100,3301A,113.4256,23.1716,广州市,黄埔科学城,,20,20,21,13,14,45,45,75,70,12,19,4,7,0.6,0.6
2026-05-16T2100,3302A,113.3942,23.0485,广州市,番禺大学城,,28,20,16,19,8,51,51,96,87,27,22,8,5,0.4,0.3
2026-05-16T2100,3303A,113.4923,22.8169,广州市,南沙黄阁,,19,19,18,8,8,56,56,87,77,20,18,6,6,/,/
2026-05-16T2100,3304A,113.534,22.7893,广州市,南沙街,,18,17,17,9,8,57,57,81,73,18,17,6,7,0.4,0.4
2026-05-16T2100,3443A,113.2905,23.5541,广州市,花都梯面,,16,7,11,3,6,51,51,74,68,7,7,8,8,/,/
2026-05-16T2100,3445A,113.786,23.7479,广州市,从化良口,,18,8,9,3,4,56,56,59,59,7,7,4,4,/,/
2026-05-16T2100,3446A,113.805,23.2614,广州市,增城荔城,,18,10,17,3,7,55,55,73,68,4,6,6,6,0.4,0.4
2026-05-16T2100,2506A,109.604387,23.066791,贵港市,江南子站,,19,19,8,11,7,44,44,67,59,14,8,3,3,0.6,0.6
2026-05-16T2100,2508A,109.5669,23.1065,贵港市,荷城子站,,28,19,7,19,7,49,49,64,56,10,9,4,3,0.6,0.6
2026-05-16T2100,3405A,109.5886,23.1172,贵港市,新世纪学校,,22,22,7,3,7,48,48,68,56,11,10,/,/,0.5,0.5
2026-05-16T2100,4260A,109.5933,23.095,贵港市,中山路155-3号,,19,19,14,8,9,57,57,76,66,8,7,/,/,0.4,0.5
2026-05-16T2100,1439A,106.6863,26.6035,贵阳市,马鞍山,,27,27,15,17,9,14,14,42,35,16,12,4,3,/,/
2026-05-16T2100,1441A,106.6241,26.6266,贵阳市,鉴湖路,,39,39,27,15,7,52,52,75,68,13,11,6,7,0.8,0.7
2026-05-16T2100,1442A,106.7468,26.6344,贵阳市,燕子冲,,36,36,25,9,8,52,52,63,63,11,10,7,7,0.6,0.6
2026-05-16T2100,1443A,106.6556,26.4362,贵阳市,碧云窝,,36,36,29,17,12,64,64,69,68,6,6,3,4,/,/
2026-05-16T2100,1445A,106.6963,26.6063,贵阳市,红边门,,38,34,20,26,11,38,38,56,54,28,17,4,5,/,/
2026-05-16T2100,1446A,106.7162383,26.56964667,贵阳市,新华路,,44,44,28,19,10,43,43,67,65,24,16,16,16,0.9,0.6
2026-05-16T2100,1447A,106.6742,26.542,贵阳市,太慈桥,,29,22,17,20,10,58,58,57,57,10,10,3,3,/,/
2026-05-16T2100,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,29,NA,8,20,11,58,58,58,58,16,12,2,2,/,/
2026-05-16T2100,4231A,106.687268,26.516892,贵阳市,漓江路57号,,25,24,15,17,11,50,50,56,55,14,13,3,4,0.7,0.7
2026-05-16T2100,1864A,110.3091,25.2705,桂林市,龙隐路小学,NA,NA,NA,28,NA,20,NA,NA,65,63,10,8,3,6,0.6,0.6
2026-05-16T2100,1865A,110.2849361,25.22909545,桂林市,八中,,18,18,30,3,14,53,53,67,62,12,12,3,6,0.6,0.7
2026-05-16T2100,3531A,110.296,25.1254,桂林市,旅游学院,,22,22,29,7,18,59,59,66,65,1,3,6,7,0.3,0.3
2026-05-16T2100,4222A,110.1835,25.2444,桂林市,环湖路276号,,18,14,25,3,18,56,56,63,61,6,7,4,5,0.2,0.3
2026-05-16T2100,4301A,110.2803,25.2773,桂林市,信义路13号,,15,8,33,6,20,47,47,62,58,12,7,4,6,0.6,0.7
2026-05-16T2100,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,33,21,42,6,13,104,104,112,111,1,5,19,20,0.3,0.4
2026-05-16T2100,1130A,126.5557,45.8109,哈尔滨市,松北商大,,24,21,18,12,14,76,76,92,88,13,9,5,5,0.5,0.5
2026-05-16T2100,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,26,22,28,10,10,82,82,96,92,9,8,5,3,0.3,0.6
2026-05-16T2100,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,,24,24,24,12,14,65,65,90,84,22,7,5,5,0.2,0.2
2026-05-16T2100,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,,35,35,37,11,16,70,70,89,84,20,12,3,2,0.2,0.5
2026-05-16T2100,1136A,126.644,45.7261,哈尔滨市,动力和平路,,25,14,32,8,13,79,79,93,89,9,8,5,6,0.4,0.3
2026-05-16T2100,1137A,126.5933,45.7479,哈尔滨市,道里建国路,NA,NA,21,24,8,9,NA,NA,98,95,14,11,4,4,0.1,0.1
2026-05-16T2100,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,25,25,26,15,11,67,67,97,90,22,16,11,8,0.6,0.6
2026-05-16T2100,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,,21,21,17,9,7,63,63,84,80,17,10,4,4,0.1,0
2026-05-16T2100,1140A,126.6299,45.6799,哈尔滨市,省农科院,,30,30,27,18,14,77,77,94,89,14,10,6,5,0.5,0.5
2026-05-16T2100,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,25,19,27,7,11,77,77,98,95,11,8,3,6,0.2,0.2
2026-05-16T2100,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,28,28,36,3,7,66,66,94,82,21,16,2,4,0.4,0.4
2026-05-16T2100,2688A,93.5124,42.8176,哈密市,地区监测站,,32,29,39,16,18,102,102,110,110,8,5,3,3,0.1,0.1
2026-05-16T2100,2689A,93.5014,42.8312,哈密市,哈密师范学校,,35,35,42,21,19,101,101,109,109,11,7,5,4,0.2,0.1
2026-05-16T2100,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,41,38,28,23,16,130,130,133,133,1,3,8,7,0.3,0.4
2026-05-16T2100,3867A,102.074,36.5056,海东市,平安区公安局北苑,,39,31,44,25,30,123,123,112,112,6,14,12,13,0.5,0.8
2026-05-16T2100,4163A,102.0984,36.5119,海东市,滨河路,,38,32,44,26,32,78,78,84,83,34,26,9,11,0.7,0.9
2026-05-16T2100,1410A,110.3189,20.0596,海口市,海南大学,,20,16,12,6,6,62,62,70,68,4,4,5,5,0.4,0.4
2026-05-16T2100,1411A,110.2827,20.0051,海口市,秀英海南医院,,19,12,12,8,7,59,59,65,62,6,7,5,5,0.3,0.3
2026-05-16T2100,1412A,110.3391,19.9979,海口市,海南师范大学,,18,18,15,8,7,57,57,64,62,5,4,3,3,0.4,0.4
2026-05-16T2100,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,19,18,14,8,8,58,58,67,65,5,5,/,/,0.3,0.3
2026-05-16T2100,3539A,110.5111,19.9737,海口市,桂林洋子站,,18,17,14,3,6,57,57,64,60,4,4,/,/,/,/
2026-05-16T2100,4134A,110.1952,20.0451,海口市,长滨二路9号,,17,14,12,6,6,54,54,64,60,5,4,/,/,/,/
2026-05-16T2100,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,38,38,35,16,15,112,112,124,124,7,9,12,11,0.3,0.3
2026-05-16T2100,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,颗粒物(PM10),55,56,39,19,11,139,139,138,138,2,2,17,15,0.3,0.3
2026-05-16T2100,1049A,114.492,36.5712,邯郸市,矿院,细颗粒物(PM2.5),84,69,54,52,39,48,48,73,61,14,9,3,2,0.4,0.4
2026-05-16T2100,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),94,62,51,57,35,50,50,79,55,12,9,3,3,0.4,0.4
2026-05-16T2100,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,细颗粒物(PM2.5),84,80,69,52,42,43,43,76,71,19,15,3,3,0.1,0.3
2026-05-16T2100,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,细颗粒物(PM2.5),96,NA,49,58,42,51,51,78,51,5,6,3,3,0.4,0.4
2026-05-16T2100,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),59,62,57,38,30,22,22,62,50,36,23,3,2,0.4,0.3
2026-05-16T2100,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),78,81,58,49,36,32,32,78,54,26,11,1,2,0.4,0.3
2026-05-16T2100,2635A,107.0155,33.0707,汉中市,市监测站,,26,24,14,18,10,45,45,71,71,9,11,4,5,0.7,0.8
2026-05-16T2100,2636A,107.0083,33.114,汉中市,鑫源开发区,,26,18,16,18,11,43,43,66,64,13,12,6,8,0.6,0.8
2026-05-16T2100,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,20,20,14,14,7,50,50,74,73,8,9,5,5,0.7,0.6
2026-05-16T2100,1223A,120.2073,30.2111,杭州市,滨江,,28,25,26,8,10,88,88,110,105,6,7,8,8,0.4,0.4
2026-05-16T2100,1224A,120.0625,30.2737,杭州市,西溪,,30,12,17,6,8,96,96,108,106,7,8,4,4,0.4,0.5
2026-05-16T2100,1226A,120.3417,30.315,杭州市,下沙,,30,30,33,12,14,73,73,103,97,13,12,5,5,0.6,0.6
2026-05-16T2100,1227A,120.1252,30.2465,杭州市,卧龙桥,,31,16,18,8,9,99,99,114,112,6,8,8,7,0.1,0.2
2026-05-16T2100,1228A,120.1902,30.2691,杭州市,浙江农大,,28,23,25,7,14,89,89,110,106,7,10,6,7,0.1,0.2
2026-05-16T2100,1230A,120.1195,30.3121,杭州市,和睦小学,,28,20,25,7,13,89,89,108,104,9,13,7,8,0.3,0.3
2026-05-16T2100,1231A,120.3076,30.4146,杭州市,临平镇,颗粒物(PM10),56,58,39,13,18,66,66,122,110,23,16,8,8,0.5,0.5
2026-05-16T2100,1232A,120.2753,30.1839,杭州市,城厢镇,,27,14,22,6,9,86,86,108,104,10,14,6,6,0.4,0.4
2026-05-16T2100,1233A,120.0883,30.1808,杭州市,云栖,,32,32,24,10,10,81,81,104,100,23,18,7,7,0.5,0.5
2026-05-16T2100,3557A,119.9463,30.0496,杭州市,镇二中,,30,30,20,12,10,95,95,109,105,15,17,5,5,0.3,0.3
2026-05-16T2100,3558A,119.7184,30.2367,杭州市,市府大楼,,22,17,19,12,15,70,70,112,105,24,14,7,7,0.3,0.3
2026-05-16T2100,3656A,120.1554,30.2863,杭州市,消防大队,,26,26,27,11,14,83,83,104,100,12,17,6,7,0.3,0.3
2026-05-16T2100,1270A,117.1957,31.7845,合肥市,明珠广场,,46,46,36,20,17,109,109,130,127,18,11,9,8,0.5,0.5
2026-05-16T2100,1271A,117.307,31.8765,合肥市,三里街,,44,44,35,21,15,101,101,111,111,18,15,8,8,0.4,0.4
2026-05-16T2100,1272A,117.2587,31.8703,合肥市,琥珀山庄,,48,48,35,21,15,107,107,122,120,13,10,7,7,0.4,0.4
2026-05-16T2100,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),53,53,40,16,15,107,107,130,126,20,15,8,9,0.5,0.5
2026-05-16T2100,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),60,63,50,30,16,94,94,128,122,31,17,8,8,0.5,0.4
2026-05-16T2100,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),58,61,49,20,15,97,97,126,122,33,16,10,9,0.5,0.4
2026-05-16T2100,1278A,117.278,31.7392,合肥市,滨湖新区,颗粒物(PM10),55,56,37,26,15,103,103,121,119,10,6,8,8,0.6,0.4
2026-05-16T2100,1279A,117.1324,31.8395,合肥市,高新区,,44,44,39,13,13,109,109,125,124,15,8,8,7,0.6,0.3
2026-05-16T2100,3464A,117.3802,31.9148,合肥市,高教基地,,46,46,39,17,13,107,107,131,128,16,11,8,9,0.4,0.4
2026-05-16T2100,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,48,48,38,18,15,109,109,136,133,23,13,10,9,0.5,0.5
2026-05-16T2100,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),86,100,151,18,43,127,127,130,130,5,11,1,2,0.4,0.5
2026-05-16T2100,3615A,79.9132,37.1137,和田地区,市环保局,NA,NA,NA,205,NA,53,134,134,138,138,3,19,1,2,NA,0.4
2026-05-16T2100,2517A,108.0496,24.6957,河池市,市环保站,,32,23,22,22,10,29,29,55,50,9,9,6,6,0.7,0.7
2026-05-16T2100,4302A,108.0901,24.6945,河池市,上任中路54号,,18,18,23,10,10,32,32,66,53,18,13,6,7,0.8,0.8
2026-05-16T2100,1697A,114.6962,23.7538,河源市,东埔,,18,12,10,8,6,56,56,73,64,6,5,2,2,0.5,0.5
2026-05-16T2100,1698A,114.6895,23.7232,河源市,老城,,17,17,11,10,8,50,50,71,62,9,7,3,3,0.6,0.6
2026-05-16T2100,3374A,115.5562,35.089,菏泽市,定陶老年大学,颗粒物(PM10),60,63,46,20,20,88,88,106,104,21,13,5,5,0.5,0.4
2026-05-16T2100,4114A,115.4239,35.2593,菏泽市,黄河路600号,颗粒物(PM10),51,51,47,23,24,85,85,100,99,15,8,2,2,0.4,0.3
2026-05-16T2100,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,颗粒物(PM10),62,66,49,21,23,75,75,88,86,21,12,8,7,0.2,0.2
2026-05-16T2100,4184A,115.479691,35.244011,菏泽市,永昌路1号,,48,48,53,19,23,91,91,86,NA,18,11,7,6,0.3,0.3
2026-05-16T2100,4193A,115.471542,35.280012,菏泽市,长城路999号,,42,42,37,19,22,94,94,99,99,14,10,6,5,0.4,0.3
2026-05-16T2100,2514A,111.5264,24.4178,贺州市,环保小区,,29,18,19,12,8,92,92,81,81,8,10,6,8,0.3,0.3
2026-05-16T2100,2515A,111.561,24.4074,贺州市,政协大楼,,30,NA,11,11,8,94,94,90,90,10,10,10,11,0.5,0.5
2026-05-16T2100,3534A,111.4744,24.455,贺州市,西湾,NA,NA,NA,17,13,6,NA,NA,78,78,12,9,6,7,0.5,0.5
2026-05-16T2100,2385A,114.17,35.9019,鹤壁市,市监测站,细颗粒物(PM2.5),113,NA,53,74,49,37,37,72,46,17,14,4,4,0.7,0.6
2026-05-16T2100,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),104,74,62,64,41,24,24,62,45,21,17,6,6,0.8,0.6
2026-05-16T2100,2387A,114.2877,35.7302,鹤壁市,迎宾馆,细颗粒物(PM2.5),101,83,70,61,44,29,29,64,50,20,14,9,8,0.7,0.6
2026-05-16T2100,3474A,114.2616,35.6824,鹤壁市,大新区,细颗粒物(PM2.5),78,63,54,49,41,41,41,73,55,14,10,5,5,0.8,0.6
2026-05-16T2100,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),104,NA,63,64,54,38,38,76,47,14,13,5,6,0.7,0.6
2026-05-16T2100,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,20,20,19,10,9,36,36,60,57,6,6,8,8,0.3,0.2
2026-05-16T2100,2245A,130.2683,47.3087,鹤岗市,斯达机电,,29,29,24,7,11,36,36,62,60,9,6,7,7,0.2,0.2
2026-05-16T2100,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,,39,39,29,18,15,21,21,66,58,17,8,6,7,0.4,0.2
2026-05-16T2100,2263A,127.4832,50.2524,黑河市,交通局,,43,43,35,30,26,67,67,87,80,16,10,6,5,0.3,0.3
2026-05-16T2100,2264A,127.5146,50.2339,黑河市,环保局,,38,NA,32,26,30,73,73,88,84,10,9,5,6,0.3,0.3
2026-05-16T2100,1074A,115.6839,37.754,衡水市,电机北厂,细颗粒物(PM2.5),70,65,58,45,31,69,69,117,112,18,13,5,5,0.4,0.4
2026-05-16T2100,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),69,76,67,38,27,76,76,104,100,14,14,4,7,0.4,0.4
2026-05-16T2100,3188A,115.6684,37.7216,衡水市,市城管局,颗粒物(PM10),63,67,62,39,31,75,75,111,108,14,16,3,3,0.5,0.4
2026-05-16T2100,3459A,115.599,37.5491,衡水市,地表水厂,颗粒物(PM10),53,53,57,19,17,73,73,106,104,7,15,4,5,0.3,0.3
2026-05-16T2100,2457A,112.6209,26.9268,衡阳市,衡阳化工总厂,,16,13,31,3,18,50,50,69,60,3,6,11,7,0.7,0.8
2026-05-16T2100,2458A,112.621,26.8957,衡阳市,珠晖区环保局,NA,NA,NA,34,10,16,50,50,71,62,5,8,11,8,0.6,0.6
2026-05-16T2100,4206A,119.028838,33.631911,淮安市,承德北路606号,,44,44,38,22,15,88,88,128,125,16,9,7,6,0.2,0.2
2026-05-16T2100,2282A,116.8005,33.9749,淮北市,监测站,颗粒物(PM10),63,68,48,13,18,142,142,138,138,10,8,5,5,0.4,0.4
2026-05-16T2100,2283A,116.8094,33.9008,淮北市,烈山区政府,颗粒物(PM10),62,66,53,15,16,140,140,137,137,4,2,7,6,0.3,0.3
2026-05-16T2100,4017A,116.7926,33.9534,淮北市,市博物馆,颗粒物(PM10),60,63,42,15,19,145,145,142,142,7,5,5,5,0.4,0.4
2026-05-16T2100,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,颗粒物(PM10),60,63,55,12,15,154,154,148,148,7,5,5,5,0.5,0.5
2026-05-16T2100,2277A,116.8304,32.7726,淮南市,潘集区政府,颗粒物(PM10),53,54,41,19,17,124,124,131,131,19,14,14,8,0.5,0.5
2026-05-16T2100,2279A,116.8569,32.5949,淮南市,谢家集区政府,,41,41,33,28,17,118,118,127,127,20,15,9,9,0.3,0.3
2026-05-16T2100,2280A,116.8279,32.6333,淮南市,八公山区政府,颗粒物(PM10),54,55,48,31,19,124,124,129,129,9,7,7,6,0.3,0.3
2026-05-16T2100,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,,38,38,35,22,16,121,121,129,129,18,14,8,8,0.4,0.4
2026-05-16T2100,3329A,117.011,32.5891,淮南市,山南新区,颗粒物(PM10),60,63,41,29,17,131,131,133,133,15,11,10,9,0.4,0.3
2026-05-16T2100,4209A,117.003137,32.644456,淮南市,国庆中路369号,颗粒物(PM10),61,65,51,20,16,121,121,124,124,12,8,8,8,0.2,0.1
2026-05-16T2100,2446A,114.9021,30.474,黄冈市,职工中心,细颗粒物(PM2.5),74,47,26,47,19,74,74,126,115,14,5,12,6,0.7,0.6
2026-05-16T2100,2929A,114.8858,30.4519,黄冈市,红卫路,细颗粒物(PM2.5),72,46,27,46,21,77,77,128,116,16,8,6,6,0.3,0.2
2026-05-16T2100,3398A,114.9134,30.4446,黄冈市,市林业局,细颗粒物(PM2.5),88,76,38,54,25,73,73,123,112,15,10,11,8,0.8,0.6
2026-05-16T2100,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,39,37,32,27,14,110,110,111,111,1,3,7,7,0.1,0.2
2026-05-16T2100,2295A,118.2905,29.6965,黄山市,延安路89号,,40,40,20,24,11,70,70,107,103,20,8,6,5,0.3,0.2
2026-05-16T2100,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,31,31,18,16,7,81,81,106,102,7,4,3,3,0.2,0.2
2026-05-16T2100,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,颗粒物(PM10),60,64,29,32,9,67,67,115,110,23,6,/,/,/,/
2026-05-16T2100,2423A,115.0547,30.2332,黄石市,沈家营,,45,45,44,14,15,83,83,117,105,14,10,6,6,0.4,0.6
2026-05-16T2100,2426A,114.899,30.211,黄石市,铁山,,32,32,28,16,13,84,84,95,89,12,6,7,8,0.4,0.3
2026-05-16T2100,2427A,115.0259,30.2108,黄石市,团城山,,36,36,30,23,14,99,99,121,112,5,4,4,4,0.4,0.5
2026-05-16T2100,3149A,115.0174,30.1591,黄石市,笔架山北路,,36,36,38,19,17,93,93,104,97,4,7,3,4,0.2,0.3
2026-05-16T2100,4185A,115.078022,30.21118,黄石市,磁湖东路29号,,43,43,30,22,15,101,101,126,117,4,4,4,4,0.3,0.2
2026-05-16T2100,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,21,10,12,3,6,66,66,74,71,8,8,6,6,0.6,0.6
2026-05-16T2100,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,20,16,18,9,8,64,64,74,70,8,6,5,5,0.7,0.6
2026-05-16T2100,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,26,10,14,6,7,82,82,80,80,8,8,7,7,0.4,0.4
2026-05-16T2100,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,25,11,14,3,6,79,79,74,74,11,10,6,5,0.4,0.4
2026-05-16T2100,3314A,114.4334,22.8134,惠州市,惠阳秋长,,21,12,12,3,7,66,66,85,79,11,6,/,/,/,/
2026-05-16T2100,3452A,114.6521,22.7755,惠州市,大亚湾霞涌,,27,8,11,6,9,85,85,81,81,2,3,/,/,/,/
2026-05-16T2100,4300A,114.4089,23.1147,惠州市,文华一路1号,,20,11,13,3,7,63,63,71,67,8,7,/,/,/,/
2026-05-16T2100,2240A,130.9618,45.2926,鸡西市,环保局,,22,16,44,8,19,69,69,95,85,9,14,11,12,0.2,0.3
2026-05-16T2100,2243A,130.9294,45.2959,鸡西市,第一中学,,21,16,41,7,17,66,66,92,85,8,11,10,10,0.2,0.1
2026-05-16T2100,3707A,131.0069,45.2988,鸡西市,欧美日汽修厂,,21,6,24,3,20,66,66,90,82,6,10,7,8,0.2,0.2
2026-05-16T2100,2367A,114.9753,27.0803,吉安市,红声器材厂,,33,33,17,3,2,58,58,76,68,6,4,5,5,0.3,0.3
2026-05-16T2100,2369A,114.9903,27.1313,吉安市,市环境监测站,,22,22,15,6,4,59,59,74,68,7,4,10,9,/,/
2026-05-16T2100,2370A,115.009527,27.096792,吉安市,青原区法院,,18,15,15,8,4,57,57,72,66,7,5,6,6,0.3,0.3
