timepoint,stationcode,longitude,latitude,area,positionname,primarypollutant,aqi,pm10,pm10_24h,pm2_5,pm2_5_24h,o3,o3_24h,o3_8h,o3_8h_24h,no2,no2_24h,so2,so2_24h,co,co_24h
2026-09-25T0800,1756A,123.9161,41.8827,抚顺市,顺城区,,20,NA,26,14,14,35,35,43,43,17,20,10,11,0.7,0.6
2026-09-25T0800,1757A,124.0437,41.8615,抚顺市,东洲区,,23,20,28,16,15,37,37,39,39,9,12,8,8,0.6,0.6
2026-09-25T0800,1758A,123.9246,41.8638,抚顺市,新抚区,NA,NA,NA,31,18,19,27,27,32,32,19,20,7,8,0.4,0.4
2026-09-25T0800,1759A,124.0972,41.8961,抚顺市,大伙房水库,,22,22,20,13,15,43,43,49,49,11,15,12,13,0.5,0.5
2026-09-25T0800,1760A,123.708,41.8386,抚顺市,沈抚新城,,30,24,26,21,13,19,19,33,33,30,19,14,11,1.9,0.8
2026-09-25T0800,2377A,116.3544,27.9833,抚州市,市站,NA,NA,49,48,37,34,44,44,39,39,5,6,4,7,NA,0.5
2026-09-25T0800,2378A,116.3562,27.9631,抚州市,血防站,,46,46,43,30,29,32,32,30,30,10,10,5,5,0.7,0.8
2026-09-25T0800,2379A,116.3561,28.0007,抚州市,采茶剧团,细颗粒物(PM2.5),56,50,46,38,36,49,49,39,39,3,6,14,19,0.9,0.9
2026-09-25T0800,2380A,116.3854,27.9648,抚州市,医学分院,,50,49,43,35,30,34,34,36,36,10,6,4,4,1.1,1.2
2026-09-25T0800,2207A,121.6095,41.9978,阜新市,工业园区,,27,27,33,17,9,31,31,33,33,31,21,21,15,0.5,0.5
2026-09-25T0800,2208A,121.6567,42.0188,阜新市,长青街,,35,34,32,24,10,32,32,36,36,27,23,14,15,0.5,0.4
2026-09-25T0800,2209A,121.6672,42.07,阜新市,农业园区,,28,28,28,16,6,40,40,40,40,19,12,10,9,0.6,0.5
2026-09-25T0800,2211A,121.6343,42.0455,阜新市,玉龙新城,,38,38,31,16,8,18,18,22,22,36,28,12,11,0.2,0.1
2026-09-25T0800,2301A,115.8276,32.8929,阜阳市,市监测站,颗粒物(PM10),58,60,59,29,45,13,13,18,18,17,18,8,8,0.6,0.6
2026-09-25T0800,2303A,115.8551,32.8606,阜阳市,开发区,颗粒物(PM10),75,85,92,30,47,10,10,13,13,20,20,6,6,0.7,0.7
2026-09-25T0800,2875A,115.783962,32.889217,阜阳市,阜阳职业技术学院,颗粒物(PM10),65,71,73,33,45,20,20,23,23,15,16,5,4,0.7,0.7
2026-09-25T0800,3468A,115.79,32.8614,阜阳市,市规划展馆,颗粒物(PM10),55,57,68,35,44,17,17,20,20,17,18,6,5,0.9,0.8
2026-09-25T0800,3469A,115.835101,32.918568,阜阳市,枣园社区,,44,44,59,26,44,11,11,15,15,20,20,4,3,0.8,0.8
2026-09-25T0800,2669A,102.9097,34.9841,甘南藏族自治州,州政府,,46,35,25,32,12,2,2,3,3,17,18,7,7,0.6,0.4
2026-09-25T0800,3380A,102.8915,34.9618,甘南藏族自治州,甘肃民族师范学院,,35,35,36,20,14,12,12,11,11,8,19,8,7,0.4,0.4
2026-09-25T0800,2570A,101.96,30.048,甘孜藏族自治州,水桥子,,14,14,8,3,3,17,17,31,31,23,11,2,2,0.3,0.2
2026-09-25T0800,3065A,101.9534,29.9976,甘孜藏族自治州,州环保局,,15,15,14,3,2,16,16,26,26,16,12,3,3,0.2,0.3
2026-09-25T0800,2363A,114.9368,25.8663,赣州市,地委,,40,40,42,21,30,24,24,27,27,16,7,7,6,0.4,0.5
2026-09-25T0800,2364A,114.946,25.8483,赣州市,气象台,,39,38,41,27,31,27,27,27,27,16,12,7,7,0.5,0.5
2026-09-25T0800,2365A,114.932,25.8332,赣州市,市图书馆,,40,40,39,28,29,32,32,38,38,14,10,3,4,1.0,1.2
2026-09-25T0800,2366A,114.8905,25.8472,赣州市,华坚鞋城,细颗粒物(PM2.5),52,49,46,36,38,30,30,32,32,14,14,1,1,0.4,0.3
2026-09-25T0800,3109A,115.0094,25.8614,赣州市,赣县区卫计委,,44,44,33,15,23,27,27,29,29,3,4,3,4,1.1,1.1
2026-09-25T0800,2684A,106.2753,36.0057,固原市,监测站,,14,14,21,3,9,11,11,11,11,28,21,8,8,0.6,0.6
2026-09-25T0800,2685A,106.2384,36.0189,固原市,新区,,25,25,20,3,10,3,3,1,1,21,20,6,6,0.7,0.6
2026-09-25T0800,2544A,106.6307,30.4577,广安市,市委,,33,NA,13,23,12,13,13,27,27,12,8,7,7,0.6,0.5
2026-09-25T0800,2545A,106.6266,30.4662,广安市,友谊中学,,26,18,12,18,10,21,21,34,34,13,6,9,9,0.8,0.8
2026-09-25T0800,2547A,106.6386,30.4551,广安市,广电花园,,32,NA,12,22,12,11,11,25,25,13,7,10,10,0.7,0.6
2026-09-25T0800,2902A,106.6347,30.4868,广安市,北辰小学,,20,18,16,14,10,32,32,42,42,12,8,9,9,0.7,0.7
2026-09-25T0800,2524A,105.8211,32.4444,广元市,老城,,12,11,15,3,1,36,36,45,45,9,9,2,3,0.6,0.7
2026-09-25T0800,2526A,105.8629,32.429,广元市,监测站,,30,30,22,3,0,32,32,42,42,12,10,8,7,0.8,0.8
2026-09-25T0800,3617A,105.8047,32.4167,广元市,经开区,,13,9,8,6,6,40,40,50,50,13,11,5,7,0.6,0.7
2026-09-25T0800,1345A,113.2346,23.1423,广州市,广雅中学,,32,32,42,16,25,71,71,76,76,15,19,6,6,0.3,0.3
2026-09-25T0800,1346A,113.2611,23.105,广州市,市五中,,33,33,40,22,26,85,85,87,87,12,16,5,6,/,/
2026-09-25T0800,1348A,113.3477,23.0916,广州市,广东商学院,,26,NA,28,18,23,82,82,83,83,16,21,6,6,0.4,0.4
2026-09-25T0800,1349A,113.4332,23.105,广州市,市八十六中,,23,23,30,16,22,73,73,76,76,22,24,8,8,/,/
2026-09-25T0800,1350A,113.3506,22.9488,广州市,番禺中学,NA,NA,NA,42,NA,22,NA,NA,190,NA,NA,15,NA,5,NA,0.4
2026-09-25T0800,1351A,113.2147,23.3918,广州市,花都师范,,20,9,49,3,30,62,62,70,70,16,21,2,3,0.7,0.7
2026-09-25T0800,1352A,113.2599,23.1329,广州市,市监测站,,26,26,40,16,22,65,65,77,77,16,18,1,2,/,/
2026-09-25T0800,1353A,113.5618,23.3119,广州市,九龙镇镇龙,,18,14,42,7,26,56,56,48,48,13,20,8,9,0.7,0.7
2026-09-25T0800,1354A,113.2764,23.1544,广州市,麓湖,,22,22,25,11,19,61,61,80,80,20,19,6,6,0.6,0.6
2026-09-25T0800,2846A,113.3209,23.1323,广州市,体育西,,31,31,42,17,23,67,67,82,82,21,21,6,6,0.7,0.7
2026-09-25T0800,3298A,113.5718,23.5493,广州市,从化街口,,21,8,38,3,26,66,66,36,36,9,11,8,8,0.5,0.6
2026-09-25T0800,3299A,113.3463,23.369,广州市,白云竹料,,24,6,40,3,28,76,76,74,74,10,16,4,5,0.7,0.7
2026-09-25T0800,3300A,113.2981,23.2365,广州市,白云嘉禾,,20,15,41,10,26,63,63,75,75,24,22,3,3,/,/
2026-09-25T0800,3301A,113.4256,23.1716,广州市,黄埔科学城,,35,35,42,24,27,34,34,61,61,14,19,5,7,0.7,0.7
2026-09-25T0800,3302A,113.3942,23.0485,广州市,番禺大学城,,31,31,38,18,24,89,89,92,92,13,19,8,7,0.5,0.5
2026-09-25T0800,3303A,113.4923,22.8169,广州市,南沙黄阁,,29,29,41,15,22,77,77,80,80,11,12,9,10,/,/
2026-09-25T0800,3304A,113.534,22.7893,广州市,南沙街,,25,22,38,17,22,64,64,71,71,14,11,11,10,0.6,0.6
2026-09-25T0800,3443A,113.2905,23.5541,广州市,花都梯面,,16,6,36,3,22,51,51,59,59,19,14,6,6,/,/
2026-09-25T0800,3445A,113.786,23.7479,广州市,从化良口,,20,17,24,14,20,21,21,21,21,9,9,6,6,/,/
2026-09-25T0800,3446A,113.805,23.2614,广州市,增城荔城,,25,24,39,17,26,32,32,51,51,14,15,8,9,0.5,0.5
2026-09-25T0800,2506A,109.604387,23.066791,贵港市,江南子站,,34,34,54,22,29,57,57,50,50,13,19,3,9,0.6,0.8
2026-09-25T0800,2508A,109.5669,23.1065,贵港市,荷城子站,,27,27,40,18,26,71,71,53,53,12,15,6,6,0.5,0.6
2026-09-25T0800,3405A,109.5886,23.1172,贵港市,新世纪学校,,27,27,41,17,27,69,69,64,64,12,15,/,/,0.6,0.6
2026-09-25T0800,4260A,109.5933,23.095,贵港市,中山路155-3号,,30,26,44,21,26,74,74,61,61,9,14,/,/,0.6,0.7
2026-09-25T0800,1439A,106.6863,26.6035,贵阳市,马鞍山,,29,22,23,20,17,76,76,82,82,7,6,4,4,/,/
2026-09-25T0800,1441A,106.6241,26.6266,贵阳市,鉴湖路,,36,36,35,14,18,75,75,80,80,5,5,8,9,0.7,0.7
2026-09-25T0800,1442A,106.7468,26.6344,贵阳市,燕子冲,,34,34,32,21,19,75,75,78,78,9,8,8,7,0.5,0.5
2026-09-25T0800,1443A,106.6556,26.4362,贵阳市,碧云窝,,31,31,38,15,17,77,77,80,80,7,6,8,7,/,/
2026-09-25T0800,1445A,106.6963,26.6063,贵阳市,红边门,,28,24,29,19,19,73,73,78,78,9,9,5,4,/,/
2026-09-25T0800,1446A,106.7162383,26.56964667,贵阳市,新华路,,34,34,36,19,19,65,65,68,68,9,10,7,7,0.7,0.6
2026-09-25T0800,1447A,106.6742,26.542,贵阳市,太慈桥,,25,24,30,16,18,77,77,81,81,10,7,5,5,/,/
2026-09-25T0800,4230A,106.688212,26.56952,贵阳市,花果园大街66号,,29,29,28,14,17,76,76,82,82,11,9,4,4,/,/
2026-09-25T0800,4231A,106.687268,26.516892,贵阳市,漓江路57号,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-09-25T0800,1864A,110.3091,25.2705,桂林市,龙隐路小学,细颗粒物(PM2.5),56,39,39,38,32,23,23,30,30,17,14,8,6,0.9,0.8
2026-09-25T0800,1865A,110.2849361,25.22909545,桂林市,八中,,44,44,41,19,16,21,21,28,28,22,13,5,7,0.7,0.7
2026-09-25T0800,3531A,110.296,25.1254,桂林市,旅游学院,,45,38,34,31,30,14,14,13,13,21,16,2,3,0.7,0.7
2026-09-25T0800,4222A,110.1835,25.2444,桂林市,环湖路276号,,39,39,40,22,27,9,9,22,22,38,25,4,4,0.9,0.8
2026-09-25T0800,4301A,110.2803,25.2773,桂林市,信义路13号,细颗粒物(PM2.5),76,51,41,48,32,21,21,37,37,22,12,14,7,1.0,0.8
2026-09-25T0800,2674A,100.2262,34.4854,果洛藏族自治州,玛沁县大武镇,,36,36,28,11,10,46,46,46,46,1,4,15,18,0.4,0.4
2026-09-25T0800,1130A,126.5557,45.8109,哈尔滨市,松北商大,,42,42,23,16,7,4,4,3,3,43,29,6,5,0.7,0.5
2026-09-25T0800,1132A,126.6162,45.719,哈尔滨市,南岗学府路,,49,49,37,18,13,24,24,7,7,37,30,10,6,0.7,0.6
2026-09-25T0800,1133A,126.6894,45.7733,哈尔滨市,太平宏伟公园,颗粒物(PM10),53,54,38,20,12,17,17,3,3,41,28,10,8,0.4,0.4
2026-09-25T0800,1134A,126.6361,45.7672,哈尔滨市,道外承德广场,颗粒物(PM10),55,56,35,13,11,29,29,14,14,38,35,9,5,0.8,0.8
2026-09-25T0800,1136A,126.644,45.7261,哈尔滨市,动力和平路,,49,49,26,13,9,34,34,22,22,34,27,14,8,0.8,0.7
2026-09-25T0800,1137A,126.5933,45.7479,哈尔滨市,道里建国路,,40,40,32,12,13,29,29,8,8,42,34,12,7,1.2,1
2026-09-25T0800,1138A,126.6127,45.6119,哈尔滨市,平房东轻厂,,25,25,26,3,8,32,32,26,26,21,33,10,11,0.3,0.3
2026-09-25T0800,1139A,126.5875,45.9827,哈尔滨市,呼兰师专,颗粒物(PM10),70,78,31,23,5,5,5,13,13,43,24,5,4,0.8,0.6
2026-09-25T0800,1140A,126.6299,45.6799,哈尔滨市,省农科院,颗粒物(PM10),64,69,51,28,16,11,11,3,3,48,37,8,6,0.5,0.5
2026-09-25T0800,4282A,126.6769,45.7379,哈尔滨市,华山路1号,,46,46,29,7,12,31,31,20,20,38,30,7,6,0.3,0.3
2026-09-25T0800,4283A,126.9717,45.5356,哈尔滨市,解放大街52号,,41,41,34,3,5,27,27,21,21,24,27,7,9,0.5,0.7
2026-09-25T0800,2688A,93.5124,42.8176,哈密市,地区监测站,,32,32,30,8,13,45,45,52,52,26,18,4,5,0.2,0.3
2026-09-25T0800,2689A,93.5014,42.8312,哈密市,哈密师范学校,颗粒物(PM10),55,57,30,20,16,28,28,39,39,42,21,4,4,0.5,0.3
2026-09-25T0800,2671A,100.9016,36.9464,海北藏族自治州,海晏县西海镇,,19,19,18,8,10,30,30,40,40,16,7,8,7,0.4,0.3
2026-09-25T0800,3867A,102.074,36.5056,海东市,平安区公安局北苑,,35,30,30,24,20,26,26,36,36,23,18,8,9,1.0,0.8
2026-09-25T0800,4163A,102.0984,36.5119,海东市,滨河路,,39,36,34,27,22,13,13,9,9,24,37,9,10,0.7,0.6
2026-09-25T0800,1410A,110.3189,20.0596,海口市,海南大学,,43,24,24,10,10,56,56,59,59,86,44,5,5,0.4,0.4
2026-09-25T0800,1411A,110.2827,20.0051,海口市,秀英海南医院,,23,23,24,12,10,54,54,59,59,4,4,4,4,0.4,0.3
2026-09-25T0800,1412A,110.3391,19.9979,海口市,海南师范大学,,23,23,24,14,11,51,51,56,56,4,4,4,4,0.4,0.4
2026-09-25T0800,1413A,110.3303,20.0359,海口市,龙华路环保局宿舍,,23,23,25,14,11,56,56,60,60,5,3,/,/,0.4,0.3
2026-09-25T0800,3539A,110.5111,19.9737,海口市,桂林洋子站,,29,29,25,14,11,39,39,44,44,7,4,/,/,/,/
2026-09-25T0800,4134A,110.1952,20.0451,海口市,长滨二路9号,,20,20,18,10,9,50,50,54,54,6,4,/,/,/,/
2026-09-25T0800,2673A,100.6158,36.2985,海南藏族自治州,共和县恰卜恰镇,,31,31,22,17,11,26,26,56,56,31,9,8,8,0.5,0.4
2026-09-25T0800,2676A,97.373,37.376,海西蒙古族藏族自治州,德令哈市,,26,16,23,6,10,81,81,83,83,2,2,10,11,0.6,0.6
2026-09-25T0800,1049A,114.492,36.5712,邯郸市,矿院,细颗粒物(PM2.5),98,NA,68,59,54,62,62,80,80,6,12,4,5,0.7,0.6
2026-09-25T0800,1050A,114.4839,36.6136,邯郸市,丛台公园,细颗粒物(PM2.5),84,NA,67,52,56,52,52,75,75,5,10,9,11,0.6,0.5
2026-09-25T0800,3458A,114.7893,36.5592,邯郸市,香泉濮院小区,细颗粒物(PM2.5),90,NA,79,55,56,44,44,54,54,14,20,2,3,0.5,0.5
2026-09-25T0800,3580A,114.1998,36.4439,邯郸市,峰峰矿区临水派出所,,46,42,58,32,49,62,62,88,88,15,11,6,5,0.8,0.7
2026-09-25T0800,4068A,114.5209,36.7697,邯郸市,建安街268号,颗粒物(PM10),53,54,78,28,45,45,45,57,57,12,21,3,3,0.4,0.5
2026-09-25T0800,4069A,114.5488,36.6177,邯郸市,丛台东路558号,细颗粒物(PM2.5),84,54,71,52,62,47,47,52,52,12,16,2,3,0.5,0.5
2026-09-25T0800,2635A,107.0155,33.0707,汉中市,市监测站,,19,18,29,13,19,29,29,35,35,12,11,4,4,1.0,0.8
2026-09-25T0800,2636A,107.0083,33.114,汉中市,鑫源开发区,,19,19,25,12,17,39,39,35,35,12,14,6,6,1.0,0.9
2026-09-25T0800,2637A,107.0072,33.0323,汉中市,南郑大河坎水厂,,21,21,30,12,19,25,25,34,34,18,15,3,2,0.6,0.6
2026-09-25T0800,1223A,120.2073,30.2111,杭州市,滨江,颗粒物(PM10),58,61,57,37,29,46,46,46,46,28,25,6,8,0.6,0.5
2026-09-25T0800,1224A,120.0625,30.2737,杭州市,西溪,,35,33,42,24,26,38,38,26,26,17,17,4,5,0.4,0.5
2026-09-25T0800,1226A,120.3417,30.315,杭州市,下沙,细颗粒物(PM2.5),60,49,38,40,24,27,27,27,27,44,21,10,8,0.7,0.6
2026-09-25T0800,1227A,120.1252,30.2465,杭州市,卧龙桥,,46,35,42,32,26,30,30,16,16,16,16,6,7,0.6,0.6
2026-09-25T0800,1228A,120.1902,30.2691,杭州市,浙江农大,,45,41,40,31,26,39,39,36,36,24,23,8,9,0.8,0.8
2026-09-25T0800,1230A,120.1195,30.3121,杭州市,和睦小学,,45,42,44,31,28,53,53,46,46,17,19,7,8,0.7,0.7
2026-09-25T0800,1231A,120.3076,30.4146,杭州市,临平镇,细颗粒物(PM2.5),64,68,49,42,24,37,37,39,39,30,18,9,8,0.7,0.6
2026-09-25T0800,1232A,120.2753,30.1839,杭州市,城厢镇,,50,50,53,34,32,40,40,32,32,17,19,7,9,0.7,0.6
2026-09-25T0800,1233A,120.0883,30.1808,杭州市,云栖,,45,37,44,31,27,23,23,13,13,22,18,7,7,0.7,0.7
2026-09-25T0800,3557A,119.9463,30.0496,杭州市,镇二中,细颗粒物(PM2.5),70,52,54,45,34,36,36,43,43,28,23,8,8,1.0,0.8
2026-09-25T0800,3558A,119.7184,30.2367,杭州市,市府大楼,NA,NA,NA,50,31,31,NA,NA,NA,NA,18,16,7,8,0.4,0.4
2026-09-25T0800,3656A,120.1554,30.2863,杭州市,消防大队,,46,41,44,32,30,54,54,48,48,18,20,9,10,0.6,0.6
2026-09-25T0800,1270A,117.1957,31.7845,合肥市,明珠广场,细颗粒物(PM2.5),68,56,53,44,30,61,61,53,53,15,19,12,11,0.7,0.6
2026-09-25T0800,1271A,117.307,31.8765,合肥市,三里街,颗粒物(PM10),56,58,53,33,32,40,40,32,32,24,24,6,6,1.0,0.9
2026-09-25T0800,1272A,117.2587,31.8703,合肥市,琥珀山庄,颗粒物(PM10),55,56,53,34,27,66,66,51,51,17,21,7,6,0.8,0.7
2026-09-25T0800,1275A,117.2593,31.9376,合肥市,庐阳区,颗粒物(PM10),55,56,59,33,31,64,64,36,36,18,28,6,6,0.9,0.9
2026-09-25T0800,1276A,117.345251,31.861615,合肥市,瑶海区,颗粒物(PM10),55,56,57,28,25,39,39,30,30,18,21,5,5,0.8,0.8
2026-09-25T0800,1277A,117.3033,31.7967,合肥市,包河区,颗粒物(PM10),53,53,49,32,25,60,60,39,39,15,29,8,8,0.7,0.8
2026-09-25T0800,1278A,117.278,31.7392,合肥市,滨湖新区,颗粒物(PM10),51,51,47,34,25,64,64,52,52,13,15,10,9,0.7,0.6
2026-09-25T0800,1279A,117.1324,31.8395,合肥市,高新区,细颗粒物(PM2.5),60,53,55,40,29,71,71,63,63,17,25,8,8,0.8,0.7
2026-09-25T0800,3464A,117.3802,31.9148,合肥市,高教基地,颗粒物(PM10),62,66,57,31,26,53,53,27,27,17,18,9,8,0.8,0.7
2026-09-25T0800,4098A,117.2518,31.8404,合肥市,中国科学技术大学,,48,48,52,33,24,60,60,52,52,18,21,9,9,0.6,0.6
2026-09-25T0800,3614A,79.9241,37.0878,和田地区,地区环保局,颗粒物(PM10),62,66,118,23,26,80,80,79,79,1,15,8,3,0.3,0.4
2026-09-25T0800,3615A,79.9132,37.1137,和田地区,市环保局,颗粒物(PM10),91,107,177,29,30,80,80,72,72,2,10,8,2,0.4,0.5
2026-09-25T0800,2517A,108.0496,24.6957,河池市,市环保站,,29,25,33,20,19,12,12,13,13,10,11,6,7,0.7,0.7
2026-09-25T0800,4302A,108.0901,24.6945,河池市,上任中路54号,,39,39,35,21,19,10,10,14,14,19,18,7,7,0.9,0.9
2026-09-25T0800,1697A,114.6962,23.7538,河源市,东埔,,34,34,33,20,23,77,77,82,82,10,9,7,6,0.8,0.8
2026-09-25T0800,1698A,114.6895,23.7232,河源市,老城,,43,43,39,21,24,74,74,85,85,11,9,8,7,0.7,0.7
2026-09-25T0800,3374A,115.5562,35.089,菏泽市,定陶老年大学,,24,17,57,13,38,74,74,71,71,8,14,5,6,0.1,0.2
2026-09-25T0800,4114A,115.4239,35.2593,菏泽市,黄河路600号,,23,21,64,16,44,71,71,68,68,6,12,4,5,0.4,0.4
2026-09-25T0800,4115A,115.5025,35.2727,菏泽市,菏泽市人社局,,24,22,63,15,42,74,74,73,73,1,9,3,5,0.2,0.3
2026-09-25T0800,4184A,115.479691,35.244011,菏泽市,永昌路1号,,25,22,64,15,41,78,78,77,77,5,14,2,3,0.1,0.3
2026-09-25T0800,4193A,115.471542,35.280012,菏泽市,长城路999号,,23,22,58,15,40,71,71,72,72,10,16,6,7,0.3,0.5
2026-09-25T0800,2514A,111.5264,24.4178,贺州市,环保小区,,40,35,36,28,29,36,36,38,38,10,12,12,12,0.6,0.6
2026-09-25T0800,2515A,111.561,24.4074,贺州市,政协大楼,,43,33,31,30,29,29,29,37,37,12,14,10,10,0.8,0.8
2026-09-25T0800,3534A,111.4744,24.455,贺州市,西湾,颗粒物(PM10),52,52,52,27,29,27,27,23,23,9,12,9,8,0.5,0.7
2026-09-25T0800,2385A,114.17,35.9019,鹤壁市,市监测站,,35,29,72,24,45,67,67,78,78,6,10,3,2,0.7,0.7
2026-09-25T0800,2386A,114.2953,35.7512,鹤壁市,市交警支队,细颗粒物(PM2.5),60,NA,68,40,41,58,58,73,73,12,17,7,6,0.6,0.6
2026-09-25T0800,2387A,114.2877,35.7302,鹤壁市,迎宾馆,,29,29,78,7,45,62,62,81,81,6,10,9,7,0.6,0.7
2026-09-25T0800,3474A,114.2616,35.6824,鹤壁市,大新区,,35,35,68,14,39,71,71,91,91,7,14,3,4,0.4,0.6
2026-09-25T0800,3596A,114.1573,35.9607,鹤壁市,南山宾馆,细颗粒物(PM2.5),52,42,80,36,50,72,72,86,86,7,13,6,7,0.5,0.6
2026-09-25T0800,2244A,130.2537,47.3416,鹤岗市,哈啤分公司,,25,25,23,8,7,51,51,56,56,18,8,9,8,0.5,0.4
2026-09-25T0800,2245A,130.2683,47.3087,鹤岗市,斯达机电,,18,18,21,3,5,53,53,56,56,7,9,4,4,0.4,0.4
2026-09-25T0800,2246A,130.3114,47.3388,鹤岗市,东山纸板厂,颗粒物(PM10),63,67,54,10,10,21,21,7,7,35,22,8,6,1.0,0.7
2026-09-25T0800,2263A,127.4832,50.2524,黑河市,交通局,,28,19,36,19,13,31,31,37,37,7,10,6,6,0.1,0.1
2026-09-25T0800,2264A,127.5146,50.2339,黑河市,环保局,,17,17,35,3,17,34,34,41,41,14,17,6,6,0.1,0.2
2026-09-25T0800,1074A,115.6839,37.754,衡水市,电机北厂,细颗粒物(PM2.5),102,64,80,62,57,26,26,37,37,16,17,2,3,0.5,0.5
2026-09-25T0800,1075A,115.6303,37.7318,衡水市,市监测站,颗粒物(PM10),70,78,91,38,45,20,20,31,31,13,18,21,9,0.6,0.7
2026-09-25T0800,1211A,119.0083,33.578,淮安市,北京南路,,29,27,19,20,10,38,38,64,64,20,11,7,6,0.7,0.6
2026-09-25T0800,1212A,118.9938,33.6083,淮安市,市监测站,,30,NA,11,21,11,41,41,67,67,23,14,9,9,0.6,0.4
2026-09-25T0800,1213A,119.135,33.5038,淮安市,楚州区监测站,,32,29,17,22,11,30,30,47,47,22,12,7,6,0.8,0.7
2026-09-25T0800,3426A,118.8757,33.2897,淮安市,新华书店,,31,31,20,17,8,32,32,50,50,19,10,10,9,0.8,0.5
2026-09-25T0800,4092A,119.119691,33.550006,淮安市,枚皋中路89号,,35,32,18,24,10,40,40,60,60,18,10,7,6,0.9,0.7
2026-09-25T0800,4206A,119.028838,33.631911,淮安市,承德北路606号,,26,19,20,18,10,30,30,57,57,20,10,7,7,0.6,0.6
2026-09-25T0800,2282A,116.8005,33.9749,淮北市,监测站,,12,8,31,3,22,37,37,48,48,12,9,5,5,0.4,0.5
2026-09-25T0800,2283A,116.8094,33.9008,淮北市,烈山区政府,,12,NA,20,8,23,35,35,53,53,11,7,3,3,0.4,0.5
2026-09-25T0800,4017A,116.7926,33.9534,淮北市,市博物馆,,13,10,24,6,19,39,39,55,55,13,9,4,4,0.5,0.5
2026-09-25T0800,4100A,116.8322,33.9884,淮北市,杜集区第一实验学校,,12,7,28,3,21,36,36,52,52,11,8,5,5,0.6,0.7
2026-09-25T0800,2277A,116.8304,32.7726,淮南市,潘集区政府,颗粒物(PM10),73,82,65,34,32,24,24,20,20,21,16,8,8,0.7,0.6
2026-09-25T0800,2279A,116.8569,32.5949,淮南市,谢家集区政府,颗粒物(PM10),54,55,63,28,31,27,27,29,29,19,19,8,8,0.6,0.5
2026-09-25T0800,2280A,116.8279,32.6333,淮南市,八公山区政府,"颗粒物(PM10),细颗粒物(PM2.5)",52,52,64,36,41,28,28,28,28,18,19,6,6,0.6,0.6
2026-09-25T0800,2894A,117.0561,32.6536,淮南市,经济技术开发区消防队,颗粒物(PM10),51,51,62,31,30,32,32,32,32,20,21,11,11,0.6,0.6
2026-09-25T0800,3329A,117.011,32.5891,淮南市,山南新区,颗粒物(PM10),58,60,66,31,35,28,28,30,30,22,22,6,6,0.4,0.4
2026-09-25T0800,4209A,117.003137,32.644456,淮南市,国庆中路369号,颗粒物(PM10),76,86,85,42,44,34,34,28,28,17,18,14,13,0.4,0.4
2026-09-25T0800,2446A,114.9021,30.474,黄冈市,职工中心,,40,36,44,28,30,40,40,48,48,14,12,6,6,0.6,0.7
2026-09-25T0800,2929A,114.8858,30.4519,黄冈市,红卫路,,50,45,50,35,36,46,46,44,44,21,15,6,6,0.6,0.6
2026-09-25T0800,3398A,114.9134,30.4446,黄冈市,市林业局,,46,46,46,28,29,43,43,41,41,21,17,6,6,0.5,0.6
2026-09-25T0800,2672A,102.02,35.5101,黄南藏族自治州,同仁县隆务镇,,26,26,29,10,11,42,42,49,49,3,3,12,12,0.3,0.3
2026-09-25T0800,2295A,118.2905,29.6965,黄山市,延安路89号,,38,33,29,26,21,14,14,8,8,6,6,4,4,0.7,0.7
2026-09-25T0800,2297A,118.1369,30.2755,黄山市,黄山区政府5号楼,,20,14,19,14,16,13,13,6,6,4,4,4,4,0.7,0.7
2026-09-25T0800,4210A,118.335445,29.720283,黄山市,滨江东路7-2号,,38,34,35,26,22,6,6,7,7,8,7,/,/,/,/
2026-09-25T0800,2423A,115.0547,30.2332,黄石市,沈家营,颗粒物(PM10),69,76,71,43,39,23,23,26,26,21,16,12,12,1.0,0.9
2026-09-25T0800,2426A,114.899,30.211,黄石市,铁山,颗粒物(PM10),53,53,43,36,31,47,47,62,62,34,16,11,9,0.8,0.7
2026-09-25T0800,2427A,115.0259,30.2108,黄石市,团城山,颗粒物(PM10),61,65,65,35,37,36,36,48,48,13,12,8,8,1.2,1.1
2026-09-25T0800,3149A,115.0174,30.1591,黄石市,笔架山北路,颗粒物(PM10),84,97,79,42,33,49,49,58,58,14,9,14,10,1.5,1.2
2026-09-25T0800,4185A,115.078022,30.21118,黄石市,磁湖东路29号,颗粒物(PM10),74,83,82,35,38,16,16,35,35,38,23,8,8,1.3,1.3
2026-09-25T0800,1392A,114.4181,23.0528,惠州市,河南岸金山湖子站,,32,32,35,17,21,85,85,82,82,10,12,8,6,0.6,0.6
2026-09-25T0800,1393A,114.4055,23.0824,惠州市,下埔横江三路子站,,35,35,38,18,20,88,88,84,84,9,11,9,8,0.4,0.4
2026-09-25T0800,1395A,114.4645,22.7832,惠州市,惠阳区承修路船湖子站,,43,43,36,21,19,81,81,97,97,12,8,4,4,0.8,0.7
2026-09-25T0800,1396A,114.5316,22.7423,惠州市,大亚湾管委会子站,,35,35,39,16,18,81,81,86,86,16,12,11,11,0.6,0.5
2026-09-25T0800,3314A,114.4334,22.8134,惠州市,惠阳秋长,,46,46,37,22,18,73,73,94,94,17,8,/,/,/,/
